"pair","pairwise_distance","frxfr"
"1747---4008",0.0932025227750526,0.000583413413440556
"4482---4008",0.281546811397558,0.000110584488497681
"7075---4008",0.247422680412371,2.7135506342925e-05
"10284---4008",0.294444444444444,1.80903395669625e-05
"4680---4008",0.0805515239477504,2.7135506342925e-05
"7944---4008",0.0949008498583569,0.000140200121117644
"17759---4008",0.0780195048762191,2.7135506342925e-05
"11748---4008",0.0903316866619619,1.80903395669625e-05
"4674---10110",0.15695067264574,8.4798458731415e-06
"7409---10110",0.309264305177112,1.1871784447962e-05
"6874---10110",0.21954484605087,6.783877149641e-06
"1383---10110",0.152022315202232,8.46343327986775e-05
"10204---10110",0.232977303070761,2.3743568895924e-05
"4420---10110",0.225333333333333,5.087907298321e-06
"10062---10110",0.215924426450742,6.783877149641e-06
"4779---10110",0.27037773359841,5.087907298321e-06
"8476---10110",0.285173501577287,1.1871784447962e-05
"4552---10110",0.242343541944075,0.000249307468895924
"248---10110",0.223061084420041,6.783877149641e-06
"216---10110",0.264945652173913,1.86556604697835e-05
"78---10110",0.243386243386243,6.783877149641e-06
"9489---10110",0.228142076502732,5.5036935209051e-05
"5288---10110",0.243641231593039,7.8014581581774e-05
"10926---10110",0.252005347593583,5.087907298321e-06
"1663---10110",0.221391174270755,3.56153522160665e-05
"3936---10110",0.173564753004005,6.783877149641e-06
"13422---10110",0.241448692152918,5.087907298321e-06
"19077---10110",0.227709190672154,1.6959691746283e-05
"7342---10110",0.235772357723577,8.4798458731415e-06
"10762---10110",0.228454172366621,1.35677531714625e-05
"8903---10110",0.279538904899135,1.35677531714625e-05
"12995---10110",0.172207446808511,1.35677531714625e-05
"2130---10110",0.225694444444444,1.0175814596642e-05
"1747---10110",0.242,0.000218780023978178
"4482---10110",0.263437292634373,4.14691820375885e-05
"7075---10110",0.240531561461794,1.0175814596642e-05
"10284---10110",0.310801855533466,6.783877149641e-06
"4680---10110",0.236751548520303,1.0175814596642e-05
"7944---10110",0.230458221024259,5.25750439623495e-05
"17759---10110",0.205693950177936,1.0175814596642e-05
"11748---10110",0.236204576043069,6.783877149641e-06
"4008---10110",0.242362525458248,1.35677531714625e-05
"4674---6531",0.149186256781193,8.4798458731415e-06
"7409---6531",0.290794979079498,1.1871784447962e-05
"6874---6531",0.211643835616438,6.783877149641e-06
"1383---6531",0.139716312056738,8.46343327986775e-05
"10204---6531",0.222677595628415,2.3743568895924e-05
"4420---6531",0.2,5.087907298321e-06
"10062---6531",0.205801104972376,6.783877149641e-06
"4779---6531",0.264586160108548,5.087907298321e-06
"8476---6531",0.269205939315688,1.1871784447962e-05
"4552---6531",0.237738419618529,0.000249307468895924
"248---6531",0.214586255259467,6.783877149641e-06
"216---6531",0.247566063977747,1.86556604697835e-05
"78---6531",0.223123732251521,6.783877149641e-06
"9489---6531",0.227619708535739,5.5036935209051e-05
"5288---6531",0.226712328767123,7.8014581581774e-05
"10926---6531",0.232399179767601,5.087907298321e-06
"1663---6531",0.212490479817213,3.56153522160665e-05
"3936---6531",0.159618008185539,6.783877149641e-06
"13422---6531",0.234728894989705,5.087907298321e-06
"19077---6531",0.224318658280922,1.6959691746283e-05
"7342---6531",0.232848232848233,8.4798458731415e-06
"10762---6531",0.225017470300489,1.35677531714625e-05
"8903---6531",0.270190895741556,1.35677531714625e-05
"12995---6531",0.175474254742547,1.35677531714625e-05
"2130---6531",0.225441696113074,1.0175814596642e-05
"1747---6531",0.236016371077763,0.000218780023978178
"4482---6531",0.258457374830853,4.14691820375885e-05
"7075---6531",0.22554347826087,1.0175814596642e-05
"10284---6531",0.289687924016282,6.783877149641e-06
"4680---6531",0.244740532959327,1.0175814596642e-05
"7944---6531",0.220233998623538,5.25750439623495e-05
"17759---6531",0.209724238026125,1.0175814596642e-05
"11748---6531",0.230557467309016,6.783877149641e-06
"4008---6531",0.224305555555556,1.35677531714625e-05
"10110---6531",0.143439836845683,5.087907298321e-06
"4674---7355",0.177935943060498,8.4798458731415e-06
"7409---7355",0.295994568906992,1.1871784447962e-05
"6874---7355",0.252330226364847,6.783877149641e-06
"1383---7355",0.211218836565097,8.46343327986775e-05
"10204---7355",0.218120805369128,2.3743568895924e-05
"4420---7355",0.201207243460765,5.087907298321e-06
"10062---7355",0.224010731052985,6.783877149641e-06
"4779---7355",0.249504950495049,5.087907298321e-06
"8476---7355",0.294339622641509,1.1871784447962e-05
"4552---7355",0.234592445328032,0.000249307468895924
"248---7355",0.242486338797814,6.783877149641e-06
"216---7355",0.27315753887762,1.86556604697835e-05
"78---7355",0.257406188281764,6.783877149641e-06
"9489---7355",0.25050916496945,5.5036935209051e-05
"5288---7355",0.225183211192538,7.8014581581774e-05
"10926---7355",0.272908366533864,5.087907298321e-06
"1663---7355",0.228422619047619,3.56153522160665e-05
"3936---7355",0.230106100795756,6.783877149641e-06
"13422---7355",0.2368245496998,5.087907298321e-06
"19077---7355",0.227520435967302,1.6959691746283e-05
"7342---7355",0.240053944706676,8.4798458731415e-06
"10762---7355",0.223657375934738,1.35677531714625e-05
"8903---7355",0.284587813620072,1.35677531714625e-05
"12995---7355",0.245869134170522,1.35677531714625e-05
"2130---7355",0.230186078566506,1.0175814596642e-05
"1747---7355",0.234240212342402,0.000218780023978178
"4482---7355",0.24034620505992,4.14691820375885e-05
"7075---7355",0.212301587301587,1.0175814596642e-05
"10284---7355",0.306270627062706,6.783877149641e-06
"4680---7355",0.243835616438356,1.0175814596642e-05
"7944---7355",0.238605898123324,5.25750439623495e-05
"17759---7355",0.2113074204947,1.0175814596642e-05
"11748---7355",0.230923694779116,6.783877149641e-06
"4008---7355",0.233108108108108,1.35677531714625e-05
"10110---7355",0.223692918596956,5.087907298321e-06
"6531---7355",0.193635748138118,5.087907298321e-06
"4674---15943",0.122873345935728,0.000424022705311241
"7409---15943",0.265051395007342,0.000593631798714741
"6874---15943",0.168474331164136,0.000339218186807001
"1383---15943",0.0948148148148148,0.00423202016786329
"10204---15943",0.202586206896552,0.00118726359742948
"4420---15943",0.207708779443255,0.000254413611907741
"10062---15943",0.1672753834916,0.000339218186807001
"4779---15943",0.24517512508935,0.000254413611907741
"8476---15943",0.236931432450781,0.000593631798714741
"4552---15943",0.208333333333333,0.0124662675474295
"248---15943",0.182087342709104,0.000339218186807001
"216---15943",0.212032281731475,0.000932849929126722
"78---15943",0.196288365453248,0.000339218186807001
"9489---15943",0.200727272727273,0.00275204414189851
"5288---15943",0.205924855491329,0.00390100886630541
"10926---15943",0.200867052023121,0.000254413611907741
"1663---15943",0.210776545166403,0.0017808953397492
"3936---15943",0.121428571428571,0.000339218186807001
"13422---15943",0.207396664249456,0.000254413611907741
"19077---15943",0.19008875739645,0.000848045410622482
"7342---15943",0.196480938416422,0.000424022705311241
"10762---15943",0.194977843426883,0.000678436317218981
"8903---15943",0.249039200614912,0.000678436317218981
"12995---15943",0.129420084865629,0.000678436317218981
"2130---15943",0.196428571428571,0.000508827223815481
"1747---15943",0.206474820143885,0.010939785819588
"4482---15943",0.257950530035336,0.00207360782467952
"7075---15943",0.211318051575931,0.000508827223815481
"10284---15943",0.285510349750178,0.000339218186807001
"4680---15943",0.204595997034841,0.000508827223815481
"7944---15943",0.201454545454545,0.00262894075037168
"17759---15943",0.175799086757991,0.000508827223815481
"11748---15943",0.199272727272727,0.000339218186807001
"4008---15943",0.197503671071953,0.000678436317218981
"10110---15943",0.140625,0.000254413611907741
"6531---15943",0.151382823871907,0.000254413611907741
"7355---15943",0.204946996466431,0.000254413611907741
"4674---2412",0.174496644295302,1.9786308290463e-05
"7409---2412",0.247964470762398,2.7700832132964e-05
"6874---2412",0.249457700650759,1.5829047685002e-05
"1383---2412",0.23935389133627,0.000197480122370655
"10204---2412",0.255364806866953,5.5401664265928e-05
"4420---2412",0.265822784810127,1.1871784447962e-05
"10062---2412",0.236323851203501,1.5829047685002e-05
"4779---2412",0.288147622427253,1.1871784447962e-05
"8476---2412",0.312162162162162,2.7700832132964e-05
"4552---2412",0.245337159253945,0.000581717464265928
"248---2412",0.251665433012583,1.5829047685002e-05
"216---2412",0.270250368188513,4.3529877186387e-05
"78---2412",0.261087267525036,1.5829047685002e-05
"9489---2412",0.27596223674655,0.000128419523621022
"5288---2412",0.227994227994228,0.000182034035219628
"10926---2412",0.268398268398268,1.1871784447962e-05
"1663---2412",0.251753702260327,8.3102493767313e-05
"3936---2412",0.262526464361327,1.5829047685002e-05
"13422---2412",0.243301955104996,1.1871784447962e-05
"19077---2412",0.235640648011782,3.9572616580926e-05
"7342---2412",0.251094890510949,1.9786308290463e-05
"10762---2412",0.230655858511422,3.1658092738425e-05
"8903---2412",0.268725868725869,3.1658092738425e-05
"12995---2412",0.281621243885395,3.1658092738425e-05
"2130---2412",0.233582089552239,2.3743568895924e-05
"1747---2412",0.244971264367816,0.000510486754946577
"4482---2412",0.293622985283812,9.6761430882597e-05
"7075---2412",0.255334281650071,2.3743568895924e-05
"10284---2412",0.300214438884918,1.5829047685002e-05
"4680---2412",0.244047619047619,2.3743568895924e-05
"7944---2412",0.251453488372093,0.000122675110348239
"17759---2412",0.226993865030675,2.3743568895924e-05
"11748---2412",0.242380261248186,1.5829047685002e-05
"4008---2412",0.245227606461087,3.1658092738425e-05
"10110---2412",0.270687237026648,1.1871784447962e-05
"6531---2412",0.259152907394113,1.1871784447962e-05
"7355---2412",0.251572327044025,1.1871784447962e-05
"15943---2412",0.237698713096139,0.000593631798714741
"4674---7314",0.141791044776119,0.000109538945598261
"7409---7314",0.288206559665038,0.000153354526751301
"6874---7314",0.219159200551344,8.76311623060805e-05
"1383---7314",0.0978571428571428,0.00109326934886199
"10204---7314",0.239100817438692,0.000306709053502602
"4420---7314",0.234289617486339,6.57233644452205e-05
"10062---7314",0.196664350243224,8.76311623060805e-05
"4779---7314",0.264945652173913,6.57233644452205e-05
"8476---7314",0.277598450613299,0.000153354526751301
"4552---7314",0.245231607629428,0.0032204450035026
"248---7314",0.216654904728299,8.76311623060805e-05
"216---7314",0.241620111731844,0.000240985674488702
"78---7314",0.234375,8.76311623060805e-05
"9489---7314",0.234309623430962,0.000710943092828386
"5288---7314",0.236625514403292,0.00100775829367653
"10926---7314",0.233837689133425,6.57233644452205e-05
"1663---7314",0.235429447852761,0.000460063565685223
"3936---7314",0.121315969842358,8.76311623060805e-05
"13422---7314",0.242445054945055,6.57233644452205e-05
"19077---7314",0.229634831460674,0.000219077891196522
"7342---7314",0.239387613082811,0.000109538945598261
"10762---7314",0.231630510846746,0.000175262310043481
"8903---7314",0.27178729689808,0.000175262310043481
"12995---7314",0.130286493860846,0.000175262310043481
"2130---7314",0.225462304409673,0.000131446728890441
"1747---7314",0.244884038199181,0.0028261048022626
"4482---7314",0.273591310251188,0.000535680782784904
"7075---7314",0.237576582709326,0.000131446728890441
"10284---7314",0.307744565217391,8.76311623060805e-05
"4680---7314",0.241889985895628,0.000131446728890441
"7944---7314",0.237405106970324,0.000679141456881745
"17759---7314",0.216,0.000131446728890441
"11748---7314",0.240358126721763,8.76311623060805e-05
"4008---7314",0.234679665738162,0.000175262310043481
"10110---7314",0.169734151329243,6.57233644452205e-05
"6531---7314",0.169680111265647,6.57233644452205e-05
"7355---7314",0.22342586323629,6.57233644452205e-05
"15943---7314",0.113685734974656,0.0032864039289307
"2412---7314",0.261682242990654,0.000153354526751301
"4674---5632",0.0920930232558139,8.4798458731415e-06
"7409---5632",0.284631288766368,1.1871784447962e-05
"6874---5632",0.191967324710688,6.783877149641e-06
"1383---5632",0.215136650315347,8.46343327986775e-05
"10204---5632",0.25679347826087,2.3743568895924e-05
"4420---5632",0.252021563342318,5.087907298321e-06
"10062---5632",0.190541466758053,6.783877149641e-06
"4779---5632",0.28658125421443,5.087907298321e-06
"8476---5632",0.219751471550033,1.1871784447962e-05
"4552---5632",0.273400673400673,0.000249307468895924
"248---5632",0.127644569816643,6.783877149641e-06
"216---5632",0.133333333333333,1.86556604697835e-05
"78---5632",0.204177897574124,6.783877149641e-06
"9489---5632",0.207638888888889,5.5036935209051e-05
"5288---5632",0.267433987813135,7.8014581581774e-05
"10926---5632",0.200413223140496,5.087907298321e-06
"1663---5632",0.257677902621723,3.56153522160665e-05
"3936---5632",0.233243967828418,6.783877149641e-06
"13422---5632",0.266304347826087,5.087907298321e-06
"19077---5632",0.253296321998612,1.6959691746283e-05
"7342---5632",0.271418779986292,8.4798458731415e-06
"10762---5632",0.258131487889273,1.35677531714625e-05
"8903---5632",0.294759825327511,1.35677531714625e-05
"12995---5632",0.251668891855808,1.35677531714625e-05
"2130---5632",0.254558204768583,1.0175814596642e-05
"1747---5632",0.273095077545516,0.000218780023978178
"4482---5632",0.290409121395037,4.14691820375885e-05
"7075---5632",0.264329062710721,1.0175814596642e-05
"10284---5632",0.316745124411567,6.783877149641e-06
"4680---5632",0.268802228412256,1.0175814596642e-05
"7944---5632",0.261077027948194,5.25750439623495e-05
"17759---5632",0.246418338108883,1.0175814596642e-05
"11748---5632",0.264305177111717,6.783877149641e-06
"4008---5632",0.271291208791209,1.35677531714625e-05
"10110---5632",0.245320855614973,5.087907298321e-06
"6531---5632",0.229138166894665,5.087907298321e-06
"7355---5632",0.251336898395722,5.087907298321e-06
"15943---5632",0.204577968526466,0.000254413611907741
"2412---5632",0.278606965174129,1.1871784447962e-05
"7314---5632",0.240766073871409,6.57233644452205e-05
"4674---14406",0.130149812734082,8.4798458731415e-06
"7409---14406",0.281944444444444,1.1871784447962e-05
"6874---14406",0.202047781569966,6.783877149641e-06
"1383---14406",0.142655367231638,8.46343327986775e-05
"10204---14406",0.221244925575101,2.3743568895924e-05
"4420---14406",0.209993247805537,5.087907298321e-06
"10062---14406",0.204137931034483,6.783877149641e-06
"4779---14406",0.261840324763194,5.087907298321e-06
"8476---14406",0.27063339731286,1.1871784447962e-05
"4552---14406",0.219512195121951,0.000249307468895924
"248---14406",0.203081232492997,6.783877149641e-06
"216---14406",0.241666666666667,1.86556604697835e-05
"78---14406",0.213755900202293,6.783877149641e-06
"9489---14406",0.239446366782007,5.5036935209051e-05
"5288---14406",0.225102319236016,7.8014581581774e-05
"10926---14406",0.22987721691678,5.087907298321e-06
"1663---14406",0.208048595292331,3.56153522160665e-05
"3936---14406",0.163168584969533,6.783877149641e-06
"13422---14406",0.219262295081967,5.087907298321e-06
"19077---14406",0.207692307692308,1.6959691746283e-05
"7342---14406",0.217241379310345,8.4798458731415e-06
"10762---14406",0.208768267223382,1.35677531714625e-05
"8903---14406",0.275735294117647,1.35677531714625e-05
"12995---14406",0.17979797979798,1.35677531714625e-05
"2130---14406",0.212164073550212,1.0175814596642e-05
"1747---14406",0.218453188602442,0.000218780023978178
"4482---14406",0.268145161290323,4.14691820375885e-05
"7075---14406",0.239057239057239,1.0175814596642e-05
"10284---14406",0.303378378378378,6.783877149641e-06
"4680---14406",0.22354590049054,1.0175814596642e-05
"7944---14406",0.221840659340659,5.25750439623495e-05
"17759---14406",0.199131064446054,1.0175814596642e-05
"11748---14406",0.215901302261823,6.783877149641e-06
"4008---14406",0.215618521078093,1.35677531714625e-05
"10110---14406",0.155195681511471,5.087907298321e-06
"6531---14406",0.129054520358868,5.087907298321e-06
"7355---14406",0.211938296445339,5.087907298321e-06
"15943---14406",0.143165467625899,0.000254413611907741
"2412---14406",0.257326661901358,1.1871784447962e-05
"7314---14406",0.16804979253112,6.57233644452205e-05
"5632---14406",0.234576271186441,5.087907298321e-06
"4674---10538",0.125237191650854,1.41330770818022e-05
"7409---10538",0.283204497540408,1.9786308290463e-05
"6874---10538",0.231034482758621,1.13064624173215e-05
"1383---10538",0.235006973500697,0.000141057227584666
"10204---10538",0.168249660786974,3.9572616580926e-05
"4420---10538",0.252336448598131,8.4798458731415e-06
"10062---10538",0.226703755215577,1.13064624173215e-05
"4779---10538",0.270342972427707,8.4798458731415e-06
"8476---10538",0.285714285714286,1.9786308290463e-05
"4552---10538",0.121482498284146,0.000415512466580926
"248---10538",0.220806794055202,1.13064624173215e-05
"216---10538",0.25718290119131,3.10927688280853e-05
"78---10538",0.220027247956403,1.13064624173215e-05
"9489---10538",0.236159775753329,9.17282294150365e-05
"5288---10538",0.107660455486542,0.000130024308400701
"10926---10538",0.24776324845148,8.4798458731415e-06
"1663---10538",0.247940074906367,5.93589229916898e-05
"3936---10538",0.2630173564753,1.13064624173215e-05
"13422---10538",0.116955017301038,8.4798458731415e-06
"19077---10538",0.086341118188252,2.82661541636045e-05
"7342---10538",0.104895104895105,1.41330770818022e-05
"10762---10538",0.0959774170783345,2.26129229549437e-05
"8903---10538",0.279881217520416,2.26129229549437e-05
"12995---10538",0.27061170212766,2.26129229549437e-05
"2130---10538",0.0681492109038737,1.6959691746283e-05
"1747---10538",0.120962199312715,0.000364633389462378
"4482---10538",0.281914893617021,6.91153064600928e-05
"7075---10538",0.251517194875253,1.6959691746283e-05
"10284---10538",0.299796057104011,1.13064624173215e-05
"4680---10538",0.0911032028469751,1.6959691746283e-05
"7944---10538",0.0778318276580959,8.76250771552942e-05
"17759---10538",0.0927835051546392,1.6959691746283e-05
"11748---10538",0.114503816793893,1.13064624173215e-05
"4008---10538",0.107293127629734,2.26129229549437e-05
"10110---10538",0.244340878828229,8.4798458731415e-06
"6531---10538",0.242672119972733,8.4798458731415e-06
"7355---10538",0.239893969516236,8.4798458731415e-06
"15943---10538",0.214542836573074,0.000424022705311241
"2412---10538",0.253237410071942,1.9786308290463e-05
"7314---10538",0.25357873210634,0.000109538945598261
"5632---10538",0.273400673400673,8.4798458731415e-06
"14406---10538",0.232384823848238,8.4798458731415e-06
"4674---134",0.0632911392405063,1.6959691746283e-05
"7409---134",0.243647234678625,2.3743568895924e-05
"6874---134",0.0952029520295203,1.3567754299282e-05
"1383---134",0.174685418208734,0.000169268665597355
"10204---134",0.208483105679367,4.7487137791848e-05
"4420---134",0.215395480225989,1.0175814596642e-05
"10062---134",0.0989583333333333,1.3567754299282e-05
"4779---134",0.240860215053763,1.0175814596642e-05
"8476---134",0.179698216735254,2.3743568895924e-05
"4552---134",0.194040697674419,0.000498614937791848
"248---134",0.098644578313253,1.3567754299282e-05
"216---134",0.120030007501875,3.7311320939567e-05
"78---134",0.134741442097597,1.3567754299282e-05
"9489---134",0.123718887262079,0.000110073870418102
"5288---134",0.183150183150183,0.000156029163163548
"10926---134",0.115781710914454,1.0175814596642e-05
"1663---134",0.218381775333857,7.1230704432133e-05
"3936---134",0.199432221433641,1.3567754299282e-05
"13422---134",0.187224669603524,1.0175814596642e-05
"19077---134",0.187639612807148,3.3919383492566e-05
"7342---134",0.19037037037037,1.6959691746283e-05
"10762---134",0.182291666666667,2.7135506342925e-05
"8903---134",0.239624119028974,2.7135506342925e-05
"12995---134",0.219409282700422,2.7135506342925e-05
"2130---134",0.178923426838514,2.0351629193284e-05
"1747---134",0.192139737991266,0.000437560047956357
"4482---134",0.27061310782241,8.2938364075177e-05
"7075---134",0.201722900215363,2.0351629193284e-05
"10284---134",0.267004341534009,1.3567754299282e-05
"4680---134",0.185993975903614,2.0351629193284e-05
"7944---134",0.183958793230316,0.000105150087924699
"17759---134",0.163170163170163,2.0351629193284e-05
"11748---134",0.184830633284242,1.3567754299282e-05
"4008---134",0.179315476190476,2.7135506342925e-05
"10110---134",0.181046676096181,1.0175814596642e-05
"6531---134",0.178289000718907,1.0175814596642e-05
"7355---134",0.214887640449438,1.0175814596642e-05
"15943---134",0.144596651445967,0.000508827223815481
"2412---134",0.228723404255319,2.3743568895924e-05
"7314---134",0.185454545454545,0.000131446728890441
"5632---134",0.159971305595409,1.0175814596642e-05
"14406---134",0.174477289113194,1.0175814596642e-05
"10538---134",0.18978102189781,1.6959691746283e-05
"4674---4819",0.146919431279621,1.13064624173215e-05
"7409---4819",0.276325088339223,1.5829047685002e-05
"6874---4819",0.225783972125436,9.045170535361e-06
"1383---4819",0.211166785969936,0.000112845789571978
"10204---4819",0.211764705882353,3.1658095370004e-05
"4420---4819",0.236463331048663,6.783877149641e-06
"10062---4819",0.223628691983122,9.045170535361e-06
"4779---4819",0.270233196159122,6.783877149641e-06
"8476---4819",0.288311688311688,1.5829047685002e-05
"4552---4819",0.200276243093923,0.000332409995370004
"248---4819",0.226037195994278,9.045170535361e-06
"216---4819",0.254416961130742,2.48742167166035e-05
"78---4819",0.232782369146006,9.045170535361e-06
"9489---4819",0.238532110091743,7.3382588411971e-05
"5288---4819",0.203755215577191,0.000104019453637854
"10926---4819",0.24322446143155,6.783877149641e-06
"1663---4819",0.235429447852761,4.74871415512465e-05
"3936---4819",0.236101578586136,9.045170535361e-06
"13422---4819",0.213639526791928,6.783877149641e-06
"19077---4819",0.196162046908316,2.2612924834643e-05
"7342---4819",0.197748064743139,1.13064624173215e-05
"10762---4819",0.194621372965322,1.80903395669625e-05
"8903---4819",0.251690458302029,1.80903395669625e-05
"12995---4819",0.248294679399727,1.80903395669625e-05
"2130---4819",0.19233550253073,1.3567754299282e-05
"1747---4819",0.199861687413555,0.000291706730968399
"4482---4819",0.278118609406953,5.52922488450085e-05
"7075---4819",0.25360824742268,1.3567754299282e-05
"10284---4819",0.288567493112948,9.045170535361e-06
"4680---4819",0.205146533238027,1.3567754299282e-05
"7944---4819",0.200839748075577,7.01000663858895e-05
"17759---4819",0.178650852483321,1.3567754299282e-05
"11748---4819",0.199581297976274,9.045170535361e-06
"4008---4819",0.205091937765205,1.80903395669625e-05
"10110---4819",0.23066392881588,6.783877149641e-06
"6531---4819",0.221368715083799,6.783877149641e-06
"7355---4819",0.21745057941377,6.783877149641e-06
"15943---4819",0.205559619604974,0.000339218186807001
"2412---4819",0.241253644314869,1.5829047685002e-05
"7314---4819",0.226123595505618,8.76311623060805e-05
"5632---4819",0.24083044982699,6.783877149641e-06
"14406---4819",0.211994421199442,6.783877149641e-06
"10538---4819",0.213001383125864,1.13064624173215e-05
"134---4819",0.194424064563463,1.3567754299282e-05
"4674---18524",0.120423892100193,3.6746000036746e-05
"7409---18524",0.282286520818631,5.1444401028888e-05
"6874---18524",0.222453222453222,2.9396801984284e-05
"1383---18524",0.225806451612903,0.00036674878796801
"10204---18524",0.152114597544338,0.000102888802057776
"4420---18524",0.254362416107383,2.2047599044604e-05
"10062---18524",0.222533240027992,2.9396801984284e-05
"4779---18524",0.265540540540541,2.2047599044604e-05
"8476---18524",0.29099157485418,5.1444401028888e-05
"4552---18524",0.107364074328975,0.00108033240205778
"248---18524",0.215658362989324,2.9396801984284e-05
"216---18524",0.258268824771288,8.0841198125954e-05
"78---18524",0.221917808219178,2.9396801984284e-05
"9489---18524",0.237526352775826,0.000238493394039124
"5288---18524",0.0950069348127601,0.000338063198383176
"10926---18524",0.244290657439446,2.2047599044604e-05
"1663---18524",0.246811702925731,0.000154333198199446
"3936---18524",0.251006711409396,2.9396801984284e-05
"13422---18524",0.0924895688456189,2.2047599044604e-05
"19077---18524",0.0518834399431414,7.3492000073492e-05
"7342---18524",0.0352112676056338,3.6746000036746e-05
"10762---18524",0.0836879432624113,5.879359908135e-05
"8903---18524",0.272251308900524,5.879359908135e-05
"12995---18524",0.256837891927952,5.879359908135e-05
"2130---18524",0.00865176640230714,4.4095198089208e-05
"1747---18524",0.106822880771881,0.000948046802902934
"4482---18524",0.279893119572478,0.000179699794957774
"7075---18524",0.255420054200542,4.4095198089208e-05
"10284---18524",0.30327868852459,2.9396801984284e-05
"4680---18524",0.0778571428571429,4.4095198089208e-05
"7944---18524",0.0760642009769714,0.000227825198272938
"17759---18524",0.0777777777777778,4.4095198089208e-05
"11748---18524",0.0996515679442509,2.9396801984284e-05
"4008---18524",0.0698659139026112,5.879359908135e-05
"10110---18524",0.238286479250335,2.2047599044604e-05
"6531---18524",0.238030095759234,2.2047599044604e-05
"7355---18524",0.243171219187209,2.2047599044604e-05
"15943---18524",0.210260115606936,0.00110245902253022
"2412---18524",0.253968253968254,5.1444401028888e-05
"7314---18524",0.242964996568291,0.000284801255641742
"5632---18524",0.269465132024374,2.2047599044604e-05
"14406---18524",0.223738062755798,2.2047599044604e-05
"10538---18524",0.0925414364640884,3.6746000036746e-05
"134---18524",0.194586686174104,4.4095198089208e-05
"4819---18524",0.211404728789986,2.9396801984284e-05
"4674---9028",0.204158790170132,8.4798458731415e-06
"7409---9028",0.337762237762238,1.1871784447962e-05
"6874---9028",0.292866941015089,6.783877149641e-06
"1383---9028",0.294979079497908,8.46343327986775e-05
"10204---9028",0.311740890688259,2.3743568895924e-05
"4420---9028",0.313253012048193,5.087907298321e-06
"10062---9028",0.298755186721992,6.783877149641e-06
"4779---9028",0.338245144005358,5.087907298321e-06
"8476---9028",0.340192926045016,1.1871784447962e-05
"4552---9028",0.303547066848568,0.000249307468895924
"248---9028",0.30379746835443,6.783877149641e-06
"216---9028",0.287017543859649,1.86556604697835e-05
"78---9028",0.323628977657414,6.783877149641e-06
"9489---9028",0.315972222222222,5.5036935209051e-05
"5288---9028",0.297741273100616,7.8014581581774e-05
"10926---9028",0.327857631759069,5.087907298321e-06
"1663---9028",0.297297297297297,3.56153522160665e-05
"3936---9028",0.316844919786096,6.783877149641e-06
"13422---9028",0.307270233196159,5.087907298321e-06
"19077---9028",0.290526315789474,1.6959691746283e-05
"7342---9028",0.311111111111111,8.4798458731415e-06
"10762---9028",0.292512246326102,1.35677531714625e-05
"8903---9028",0.262806236080178,1.35677531714625e-05
"12995---9028",0.331781914893617,1.35677531714625e-05
"2130---9028",0.294744318181818,1.0175814596642e-05
"1747---9028",0.303547066848568,0.000218780023978178
"4482---9028",0.314171122994652,4.14691820375885e-05
"7075---9028",0.311365164761264,1.0175814596642e-05
"10284---9028",0.100764419735928,6.783877149641e-06
"4680---9028",0.297183098591549,1.0175814596642e-05
"7944---9028",0.300482425913163,5.25750439623495e-05
"17759---9028",0.273124544792425,1.0175814596642e-05
"11748---9028",0.30006882312457,6.783877149641e-06
"4008---9028",0.30410577592206,1.35677531714625e-05
"10110---9028",0.320026613439787,5.087907298321e-06
"6531---9028",0.303401360544218,5.087907298321e-06
"7355---9028",0.311671087533156,5.087907298321e-06
"15943---9028",0.28826895565093,0.000254413611907741
"2412---9028",0.303008595988539,1.1871784447962e-05
"7314---9028",0.311732605729877,6.57233644452205e-05
"5632---9028",0.320080862533693,5.087907298321e-06
"14406---9028",0.314111261872456,5.087907298321e-06
"10538---9028",0.30858310626703,8.4798458731415e-06
"134---9028",0.273188405797101,1.0175814596642e-05
"4819---9028",0.282548476454294,6.783877149641e-06
"18524---9028",0.305954825462012,2.2047599044604e-05
"4674---1112",0.072463768115942,1.13064624173215e-05
"7409---1112",0.270671378091873,1.5829047685002e-05
"6874---1112",0.135097493036212,9.045170535361e-06
"1383---1112",0.209530483531885,0.000112845789571978
"10204---1112",0.242012236573759,3.1658095370004e-05
"4420---1112",0.242627345844504,6.783877149641e-06
"10062---1112",0.137130801687764,9.045170535361e-06
"4779---1112",0.271496276235613,6.783877149641e-06
"8476---1112",0.203389830508475,1.5829047685002e-05
"4552---1112",0.225806451612903,0.000332409995370004
"248---1112",0.127415891195419,9.045170535361e-06
"216---1112",0.179305457122608,2.48742167166035e-05
"78---1112",0.0882150241212957,9.045170535361e-06
"9489---1112",0.159717314487633,7.3382588411971e-05
"5288---1112",0.209944751381215,0.000104019453637854
"10926---1112",0.171885873347251,6.783877149641e-06
"1663---1112",0.2381667918858,4.74871415512465e-05
"3936---1112",0.232729711602951,9.045170535361e-06
"13422---1112",0.218295218295218,6.783877149641e-06
"19077---1112",0.206652512384996,2.2612924834643e-05
"7342---1112",0.215988779803647,1.13064624173215e-05
"10762---1112",0.210860366713681,1.80903395669625e-05
"8903---1112",0.27109783420463,1.80903395669625e-05
"12995---1112",0.249167221852099,1.80903395669625e-05
"2130---1112",0.203158650394831,1.3567754299282e-05
"1747---1112",0.225429553264605,0.000291706730968399
