"pair","pairwise_distance","frxfr"
"185---1344",0.241139680333565,0.00021578852790865
"76---1344",0.259954921111946,0.000805827161544307
"13922---1344",0.218815331010453,0.000403758539818508
"5088---1344",0.202867383512545,6.96762948178255e-05
"3001---1344",0.232819074333801,0.000121933519545652
"6091---1344",0.290521978021978,3.48381474089128e-05
"539---1344",0.239612188365651,2.61286123639135e-05
"7409---1344",0.270905321354527,2.61286123639135e-05
"6874---1344",0.231520223152022,2.61286123639135e-05
"1383---1344",0.221368715083799,2.61286123639135e-05
"5564---1344",0.284416491963662,2.61286123639135e-05
"8476---1344",0.245335176226676,2.61286123639135e-05
"18424---1344",0.239634574841883,5.2257224727827e-05
"10853---1344",0.22921034241789,2.61286123639135e-05
"248---1344",0.243243243243243,6.09667597728262e-05
"216---1344",0.220375722543353,6.96762948178255e-05
"78---1344",0.228915662650602,0.00238940298067918
"9489---1344",0.228215767634855,3.48381474089128e-05
"2312---1344",0.175645756457565,0.0003933590866808
"10581---1344",0.230225988700565,0.000130643054590652
"10926---1344",0.235795454545455,6.09667597728262e-05
"6992---1344",0.270469798657718,0.000975468149136304
"6172---6630",0.171477079796265,0.00029781635098581
"4172---6630",0.173640167364017,0.000595632715274084
"78---6630",0.184103260869565,0.00439691746819376
"6556---6630",0.163535142658316,0.00029781635098581
"2312---6630",0.249022164276402,0.000723849201446936
"14420---6630",0.207128446536651,0.000397088459112771
"6630---6630",0.031013094417643,0.026604927
"4556---6630",0.282034346103038,0.00029781635098581
"15943---6630",0.229454306377383,0.00265810059780358
"16455---6630",0.291525423728814,0.00029781635098581
"9751---6630",0.22630173564753,0.00029781635098581
"134---6630",0.161825726141079,0.00690718636575824
"185---6630",0.178889650445511,0.000397088459112771
"76---6630",0.256277695716396,0.00148286226793441
"13922---6630",0.217828418230563,0.000742986005715864
"5088---6630",0.147413182140326,0.000128216512777779
"3001---6630",0.158774373259053,0.000224378904012345
"6091---6630",0.303512259774685,6.41082563888895e-05
"539---6630",0.175666438824334,4.8081195617283e-05
"7409---6630",0.274149659863946,4.8081195617283e-05
"6874---6630",0.165749656121045,4.8081195617283e-05
"1383---6630",0.233087742799732,4.8081195617283e-05
"5564---6630",0.303091397849462,4.8081195617283e-05
"8476---6630",0.184174624829468,4.8081195617283e-05
"18424---6630",0.222068965517241,9.6162391234566e-05
"10853---6630",0.168624740843124,4.8081195617283e-05
"248---6630",0.188507358093903,0.000112189452006173
"216---6630",0.162374821173104,0.000128216512777779
"78---6630",0.16056338028169,0.00439691746819376
"9489---6630",0.187713310580205,6.41082563888895e-05
"2312---6630",0.201555869872702,0.000723849201446936
"10581---6630",0.163194444444444,0.000240405964783951
"10926---6630",0.170969993021633,0.000112189452006173
"6992---6630",0.275476660092045,0.0017950312187963
"1344---6630",0.240109140518417,0.0003846495516358
"6172---8903",0.233628318584071,2.023017564287e-05
"4172---8903",0.277738010021475,4.04603521893545e-05
"78---8903",0.287412587412587,0.000298675382914088
"6556---8903",0.282951289398281,2.023017564287e-05
"2312---8903",0.297986577181208,4.91698875355585e-05
"14420---8903",0.296527777777778,2.6973566921417e-05
"6630---8903",0.271378091872791,4.8081195617283e-05
"4556---8903",0.307065217391304,2.023017564287e-05
"15943---8903",0.309362279511533,0.000180560408426152
"16455---8903",0.240845070422535,2.023017564287e-05
"9751---8903",0.303928325292901,2.023017564287e-05
"134---8903",0.273826458036984,0.000469193826714988
"185---8903",0.285211267605634,2.6973566921417e-05
"76---8903",0.287461773700306,0.000100728398676562
"13922---8903",0.293711126468556,5.0469819222728e-05
"5088---8903",0.265157048940833,8.709537153433e-06
"3001---8903",0.273314203730273,1.5241690470315e-05
"6091---8903",0.282697547683924,4.3547685767165e-06
"539---8903",0.285814606741573,3.266076658441e-06
"7409---8903",0.325140449438202,3.266076658441e-06
"6874---8903",0.285310734463277,3.266076658441e-06
"1383---8903",0.294605809128631,3.266076658441e-06
"5564---8903",0.281206171107994,3.266076658441e-06
"8476---8903",0.299229152067274,3.266076658441e-06
"18424---8903",0.283166904422254,6.532153316882e-06
"10853---8903",0.287642045454546,3.266076658441e-06
"248---8903",0.282937365010799,7.6208452351575e-06
"216---8903",0.264900662251656,8.709537153433e-06
"78---8903",0.270818247646633,0.000298675382914088
"9489---8903",0.292340126493324,4.3547685767165e-06
"2312---8903",0.267636363636364,4.91698875355585e-05
"10581---8903",0.277936962750716,1.63303823885905e-05
"10926---8903",0.298056155507559,7.6208452351575e-06
"6992---8903",0.309897610921502,0.000121933522858905
"1344---8903",0.293539325842697,2.61286123639135e-05
"6630---8903",0.292328956461645,4.8081195617283e-05
"6172---4482",0.199654278305964,2.023017564287e-05
"4172---4482",0.292699263228399,4.04603521893545e-05
"78---4482",0.303664921465969,0.000298675382914088
"6556---4482",0.298527443105756,2.023017564287e-05
"2312---4482",0.257049180327869,4.91698875355585e-05
"14420---4482",0.28125,2.6973566921417e-05
"6630---4482",0.303772336201191,4.8081195617283e-05
"4556---4482",0.266623207301173,2.023017564287e-05
"15943---4482",0.301244269810085,0.000180560408426152
"16455---4482",0.313868613138686,2.023017564287e-05
"9751---4482",0.286852589641434,2.023017564287e-05
"134---4482",0.290279627163782,0.000469193826714988
"185---4482",0.30323005932762,2.6973566921417e-05
"76---4482",0.302898550724638,0.000100728398676562
"13922---4482",0.28,5.0469819222728e-05
"5088---4482",0.286006825938567,8.709537153433e-06
"3001---4482",0.295302013422819,1.5241690470315e-05
"6091---4482",0.318688524590164,4.3547685767165e-06
"539---4482",0.304404996712689,3.266076658441e-06
"7409---4482",0.336178594878529,3.266076658441e-06
"6874---4482",0.300528401585205,3.266076658441e-06
"1383---4482",0.27807486631016,3.266076658441e-06
"5564---4482",0.308205470313542,3.266076658441e-06
"8476---4482",0.316480630334865,3.266076658441e-06
"18424---4482",0.290775401069519,6.532153316882e-06
"10853---4482",0.300266311584554,3.266076658441e-06
"248---4482",0.313090418353576,7.6208452351575e-06
"216---4482",0.292096219931271,8.709537153433e-06
"78---4482",0.284067796610169,0.000298675382914088
"9489---4482",0.300460223537147,4.3547685767165e-06
"2312---4482",0.228632478632479,4.91698875355585e-05
"10581---4482",0.295973154362416,1.63303823885905e-05
"10926---4482",0.309299191374663,7.6208452351575e-06
"6992---4482",0.300776196636481,0.000121933522858905
"1344---4482",0.239263803680982,2.61286123639135e-05
"6630---4482",0.318417639429313,4.8081195617283e-05
"8903---4482",0.304845222072678,3.266076658441e-06
"6172---7075",0.184187662901824,2.023017564287e-05
"4172---7075",0.214630779848171,4.04603521893545e-05
"78---7075",0.232323232323232,0.000298675382914088
"6556---7075",0.23331039229181,2.023017564287e-05
"2312---7075",0.234673698088332,4.91698875355585e-05
"14420---7075",0.241101410342512,2.6973566921417e-05
"6630---7075",0.223281143635126,4.8081195617283e-05
"4556---7075",0.273328921244209,2.023017564287e-05
"15943---7075",0.261528326745718,0.000180560408426152
"16455---7075",0.302907369844489,2.023017564287e-05
"9751---7075",0.25250501002004,2.023017564287e-05
"134---7075",0.235777930089102,0.000469193826714988
"185---7075",0.225390359809912,2.6973566921417e-05
"76---7075",0.243684992570579,0.000100728398676562
"13922---7075",0.248826291079812,5.0469819222728e-05
"5088---7075",0.224331926863572,8.709537153433e-06
"3001---7075",0.230662983425414,1.5241690470315e-05
"6091---7075",0.306719893546241,4.3547685767165e-06
"539---7075",0.239350912778905,3.266076658441e-06
"7409---7075",0.306756756756757,3.266076658441e-06
"6874---7075",0.237414965986395,3.266076658441e-06
"1383---7075",0.25503355704698,3.266076658441e-06
"5564---7075",0.296598639455782,3.266076658441e-06
"8476---7075",0.254214430209036,3.266076658441e-06
"18424---7075",0.225429553264605,6.532153316882e-06
"10853---7075",0.240930869267625,3.266076658441e-06
"248---7075",0.250347705146036,7.6208452351575e-06
"216---7075",0.222537207654146,8.709537153433e-06
"78---7075",0.210746685275645,0.000298675382914088
"9489---7075",0.240866035182679,4.3547685767165e-06
"2312---7075",0.190681003584229,4.91698875355585e-05
"10581---7075",0.238259668508287,1.63303823885905e-05
"10926---7075",0.242192921582235,7.6208452351575e-06
"6992---7075",0.254103742613263,0.000121933522858905
"1344---7075",0.240855762594893,2.61286123639135e-05
"6630---7075",0.242666666666667,4.8081195617283e-05
"8903---7075",0.309015829318651,3.266076658441e-06
"4482---7075",0.295737704918033,3.266076658441e-06
"6172---2316",0.15748031496063,2.6973565658155e-05
"4172---2316",0.207560137457045,5.39471325211293e-05
"78---2316",0.217888365837256,0.000398233816340944
"6556---2316",0.218707015130674,2.6973565658155e-05
"2312---2316",0.206349206349206,6.55598455128553e-05
"14420---2316",0.205442176870748,3.59647534076605e-05
"6630---2316",0.213315217391304,6.41082563888895e-05
"4556---2316",0.202388852023889,2.6973565658155e-05
"15943---2316",0.239812959251837,0.000240747194583188
"16455---2316",0.27687074829932,2.6973565658155e-05
"9751---2316",0.241891891891892,2.6973565658155e-05
"134---2316",0.204514363885089,0.000625591725683222
"185---2316",0.21680216802168,3.59647534076605e-05
"76---2316",0.24759080800593,0.000134304522279353
"13922---2316",0.218601493550577,6.7293087642532e-05
"5088---2316",0.192847124824684,1.16127154013645e-05
"3001---2316",0.204968944099379,2.03222525547975e-05
"6091---2316",0.2762982689747,5.80635770068225e-06
"539---2316",0.221997300944669,4.3547685767165e-06
"7409---2316",0.272048846675712,4.3547685767165e-06
"6874---2316",0.220108695652174,4.3547685767165e-06
"1383---2316",0.235573659198914,4.3547685767165e-06
"5564---2316",0.288978494623656,4.3547685767165e-06
"8476---2316",0.228590694538098,4.3547685767165e-06
"18424---2316",0.22168840082361,8.709537153433e-06
"10853---2316",0.214627477785373,4.3547685767165e-06
"248---2316",0.235580264072272,1.01611262773987e-05
"216---2316",0.208362863217576,1.16127154013645e-05
"78---2316",0.196938065414057,0.000398233816340944
"9489---2316",0.239189189189189,5.80635770068225e-06
"2312---2316",0.170731707317073,6.55598455128553e-05
"10581---2316",0.207900207900208,2.17738416787632e-05
"10926---2316",0.233425414364641,1.01611262773987e-05
"6992---2316",0.267190569744597,0.000162578019233561
"1344---2316",0.223214285714286,3.48381474089128e-05
"6630---2316",0.234354194407457,6.41082563888895e-05
"8903---2316",0.292181069958848,4.3547685767165e-06
"4482---2316",0.279054497701904,4.3547685767165e-06
"7075---2316",0.243512974051896,4.3547685767165e-06
"6172---1265",0.21057268722467,2.023017564287e-05
"4172---1265",0.280055594162613,4.04603521893545e-05
"78---1265",0.290366350067843,0.000298675382914088
"6556---1265",0.296940194714882,2.023017564287e-05
"2312---1265",0.291005291005291,4.91698875355585e-05
"14420---1265",0.275154004106776,2.6973566921417e-05
"6630---1265",0.274845784784099,4.8081195617283e-05
"4556---1265",0.300727032385988,2.023017564287e-05
"15943---1265",0.295652173913043,0.000180560408426152
"16455---1265",0.220699108978753,2.023017564287e-05
"9751---1265",0.28493894165536,2.023017564287e-05
"134---1265",0.279807029634735,0.000469193826714988
"185---1265",0.282296650717703,2.6973566921417e-05
"76---1265",0.283370618941089,0.000100728398676562
"13922---1265",0.27266530334015,5.0469819222728e-05
"5088---1265",0.276912181303116,8.709537153433e-06
"3001---1265",0.284122562674095,1.5241690470315e-05
"6091---1265",0.212222968435191,4.3547685767165e-06
"539---1265",0.291553133514986,3.266076658441e-06
"7409---1265",0.34826883910387,3.266076658441e-06
"6874---1265",0.292465753424657,3.266076658441e-06
"1383---1265",0.288343558282209,3.266076658441e-06
"5564---1265",0.247457627118644,3.266076658441e-06
"8476---1265",0.294557823129252,3.266076658441e-06
"18424---1265",0.273042273042273,6.532153316882e-06
"10853---1265",0.294279807029635,3.266076658441e-06
"248---1265",0.284615384615385,7.6208452351575e-06
"216---1265",0.276034236804565,8.709537153433e-06
"78---1265",0.271578947368421,0.000298675382914088
"9489---1265",0.296523517382413,4.3547685767165e-06
"2312---1265",0.258249641319943,4.91698875355585e-05
"10581---1265",0.284818941504178,1.63303823885905e-05
"10926---1265",0.293789253314724,7.6208452351575e-06
"6992---1265",0.319289005924951,0.000121933522858905
"1344---1265",0.286800276434001,2.61286123639135e-05
"6630---1265",0.295500335795836,4.8081195617283e-05
"8903---1265",0.259695290858726,3.266076658441e-06
"4482---1265",0.308959156785244,3.266076658441e-06
"7075---1265",0.292780748663102,3.266076658441e-06
"2316---1265",0.272788656313302,4.3547685767165e-06
"6172---4680",0.188766114180479,2.023017564287e-05
"4172---4680",0.243740795287187,4.04603521893545e-05
"78---4680",0.246585190510424,0.000298675382914088
"6556---4680",0.256786500366838,2.023017564287e-05
"2312---4680",0.275742916378715,4.91698875355585e-05
"14420---4680",0.241058655221745,2.6973566921417e-05
"6630---4680",0.249092229484386,4.8081195617283e-05
"4556---4680",0.275402943237561,2.023017564287e-05
"15943---4680",0.265734265734266,0.000180560408426152
"16455---4680",0.303907380607815,2.023017564287e-05
"9751---4680",0.262747875354108,2.023017564287e-05
"134---4680",0.227272727272727,0.000469193826714988
"185---4680",0.240029006526468,2.6973566921417e-05
"76---4680",0.202371541501976,0.000100728398676562
"13922---4680",0.250710227272727,5.0469819222728e-05
"5088---4680",0.216867469879518,8.709537153433e-06
"3001---4680",0.225258493353028,1.5241690470315e-05
"6091---4680",0.309039943938332,4.3547685767165e-06
"539---4680",0.238095238095238,3.266076658441e-06
"7409---4680",0.308135349172066,3.266076658441e-06
"6874---4680",0.246734397677794,3.266076658441e-06
"1383---4680",0.251783166904422,3.266076658441e-06
"5564---4680",0.296402877697842,3.266076658441e-06
"8476---4680",0.264938804895608,3.266076658441e-06
"18424---4680",0.21125730994152,6.532153316882e-06
"10853---4680",0.241429613420861,3.266076658441e-06
"248---4680",0.253886010362694,7.6208452351575e-06
"216---4680",0.239245283018868,8.709537153433e-06
"78---4680",0.224626865671642,0.000298675382914088
"9489---4680",0.254519161243673,4.3547685767165e-06
"2312---4680",0.236486486486486,4.91698875355585e-05
"10581---4680",0.234686346863469,1.63303823885905e-05
"10926---4680",0.259970457902511,7.6208452351575e-06
"6992---4680",0.264084507042254,0.000121933522858905
"1344---4680",0.264981949458484,2.61286123639135e-05
"6630---4680",0.268847795163585,4.8081195617283e-05
"8903---4680",0.299037749814952,3.266076658441e-06
"4482---4680",0.305882352941176,3.266076658441e-06
"7075---4680",0.260623229461756,3.266076658441e-06
"2316---4680",0.258657243816254,4.3547685767165e-06
"1265---4680",0.280427046263345,3.266076658441e-06
"6172---17759",0.163265306122449,3.371695567344e-05
"4172---17759",0.205164992826399,6.7433912852904e-05
"78---17759",0.207282913165266,0.0004977922497678
"6556---17759",0.210150107219442,3.371695567344e-05
"2312---17759",0.250335570469799,8.1949803490152e-05
"14420---17759",0.210124826629681,4.4955939893904e-05
"6630---17759",0.222065063649222,8.0135317160496e-05
"4556---17759",0.250169952413324,3.371695567344e-05
"15943---17759",0.240325865580448,0.000300933980740224
"16455---17759",0.286512928022362,3.371695567344e-05
"9751---17759",0.237439779766001,3.371695567344e-05
"134---17759",0.195156695156695,0.000781989624651456
"185---17759",0.20098730606488,4.4955939893904e-05
"76---17759",0.170359052711994,0.000167880645882144
"13922---17759",0.227209944751381,8.4116356062336e-05
"5088---17759",0.180758017492711,1.4515893649296e-05
"3001---17759",0.186465082793377,2.540281463928e-05
"6091---17759",0.291751874573961,7.257946824648e-06
"539---17759",0.20042194092827,5.443460494992e-06
"7409---17759",0.285314685314685,5.443460494992e-06
"6874---17759",0.202406227883935,5.443460494992e-06
"1383---17759",0.235294117647059,5.443460494992e-06
"5564---17759",0.289583333333333,5.443460494992e-06
"8476---17759",0.232117812061711,5.443460494992e-06
"18424---17759",0.168323863636364,1.0886920989984e-05
"10853---17759",0.2,5.443460494992e-06
"248---17759",0.21294964028777,1.270140731964e-05
"216---17759",0.204996326230713,1.4515893649296e-05
"78---17759",0.189542483660131,0.0004977922497678
"9489---17759",0.220267417311752,7.257946824648e-06
"2312---17759",0.206846321922797,8.1949803490152e-05
"10581---17759",0.197415649676956,2.7217300968936e-05
"10926---17759",0.216487455197133,1.270140731964e-05
"6992---17759",0.282329045362221,0.000203222515608216
"1344---17759",0.262456140350877,4.3547682453912e-05
"6630---17759",0.239806496199032,8.0135317160496e-05
"8903---17759",0.288762446657184,5.443460494992e-06
"4482---17759",0.296666666666667,5.443460494992e-06
"7075---17759",0.238160603980782,5.443460494992e-06
"2316---17759",0.234246575342466,7.257946824648e-06
"1265---17759",0.274740484429066,5.443460494992e-06
"4680---17759",0.13909224011713,5.443460494992e-06
"6172---7355",0.146384479717813,2.6973565658155e-05
"4172---7355",0.229463679565513,5.39471325211293e-05
"78---7355",0.246684350132626,0.000398233816340944
"6556---7355",0.23134328358209,2.6973565658155e-05
"2312---7355",0.201324503311258,6.55598455128553e-05
"14420---7355",0.215395003376097,3.59647534076605e-05
"6630---7355",0.227882037533512,6.41082563888895e-05
"4556---7355",0.251973684210526,2.6973565658155e-05
"15943---7355",0.235411140583554,0.000240747194583188
"16455---7355",0.273092369477912,2.6973565658155e-05
"9751---7355",0.216543375924681,2.6973565658155e-05
"134---7355",0.235810810810811,0.000625591725683222
"185---7355",0.239304812834225,3.59647534076605e-05
"76---7355",0.263888888888889,0.000134304522279353
"13922---7355",0.21900269541779,6.7293087642532e-05
"5088---7355",0.23007623007623,1.16127154013645e-05
"3001---7355",0.23725356900068,2.03222525547975e-05
"6091---7355",0.289316522893165,5.80635770068225e-06
"539---7355",0.244503664223851,4.3547685767165e-06
"7409---7355",0.286759813705922,4.3547685767165e-06
"6874---7355",0.249162759544541,4.3547685767165e-06
"1383---7355",0.220419202163624,4.3547685767165e-06
"5564---7355",0.286479250334672,4.3547685767165e-06
"8476---7355",0.259973404255319,4.3547685767165e-06
"18424---7355",0.235254237288136,8.709537153433e-06
"10853---7355",0.249663526244953,4.3547685767165e-06
"248---7355",0.254620123203285,1.01611262773987e-05
"216---7355",0.235540069686411,1.16127154013645e-05
"78---7355",0.223593964334705,0.000398233816340944
"9489---7355",0.249666221628838,5.80635770068225e-06
"2312---7355",0.166666666666667,6.55598455128553e-05
"10581---7355",0.243022464261402,2.17738416787632e-05
"10926---7355",0.257513661202186,1.01611262773987e-05
"6992---7355",0.258085381630013,0.000162578019233561
"1344---7355",0.209655172413793,3.48381474089128e-05
"6630---7355",0.245890861275477,6.41082563888895e-05
"8903---7355",0.298578199052133,4.3547685767165e-06
"4482---7355",0.240105540897098,4.3547685767165e-06
"7075---7355",0.206233421750663,4.3547685767165e-06
"2316---7355",0.22022621423819,5.80635770068225e-06
"1265---7355",0.28237650200267,4.3547685767165e-06
"4680---7355",0.265734265734266,4.3547685767165e-06
"17759---7355",0.238320920785376,7.257946824648e-06
"6172---15943",0.102313167259786,0.00111839652237464
"4172---15943",0.201379310344828,0.00223679309470432
"78---15943",0.219824679703304,0.0165118442601243
"6556---15943",0.182381280110117,0.00111839652237464
"2312---15943",0.226755852842809,0.00271828738396061
"14420---15943",0.167923235092529,0.00149119532986282
"6630---15943",0.197959183673469,0.00265810059780358
"4556---15943",0.255333333333333,0.00111839652237464
"15943---15943",0.0013550135501355,0.099910088
"16455---15943",0.299864314789688,0.00111839652237464
"9751---15943",0.119780971937029,0.00111839652237464
"134---15943",0.210020590253946,0.0259387141951303
"185---15943",0.214673913043478,0.00149119532986282
"76---15943",0.242379182156134,0.00556862643078126
"13922---15943",0.101788170563961,0.00279015226066362
"5088---15943",0.192415730337079,0.000481494389166376
"3001---15943",0.201384083044983,0.00084261520601868
"6091---15943",0.302201467645097,0.000240747194583188
"539---15943",0.213414634146341,0.000180560408426152
"7409---15943",0.297699594046008,0.000180560408426152
"6874---15943",0.206543967280164,0.000180560408426152
"1383---15943",0.132231404958678,0.000180560408426152
"5564---15943",0.303438975050573,0.000180560408426152
"8476---15943",0.22447599729547,0.000180560408426152
"18424---15943",0.232622161046111,0.000361120816852304
"10853---15943",0.215215901302262,0.000180560408426152
"248---15943",0.222686151704941,0.00042130760300934
"216---15943",0.21671388101983,0.000481494389166376
"78---15943",0.201117318435754,0.0165118442601243
"9489---15943",0.240866035182679,0.000240747194583188
"2312---15943",0.183333333333333,0.00271828738396061
"10581---15943",0.204435204435204,0.000902801992175716
"10926---15943",0.222145328719723,0.00042130760300934
"6992---15943",0.283080974325214,0.0067409215981944
"1344---15943",0.237006237006237,0.00144448321745417
"6630---15943",0.221556886227545,0.00265810059780358
"8903---15943",0.301237964236589,0.000180560408426152
"4482---15943",0.293961512939615,0.000180560408426152
"7075---15943",0.253671562082777,0.000180560408426152
"2316---15943",0.233423545331529,0.000240747194583188
"1265---15943",0.28929539295393,0.000180560408426152
"4680---15943",0.255846917080085,0.000180560408426152
"17759---15943",0.232462173314993,0.000300933980740224
"7355---15943",0.230510752688172,0.000240747194583188
"6172---1823",0.116175156389634,2.023017564287e-05
"4172---1823",0.212765957446809,4.04603521893545e-05
"78---1823",0.237265415549598,0.000298675382914088
"6556---1823",0.205620287868403,2.023017564287e-05
"2312---1823",0.229595222295952,4.91698875355585e-05
"14420---1823",0.174386920980926,2.6973566921417e-05
"6630---1823",0.212737127371274,4.8081195617283e-05
"4556---1823",0.262392597488434,2.023017564287e-05
"15943---1823",0.136150234741784,0.000180560408426152
"16455---1823",0.310600945307225,2.023017564287e-05
"9751---1823",0.0954328561690525,2.023017564287e-05
"134---1823",0.215017064846416,0.000469193826714988
"185---1823",0.227180527383367,2.6973566921417e-05
"76---1823",0.24759793052476,0.000100728398676562
"13922---1823",0.112560054907344,5.0469819222728e-05
"5088---1823",0.197478991596639,8.709537153433e-06
"3001---1823",0.225206611570248,1.5241690470315e-05
"6091---1823",0.310344827586207,4.3547685767165e-06
"539---1823",0.235175202156334,3.266076658441e-06
"7409---1823",0.299461641991925,3.266076658441e-06
"6874---1823",0.231864406779661,3.266076658441e-06
"1383---1823",0.0638736263736264,3.266076658441e-06
"5564---1823",0.309188464118042,3.266076658441e-06
"8476---1823",0.238255033557047,3.266076658441e-06
"18424---1823",0.250170881749829,6.532153316882e-06
"10853---1823",0.226312201772325,3.266076658441e-06
"248---1823",0.227146814404432,7.6208452351575e-06
"216---1823",0.211864406779661,8.709537153433e-06
"78---1823",0.215427380125087,0.000298675382914088
"9489---1823",0.247471341874579,4.3547685767165e-06
"2312---1823",0.189481268011527,4.91698875355585e-05
"10581---1823",0.231933929800413,1.63303823885905e-05
"10926---1823",0.236551724137931,7.6208452351575e-06
"6992---1823",0.286182056319581,0.000121933522858905
"1344---1823",0.231513476157567,2.61286123639135e-05
"6630---1823",0.232403718459495,4.8081195617283e-05
"8903---1823",0.298221614227086,3.266076658441e-06
"4482---1823",0.285431773236651,3.266076658441e-06
"7075---1823",0.257957559681698,3.266076658441e-06
"2316---1823",0.241610738255034,4.3547685767165e-06
"1265---1823",0.298517520215633,3.266076658441e-06
"4680---1823",0.256699576868829,3.266076658441e-06
"17759---1823",0.233606557377049,5.443460494992e-06
"7355---1823",0.226817878585724,4.3547685767165e-06
"15943---1823",0.130346232179226,0.000180560408426152
"6172---5673",0.135835567470956,2.6973565658155e-05
"4172---5673",0.127705627705628,5.39471325211293e-05
"78---5673",0.132487667371388,0.000398233816340944
"6556---5673",0.11566091954023,2.6973565658155e-05
"2312---5673",0.224764468371467,6.55598455128553e-05
"14420---5673",0.185933147632312,3.59647534076605e-05
"6630---5673",0.122695035460993,6.41082563888895e-05
"4556---5673",0.239263803680982,2.6973565658155e-05
"15943---5673",0.21156462585034,0.000240747194583188
"16455---5673",0.273684210526316,2.6973565658155e-05
"9751---5673",0.216160220994475,2.6973565658155e-05
"134---5673",0.106733524355301,0.000625591725683222
"185---5673",0.136266855926189,3.59647534076605e-05
"76---5673",0.224177505738332,0.000134304522279353
"13922---5673",0.197368421052632,6.7293087642532e-05
"5088---5673",0.0857771260997067,1.16127154013645e-05
"3001---5673",0.0999281092739037,2.03222525547975e-05
"6091---5673",0.273287671232877,5.80635770068225e-06
"539---5673",0.112765957446808,4.3547685767165e-06
"7409---5673",0.254915730337079,4.3547685767165e-06
"6874---5673",0.118945868945869,4.3547685767165e-06
"1383---5673",0.203883495145631,4.3547685767165e-06
"5564---5673",0.286708420320111,4.3547685767165e-06
"8476---5673",0.135689045936396,4.3547685767165e-06
"18424---5673",0.198855507868383,8.709537153433e-06
"10853---5673",0.1189111747851,4.3547685767165e-06
"248---5673",0.127906976744186,1.01611262773987e-05
"216---5673",0.102583025830258,1.16127154013645e-05
"78---5673",0.10924981791697,0.000398233816340944
"9489---5673",0.148830616583983,5.80635770068225e-06
"2312---5673",0.179039301310044,6.55598455128553e-05
"10581---5673",0.111594202898551,2.17738416787632e-05
"10926---5673",0.135272727272727,1.01611262773987e-05
"6992---5673",0.259510869565217,0.000162578019233561
"1344---5673",0.207017543859649,3.48381474089128e-05
"6630---5673",0.143154968728284,6.41082563888895e-05
"8903---5673",0.266809728183119,4.3547685767165e-06
"4482---5673",0.292503346720214,4.3547685767165e-06
"7075---5673",0.223829201101928,4.3547685767165e-06
"2316---5673",0.198625429553265,5.80635770068225e-06
"1265---5673",0.275503122831367,4.3547685767165e-06
"4680---5673",0.242647058823529,4.3547685767165e-06
"17759---5673",0.199713672154617,7.257946824648e-06
"7355---5673",0.228474576271186,5.80635770068225e-06
"15943---5673",0.201379310344828,0.000240747194583188
"1823---5673",0.210020590253946,4.3547685767165e-06
"6172---1649",0.141585040071238,2.023017564287e-05
"4172---1649",0.138222849083216,4.04603521893545e-05
"78---1649",0.14197105444521,0.000298675382914088
"6556---1649",0.169598874032372,2.023017564287e-05
"2312---1649",0.24292297564187,4.91698875355585e-05
"14420---1649",0.209128065395095,2.6973566921417e-05
"6630---1649",0.150694444444444,4.8081195617283e-05
"4556---1649",0.260173448965977,2.023017564287e-05
"15943---1649",0.221852098600933,0.000180560408426152
"16455---1649",0.311385459533608,2.023017564287e-05
"9751---1649",0.233783783783784,2.023017564287e-05
"134---1649",0.11719298245614,0.000469193826714988
"185---1649",0.15058986814712,2.6973566921417e-05
"76---1649",0.222972972972973,0.000100728398676562
"13922---1649",0.221845318860244,5.0469819222728e-05
"5088---1649",0.107271418286537,8.709537153433e-06
"3001---1649",0.0106458481192335,1.5241690470315e-05
"6091---1649",0.28695652173913,4.3547685767165e-06
"539---1649",0.0381414701803051,3.266076658441e-06
"7409---1649",0.280412371134021,3.266076658441e-06
"6874---1649",0.0995128740431455,3.266076658441e-06
"1383---1649",0.234215885947047,3.266076658441e-06
"5564---1649",0.307692307692308,3.266076658441e-06
"8476---1649",0.141574585635359,3.266076658441e-06
"18424---1649",0.219426974143955,6.532153316882e-06
"10853---1649",0.103085553997195,3.266076658441e-06
"248---1649",0.134711332858161,7.6208452351575e-06
"216---1649",0.12844702467344,8.709537153433e-06
"78---1649",0.119456366237482,0.000298675382914088
"9489---1649",0.15916955017301,4.3547685767165e-06
"2312---1649",0.194842406876791,4.91698875355585e-05
"10581---1649",0.0149147727272727,1.63303823885905e-05
"10926---1649",0.13758865248227,7.6208452351575e-06
"6992---1649",0.26843853820598,0.000121933522858905
"1344---1649",0.238620689655172,2.61286123639135e-05
"6630---1649",0.171428571428571,4.8081195617283e-05
"8903---1649",0.283018867924528,3.266076658441e-06
"4482---1649",0.302158273381295,3.266076658441e-06
"7075---1649",0.245625841184388,3.266076658441e-06
"2316---1649",0.223268325487559,4.3547685767165e-06
"1265---1649",0.295593220338983,3.266076658441e-06
"4680---1649",0.238677210639827,3.266076658441e-06
"17759---1649",0.202522775052558,5.443460494992e-06
"7355---1649",0.254641909814324,4.3547685767165e-06
"15943---1649",0.212694125590817,0.000180560408426152
"1823---1649",0.240107310529846,3.266076658441e-06
"5673---1649",0.120677487649965,4.3547685767165e-06
"6172---5632",0.147818343722173,2.023017564287e-05
"4172---5632",0.149011299435028,4.04603521893545e-05
"78---5632",0.156551724137931,0.000298675382914088
"6556---5632",0.153032440056418,2.023017564287e-05
