"pair","pairwise_distance","frxfr"
"8189---125",0.0892480674631061,6.8679758441886e-05
"175---125",0.24409979770735,2.28932536114102e-05
"5342---125",0.253284671532847,8.01263840514187e-05
"2316---125",0.210714285714286,5.73158768602215e-05
"4835---125",0.164934164934165,4.57865048304757e-05
"4266---125",0.30060120240481,2.28932536114102e-05
"3896---125",0.264745308310992,1.71699396104715e-05
"15943---125",0.103050847457627,0.000924542487491375
"16455---125",0.287285223367698,1.71699396104715e-05
"899---125",0.236120401337793,2.28932536114102e-05
"2912---8121",0.131132917038359,2.5754908518578e-05
"1310---8121",0.204724409448819,2.14624231673955e-05
"6172---8121",0.180681028492008,2.5754908518578e-05
"4782---8121",0.218095881161377,4.2924846334791e-05
"4334---8121",0.20040899795501,1.71699396104715e-05
"17554---8121",0.236877523553163,2.14624231673955e-05
"1383---8121",0.206164383561644,6.65800579346555e-05
"6846---8121",0.141975308641975,3.0047392075502e-05
"16076---8121",0.193265993265993,1.2877454259289e-05
"3739---8121",0.259602649006622,1.71699396104715e-05
"9489---8121",0.231493943472409,2.5816968331576e-05
"6556---8121",0.231962238705327,2.5754908518578e-05
"2312---8121",0.162398921832884,0.000124606175073445
"8239---8121",0.198222829801777,3.8632362777867e-05
"14420---8121",0.185983827493261,2.5754908518578e-05
"12288---8121",0.211286992429456,2.14624231673955e-05
"15799---8121",0.223719676549865,1.71699396104715e-05
"2736---8121",0.223719676549865,1.2877454259289e-05
"8166---8121",0.216949152542373,1.2877454259289e-05
"13626---8121",0.242403781228899,1.71699396104715e-05
"3970---8121",0.217303822937626,1.71699396104715e-05
"198---8121",0.228201634877384,3.8632362777867e-05
"4482---8121",0.221518987341772,2.36552115998645e-05
"8189---8121",0.194444444444444,5.1509817037156e-05
"175---8121",0.220350404312668,1.71699396104715e-05
"5342---8121",0.229472140762463,6.00947859452625e-05
"2316---8121",0.168097281831187,4.2986906147789e-05
"4835---8121",0.209445585215606,3.43398774266845e-05
"4266---8121",0.276779773785762,1.71699396104715e-05
"3896---8121",0.254180602006689,1.2877454259289e-05
"15943---8121",0.198524480214621,0.000693406841464861
"16455---8121",0.288368891947694,1.2877454259289e-05
"899---8121",0.14524765729585,1.71699396104715e-05
"125---8121",0.212018906144497,1.71699396104715e-05
"2912---6829",0.121486854034452,8.5849692669582e-05
"1310---6829",0.183211678832117,7.15414085643645e-05
"6172---6829",0.196744515215853,8.5849692669582e-05
"4782---6829",0.190344827586207,0.000143082817128729
"4334---6829",0.190145732130465,5.72331304400085e-05
"17554---6829",0.227553118574366,7.15414085643645e-05
"1383---6829",0.214881780250348,0.000221933520264304
"6846---6829",0.175243393602225,0.000100157970793938
"16076---6829",0.18013698630137,4.2924846334791e-05
"3739---6829",0.231237322515213,5.72331304400085e-05
"9489---6829",0.229711141678129,8.6056558707144e-05
"6556---6829",0.213552361396304,8.5849692669582e-05
"2312---6829",0.175824175824176,0.000415353905336955
"8239---6829",0.189583333333333,0.000128774539004373
"14420---6829",0.206447187928669,8.5849692669582e-05
"12288---6829",0.206149545772187,7.15414085643645e-05
"15799---6829",0.217808219178082,5.72331304400085e-05
"2736---6829",0.218642906100069,4.2924846334791e-05
"8166---6829",0.217150760719225,4.2924846334791e-05
"13626---6829",0.211141678129298,5.72331304400085e-05
"3970---6829",0.226712328767123,5.72331304400085e-05
"198---6829",0.224843858431645,0.000128774539004373
"4482---6829",0.187948350071736,7.88507031355755e-05
"8189---6829",0.195053003533569,0.000171699385339164
"175---6829",0.215416379903648,5.72331304400085e-05
"5342---6829",0.209701492537313,0.000200315947568737
"2316---6829",0.167153284671533,0.000143289683166291
"4835---6829",0.206703910614525,0.000114466254899156
"4266---6829",0.257432432432432,5.72331304400085e-05
"3896---6829",0.247956403269755,4.2924846334791e-05
"15943---6829",0.229195088676671,0.00231135607380642
"16455---6829",0.25720309205903,4.2924846334791e-05
"899---6829",0.187074829931973,5.72331304400085e-05
"125---6829",0.224279835390947,5.72331304400085e-05
"8121---6829",0.180631868131868,4.2924846334791e-05
"2912---2269",0.164097914777879,2.5754908518578e-05
"1310---2269",0.242204496011603,2.14624231673955e-05
"6172---2269",0.245269796776454,2.5754908518578e-05
"4782---2269",0.251700680272109,4.2924846334791e-05
"4334---2269",0.273224043715847,1.71699396104715e-05
"17554---2269",0.182389937106918,2.14624231673955e-05
"1383---2269",0.258465791292329,6.65800579346555e-05
"6846---2269",0.263518138261465,3.0047392075502e-05
"16076---2269",0.265635507733692,1.2877454259289e-05
"3739---2269",0.271571906354515,1.71699396104715e-05
"9489---2269",0.255749128919861,2.5816968331576e-05
"6556---2269",0.228671328671329,2.5754908518578e-05
"2312---2269",0.263299663299663,0.000124606175073445
"8239---2269",0.25327812284334,3.8632362777867e-05
"14420---2269",0.246435845213849,2.5754908518578e-05
"12288---2269",0.236953455571227,2.14624231673955e-05
"15799---2269",0.232734806629834,1.71699396104715e-05
"2736---2269",0.227209944751381,1.2877454259289e-05
"8166---2269",0.266620973269363,1.2877454259289e-05
"13626---2269",0.222144358794674,1.71699396104715e-05
"3970---2269",0.240192704748796,1.71699396104715e-05
"198---2269",0.250880902043693,3.8632362777867e-05
"4482---2269",0.25954738330976,2.36552115998645e-05
"8189---2269",0.239663629992992,5.1509817037156e-05
"175---2269",0.244105409153953,1.71699396104715e-05
"5342---2269",0.152073732718894,6.00947859452625e-05
"2316---2269",0.215982721382289,4.2986906147789e-05
"4835---2269",0.252407152682256,3.43398774266845e-05
"4266---2269",0.2996632996633,1.71699396104715e-05
"3896---2269",0.193031358885017,1.2877454259289e-05
"15943---2269",0.269776876267748,0.000693406841464861
"16455---2269",0.28319209039548,1.2877454259289e-05
"899---2269",0.266398929049531,1.71699396104715e-05
"125---2269",0.275510204081633,1.71699396104715e-05
"8121---2269",0.265043948613928,1.2877454259289e-05
"6829---2269",0.246726395589249,4.2924846334791e-05
"2912---76",0.203125,8.622205154757e-05
"1310---76",0.256352765321375,7.18517076207075e-05
"6172---76",0.262815884476534,8.622205154757e-05
"4782---76",0.300489168413697,0.000143703415241415
"4334---76",0.299649122807017,5.74813697006475e-05
"17554---76",0.272273699215966,7.18517076207075e-05
"1383---76",0.266428571428571,0.000222896120292607
"6846---76",0.27773851590106,0.00010059238946763
"16076---76",0.301455301455301,4.3111025773785e-05
"3739---76",0.308864265927978,5.74813697006475e-05
"9489---76",0.275812274368231,8.642981483244e-05
"6556---76",0.260680666183925,8.622205154757e-05
"2312---76",0.295343988881167,0.000417155434373925
"8239---76",0.277460770328103,0.000129333077321355
"14420---76",0.274702172389629,8.622205154757e-05
"12288---76",0.269508670520231,7.18517076207075e-05
"15799---76",0.285917496443812,5.74813697006475e-05
"2736---76",0.277382645803698,4.3111025773785e-05
"8166---76",0.28005657708628,4.3111025773785e-05
"13626---76",0.271489971346705,5.74813697006475e-05
"3970---76",0.286827195467422,5.74813697006475e-05
"198---76",0.212209302325581,0.000129333077321355
"4482---76",0.303052325581395,7.91927050511925e-05
"8189---76",0.258857556037599,0.00017244410309514
"175---76",0.262295081967213,5.74813697006475e-05
"5342---76",0.247269890795632,0.000201184784942062
"2316---76",0.257227575982209,0.000143911178526285
"4835---76",0.278887303851641,0.000114962733394493
"4266---76",0.308720112517581,5.74813697006475e-05
"3896---76",0.294326241134752,4.3111025773785e-05
"15943---76",0.278825995807128,0.002321381199436
"16455---76",0.320466132556446,4.3111025773785e-05
"899---76",0.298826777087647,5.74813697006475e-05
"125---76",0.282899366643209,5.74813697006475e-05
"8121---76",0.283623693379791,4.3111025773785e-05
"6829---76",0.293201133144476,0.000143703415241415
"2269---76",0.298042059463379,4.3111025773785e-05
"2912---13922",0.132848043676069,0.000253349687759836
"1310---13922",0.219109195402299,0.000211124733916521
"6172---13922",0.140472878998609,0.000253349687759836
"4782---13922",0.243297587131367,0.000422249467833042
"4334---13922",0.233153638814016,0.000168899797723233
"17554---13922",0.247994652406417,0.000211124733916521
"1383---13922",0.0950413223140496,0.000654944546846641
"6846---13922",0.204344874405974,0.000295574623953124
"16076---13922",0.228152101400934,0.000126674843879918
"3739---13922",0.255644090305445,0.000168899797723233
"9489---13922",0.220867208672087,0.000253960166893712
"6556---13922",0.201351351351351,0.000253349687759836
"2312---13922",0.216144096064043,0.00122574442557359
"8239---13922",0.1631254283756,0.000380024531639754
"14420---13922",0.165768194070081,0.000253349687759836
"12288---13922",0.233174711080897,0.000211124733916521
"15799---13922",0.242464835900871,0.000168899797723233
"2736---13922",0.24315297261189,0.000126674843879918
"8166---13922",0.186648501362398,0.000126674843879918
"13626---13922",0.249327956989247,0.000168899797723233
"3970---13922",0.243658210947931,0.000168899797723233
"198---13922",0.23585548738923,0.000380024531639754
"4482---13922",0.225648213034338,0.000232695079013599
"8189---13922",0.0822299651567944,0.000506699375519672
"175---13922",0.247319034852547,0.000168899797723233
"5342---13922",0.235594456601021,0.000591149265556275
"2316---13922",0.199146514935989,0.000422859946966918
"4835---13922",0.159340659340659,0.000337799577796439
"4266---13922",0.291583830351226,0.000168899797723233
"3896---13922",0.274966711051931,0.000126674843879918
"15943---13922",0.112676056338028,0.00682100682473541
"16455---13922",0.277017783857729,0.000126674843879918
"899---13922",0.232604373757455,0.000168899797723233
"125---13922",0.111637347767253,0.000168899797723233
"8121---13922",0.211796246648794,0.000126674843879918
"6829---13922",0.20668485675307,0.000422249467833042
"2269---13922",0.255578093306288,0.000126674843879918
"76---13922",0.278825995807128,0.00042408090523467
"2912---5088",0.116104868913858,3.4588114884418e-05
"1310---5088",0.188622754491018,2.88234282671355e-05
"6172---5088",0.172563176895307,3.4588114884418e-05
"4782---5088",0.212840195394278,5.7646856534271e-05
"4334---5088",0.245638520586183,2.30587440594915e-05
"17554---5088",0.217546362339515,2.88234282671355e-05
"1383---5088",0.187455452601568,8.94151377471955e-05
"6846---5088",0.208450704225352,4.0352799092062e-05
"16076---5088",0.215618521078093,1.7294057442209e-05
"3739---5088",0.25258086717137,2.30587440594915e-05
"9489---5088",0.119533527696793,3.4671459460856e-05
"6556---5088",0.128727272727273,3.4588114884418e-05
"2312---5088",0.21606648199446,0.000167342574548045
"8239---5088",0.202980837473385,5.1882172326627e-05
"14420---5088",0.187806587245971,3.4588114884418e-05
"12288---5088",0.189443239334779,2.88234282671355e-05
"15799---5088",0.218683651804671,2.30587440594915e-05
"2736---5088",0.21977240398293,1.7294057442209e-05
"8166---5088",0.209039548022599,1.7294057442209e-05
"13626---5088",0.217765042979943,2.30587440594915e-05
"3970---5088",0.208067940552017,2.30587440594915e-05
"198---5088",0.200587803085966,5.1882172326627e-05
"4482---5088",0.248,3.17682812129245e-05
"8189---5088",0.190201729106628,6.9176229768836e-05
"175---5088",0.180972818311874,2.30587440594915e-05
"5342---5088",0.224111282843895,8.07056005937625e-05
"2316---5088",0.182487122884474,5.7730201110709e-05
"4835---5088",0.204836415362731,4.61174857093445e-05
"4266---5088",0.284232365145228,2.30587440594915e-05
"3896---5088",0.235795454545455,1.7294057442209e-05
"15943---5088",0.2,0.000931225807963082
"16455---5088",0.278260869565217,1.7294057442209e-05
"899---5088",0.226116838487973,2.30587440594915e-05
"125---5088",0.201686577652846,2.30587440594915e-05
"8121---5088",0.225156358582349,1.7294057442209e-05
"6829---5088",0.218066337332392,5.7646856534271e-05
"2269---5088",0.249281609195402,1.7294057442209e-05
"76---5088",0.244047619047619,5.7896890263585e-05
"13922---5088",0.197075208913649,0.000170120738340958
"2912---3001",0.128372093023256,6.052920284199e-05
"1310---3001",0.197785977859779,5.04410009627025e-05
"6172---3001",0.193479801559178,6.052920284199e-05
"4782---3001",0.229711141678129,0.000100882001925405
"4334---3001",0.243448275862069,4.03528033002825e-05
"17554---3001",0.232117812061711,5.04410009627025e-05
"1383---3001",0.210267229254571,0.000156476495696002
"6846---3001",0.213444213444213,7.061740050441e-05
"16076---3001",0.209016393442623,3.0264601420995e-05
"3739---3001",0.268524813052345,4.03528033002825e-05
"9489---3001",0.141126158232359,6.067505585508e-05
"6556---3001",0.146027201145311,6.052920284199e-05
"2312---3001",0.22275204359673,0.000292849514139975
"8239---3001",0.220588235294118,9.0793804262985e-05
"14420---3001",0.197931034482759,6.052920284199e-05
"12288---3001",0.217236467236467,5.04410009627025e-05
"15799---3001",0.244584206848358,4.03528033002825e-05
"2736---3001",0.240223463687151,3.0264601420995e-05
"8166---3001",0.216573816155989,3.0264601420995e-05
"13626---3001",0.235211267605634,4.03528033002825e-05
"3970---3001",0.224860335195531,4.03528033002825e-05
"198---3001",0.206474820143885,9.0793804262985e-05
"4482---3001",0.26226012793177,5.55944937705975e-05
"8189---3001",0.189227498228207,0.00012105840568398
"175---3001",0.190845070422535,4.03528033002825e-05
"5342---3001",0.227237949502678,0.000141234805225687
"2316---3001",0.189366351056082,0.000101027854938495
"4835---3001",0.223932820153954,8.07056023836975e-05
"4266---3001",0.286589516678012,4.03528033002825e-05
"3896---3001",0.240896358543417,3.0264601420995e-05
"15943---3001",0.205902539464653,0.00162964521224273
"16455---3001",0.291130185979971,3.0264601420995e-05
"899---3001",0.229152542372881,4.03528033002825e-05
"125---3001",0.218295218295218,4.03528033002825e-05
"8121---3001",0.225034199726402,3.0264601420995e-05
"6829---3001",0.219120725750174,0.000100882001925405
"2269---3001",0.249293785310734,3.0264601420995e-05
"76---3001",0.242867593269934,0.000101319560964675
"13922---3001",0.216884008236102,0.00029771130092169
"5088---3001",0.0919793966151582,4.0644505109595e-05
"2912---6091",0.201112140871177,1.7294057442209e-05
"1310---6091",0.291400142146411,1.44117141335678e-05
"6172---6091",0.284636488340192,1.7294057442209e-05
"4782---6091",0.27710843373494,2.88234282671355e-05
"4334---6091",0.29214237743452,1.15293720297457e-05
"17554---6091",0.288694481830417,1.44117141335678e-05
"1383---6091",0.303378378378378,4.47075688735977e-05
"6846---6091",0.272788656313302,2.0176399546031e-05
"16076---6091",0.290066225165563,8.6470287211045e-06
"3739---6091",0.321100917431193,1.15293720297457e-05
"9489---6091",0.293161814488829,1.7335729730428e-05
"6556---6091",0.293838862559242,1.7294057442209e-05
"2312---6091",0.27762982689747,8.36712872740225e-05
"8239---6091",0.296695886716116,2.59410861633135e-05
"14420---6091",0.28656914893617,1.7294057442209e-05
"12288---6091",0.279180887372014,1.44117141335678e-05
"15799---6091",0.299003322259136,1.15293720297457e-05
"2736---6091",0.285426460711887,8.6470287211045e-06
"8166---6091",0.280643000669792,8.6470287211045e-06
"13626---6091",0.295347269049225,1.15293720297457e-05
"3970---6091",0.293172690763052,1.15293720297457e-05
"198---6091",0.283173734610123,2.59410861633135e-05
"4482---6091",0.29559748427673,1.58841406064622e-05
"8189---6091",0.281699794379712,3.4588114884418e-05
"175---6091",0.288409703504043,1.15293720297457e-05
"5342---6091",0.273127753303965,4.03528002968813e-05
"2316---6091",0.256028368794326,2.88651005553545e-05
"4835---6091",0.292089249492901,2.30587428546723e-05
"4266---6091",0.318840579710145,1.15293720297457e-05
"3896---6091",0.317301269205077,8.6470287211045e-06
"15943---6091",0.30489417989418,0.000465612903981541
"16455---6091",0.217931034482759,8.6470287211045e-06
"899---6091",0.281476598549769,1.15293720297457e-05
"125---6091",0.306924101198402,1.15293720297457e-05
"8121---6091",0.302727877578177,8.6470287211045e-06
"6829---6091",0.271554650373388,2.88234282671355e-05
"2269---6091",0.304113283884019,8.6470287211045e-06
"76---6091",0.332869080779944,2.89484451317925e-05
"13922---6091",0.300066093853272,8.5060369170479e-05
"5088---6091",0.270251396648045,1.16127154013645e-05
"3001---6091",0.277282086479067,2.03222525547975e-05
"2912---539",0.130475302889096,1.2970543978786e-05
"1310---539",0.210716871832006,1.08087863477835e-05
"6172---539",0.201393728222997,1.2970543978786e-05
"4782---539",0.240053944706676,2.1617572695567e-05
"4334---539",0.259784075573549,8.6470296203955e-06
"17554---539",0.242611683848797,1.08087863477835e-05
"1383---539",0.219848380427292,3.35306789744035e-05
"6846---539",0.223281143635126,1.5132300706174e-05
"16076---539",0.225116900467602,6.485271989393e-06
"3739---539",0.278590425531915,8.6470296203955e-06
"9489---539",0.152875175315568,1.3001798197112e-05
"6556---539",0.152173913043478,1.2970543978786e-05
"2312---539",0.232620320855615,6.2753469795965e-05
"8239---539",0.231665524331734,1.9455815968179e-05
"14420---539",0.205544286680189,1.2970543978786e-05
"12288---539",0.231732776617954,1.08087863477835e-05
"15799---539",0.255972696245734,8.6470296203955e-06
"2736---539",0.248459958932238,6.485271989393e-06
"8166---539",0.230926430517711,6.485271989393e-06
"13626---539",0.243616287094548,8.6470296203955e-06
"3970---539",0.236860068259386,8.6470296203955e-06
"198---539",0.218220338983051,1.9455815968179e-05
"4482---539",0.267368421052632,1.19131062788365e-05
"8189---539",0.194696441032798,2.5941087957572e-05
"175---539",0.203856749311295,8.6470296203955e-06
"5342---539",0.236131934032984,3.02646023159625e-05
"2316---539",0.203002144388849,2.1648826913893e-05
"4835---539",0.23573883161512,1.72940583371765e-05
"4266---539",0.293921175684703,8.6470296203955e-06
"3896---539",0.250341997264022,6.485271989393e-06
"15943---539",0.218181818181818,0.000349209702139826
"16455---539",0.301398601398601,6.485271989393e-06
"899---539",0.240053050397878,8.6470296203955e-06
"125---539",0.227951153324288,8.6470296203955e-06
"8121---539",0.234228187919463,6.485271989393e-06
"6829---539",0.232605729877217,2.1617572695567e-05
"2269---539",0.257796257796258,6.485271989393e-06
"76---539",0.252155172413793,2.1711335350545e-05
"13922---539",0.225437415881561,6.3795281290366e-05
"5088---539",0.105491329479769,8.709537153433e-06
"3001---539",0.0120996441281139,1.5241690470315e-05
"6091---539",0.288784419073204,4.3547685767165e-06
"2912---7409",0.182745825602968,1.2970543978786e-05
"1310---7409",0.257761732851986,1.08087863477835e-05
"6172---7409",0.271398747390397,1.2970543978786e-05
"4782---7409",0.292452830188679,2.1617572695567e-05
"4334---7409",0.305874409182985,8.6470296203955e-06
"17554---7409",0.262508567511995,1.08087863477835e-05
"1383---7409",0.290123456790123,3.35306789744035e-05
"6846---7409",0.301899592944369,1.5132300706174e-05
"16076---7409",0.287808127914723,6.485271989393e-06
"3739---7409",0.305444887118194,8.6470296203955e-06
"9489---7409",0.27696590118302,1.3001798197112e-05
"6556---7409",0.24390243902439,1.2970543978786e-05
"2312---7409",0.298397863818425,6.2753469795965e-05
"8239---7409",0.291381668946648,1.9455815968179e-05
"14420---7409",0.282051282051282,1.2970543978786e-05
"12288---7409",0.269311064718163,1.08087863477835e-05
"15799---7409",0.2719836400818,8.6470296203955e-06
"2736---7409",0.287858117326057,6.485271989393e-06
"8166---7409",0.294157608695652,6.485271989393e-06
"13626---7409",0.257241379310345,8.6470296203955e-06
"3970---7409",0.278420694349898,8.6470296203955e-06
"198---7409",0.28109627547435,1.9455815968179e-05
"4482---7409",0.302861130495464,1.19131062788365e-05
"8189---7409",0.282940360610264,2.5941087957572e-05
"175---7409",0.277050310130944,8.6470296203955e-06
"5342---7409",0.238380809595202,3.02646023159625e-05
"2316---7409",0.266238401142041,2.1648826913893e-05
"4835---7409",0.284931506849315,1.72940583371765e-05
"4266---7409",0.352393617021277,8.6470296203955e-06
"3896---7409",0.258573388203018,6.485271989393e-06
"15943---7409",0.298186702484889,0.000349209702139826
"16455---7409",0.325191905094208,6.485271989393e-06
"899---7409",0.310846560846561,8.6470296203955e-06
"125---7409",0.298920377867746,8.6470296203955e-06
"8121---7409",0.303678929765886,6.485271989393e-06
"6829---7409",0.287175989085948,2.1617572695567e-05
"2269---7409",0.263522884882108,6.485271989393e-06
"76---7409",0.332142857142857,2.1711335350545e-05
"13922---7409",0.28686327077748,6.3795281290366e-05
"5088---7409",0.240315638450502,8.709537153433e-06
"3001---7409",0.268877911079746,1.5241690470315e-05
"6091---7409",0.362725450901804,4.3547685767165e-06
"539---7409",0.279005524861878,3.266076658441e-06
"2912---6874",0.138059701492537,1.2970543978786e-05
"1310---6874",0.211636363636364,1.08087863477835e-05
"6172---6874",0.196503496503496,1.2970543978786e-05
"4782---6874",0.244745762711864,2.1617572695567e-05
"4334---6874",0.256445047489824,8.6470296203955e-06
"17554---6874",0.237569060773481,1.08087863477835e-05
"1383---6874",0.219765031098825,3.35306789744035e-05
"6846---6874",0.220779220779221,1.5132300706174e-05
"16076---6874",0.220657276995305,6.485271989393e-06
"3739---6874",0.268178785857238,8.6470296203955e-06
"9489---6874",0.148200423429781,1.3001798197112e-05
"6556---6874",0.145070422535211,1.2970543978786e-05
"2312---6874",0.222968435191404,6.2753469795965e-05
"8239---6874",0.225739848589126,1.9455815968179e-05
"14420---6874",0.209097080787508,1.2970543978786e-05
"12288---6874",0.223233030090973,1.08087863477835e-05
"15799---6874",0.244855967078189,8.6470296203955e-06
"2736---6874",0.241569167240193,6.485271989393e-06
"8166---6874",0.232399179767601,6.485271989393e-06
"13626---6874",0.251559251559252,8.6470296203955e-06
"3970---6874",0.233036326250857,8.6470296203955e-06
"198---6874",0.205547652916074,1.9455815968179e-05
"4482---6874",0.261603375527426,1.19131062788365e-05
"8189---6874",0.20042046250876,2.5941087957572e-05
"175---6874",0.215373961218837,8.6470296203955e-06
"5342---6874",0.236486486486486,3.02646023159625e-05
"2316---6874",0.209770114942529,2.1648826913893e-05
"4835---6874",0.222222222222222,1.72940583371765e-05
"4266---6874",0.295774647887324,8.6470296203955e-06
"3896---6874",0.25171939477304,6.485271989393e-06
"15943---6874",0.216508795669824,0.000349209702139826
"16455---6874",0.29002808988764,6.485271989393e-06
"899---6874",0.239840106595603,8.6470296203955e-06
"125---6874",0.228727025187202,8.6470296203955e-06
"8121---6874",0.23465947403911,6.485271989393e-06
"6829---6874",0.228395061728395,2.1617572695567e-05
"2269---6874",0.264623955431755,6.485271989393e-06
"76---6874",0.261870503597122,2.1711335350545e-05
"13922---6874",0.213513513513514,6.3795281290366e-05
"5088---6874",0.0864197530864197,8.709537153433e-06
"3001---6874",0.0877318116975749,1.5241690470315e-05
"6091---6874",0.288993923024983,4.3547685767165e-06
"539---6874",0.105668299510147,3.266076658441e-06
"7409---6874",0.271021542738012,3.266076658441e-06
"2912---1383",0.135387488328665,0.000133160115869311
"1310---1383",0.212518195050946,0.000110966760132152
"6172---1383",0.147598870056497,0.000133160115869311
"4782---1383",0.24116847826087,0.000221933520264304
"4334---1383",0.241780821917808,8.87734136718142e-05
"17554---1383",0.244051665533651,0.000110966760132152
"1383---1383",0.0447552447552448,0.0185536415
"6846---1383",0.22329427980703,0.000155353462329649
"16076---1383",0.240189445196211,6.65800579346555e-05
"3739---1383",0.255720053835801,8.87734136718142e-05
"9489---1383",0.229711141678129,0.000133480982545412
"6556---1383",0.209478021978022,0.000133160115869311
"2312---1383",0.219661016949153,0.000644248947684777
"8239---1383",0.161672473867596,0.000199740173803966
"14420---1383",0.169294037011652,0.000133160115869311
"12288---1383",0.22551724137931,0.000110966760132152
"15799---1383",0.234172906739278,8.87734136718142e-05
"2736---1383",0.246612466124661,6.65800579346555e-05
"8166---1383",0.19710544452102,6.65800579346555e-05
"13626---1383",0.250854408749146,8.87734136718142e-05
"3970---1383",0.24780553679946,8.87734136718142e-05
"198---1383",0.235090152565881,0.000199740173803966
"4482---1383",0.239716312056738,0.000122304092646218
"8189---1383",0.100709219858156,0.000266320231738622
"175---1383",0.238289205702648,8.87734136718142e-05
"5342---1383",0.245743893412287,0.000310706933936119
"2316---1383",0.208783297336213,0.000222254386940405
"4835---1383",0.170969993021633,0.000177546818066808
"4266---1383",0.299260255548083,8.87734136718142e-05
"3896---1383",0.258108108108108,6.65800579346555e-05
"15943---1383",0.143344709897611,0.00358510826343762
"16455---1383",0.280968858131488,6.65800579346555e-05
"899---1383",0.239408204438467,8.87734136718142e-05
"125---1383",0.0832759807295251,8.87734136718142e-05
"8121---1383",0.228940217391304,6.65800579346555e-05
"6829---1383",0.219225449515906,0.000221933520264304
"2269---1383",0.261643835616438,6.65800579346555e-05
"76---1383",0.275886524822695,0.000222896120292607
"13922---1383",0.116963064295486,0.000654944546846641
"5088---1383",0.18560338743825,8.94151377471955e-05
"3001---1383",0.215331010452962,0.000156476495696002
"6091---1383",0.301140174379611,4.47075688735977e-05
"539---1383",0.225255972696246,3.35306789744035e-05
"7409---1383",0.286879673691366,3.35306789744035e-05
"6874---1383",0.215215901302262,3.35306789744035e-05
"2912---5564",0.210865561694291,1.2970543978786e-05
"1310---5564",0.288475304223336,1.08087863477835e-05
"6172---5564",0.278620689655172,1.2970543978786e-05
"4782---5564",0.290933694181326,2.1617572695567e-05
"4334---5564",0.30764029749831,8.6470296203955e-06
"17554---5564",0.28021978021978,1.08087863477835e-05
"1383---5564",0.309945504087193,3.35306789744035e-05
"6846---5564",0.283095723014257,1.5132300706174e-05
"16076---5564",0.295454545454545,6.485271989393e-06
"3739---5564",0.317460317460317,8.6470296203955e-06
"9489---5564",0.293590627153687,1.3001798197112e-05
"6556---5564",0.293590627153687,1.2970543978786e-05
"2312---5564",0.285234899328859,6.2753469795965e-05
"8239---5564",0.300204220558203,1.9455815968179e-05
"14420---5564",0.296644295302013,1.2970543978786e-05
"12288---5564",0.282229965156794,1.08087863477835e-05
"15799---5564",0.295717199184228,8.6470296203955e-06
"2736---5564",0.272164948453608,6.485271989393e-06
"8166---5564",0.284167794316644,6.485271989393e-06
"13626---5564",0.290721649484536,8.6470296203955e-06
"3970---5564",0.276901987662783,8.6470296203955e-06
"198---5564",0.27696590118302,1.9455815968179e-05
"4482---5564",0.295983086680761,1.19131062788365e-05
"8189---5564",0.292615596963423,2.5941087957572e-05
"175---5564",0.289655172413793,8.6470296203955e-06
"5342---5564",0.265519820493642,3.02646023159625e-05
"2316---5564",0.263345195729537,2.1648826913893e-05
"4835---5564",0.301360544217687,1.72940583371765e-05
"4266---5564",0.317845117845118,8.6470296203955e-06
"3896---5564",0.304436860068259,6.485271989393e-06
"15943---5564",0.312208138759173,0.000349209702139826
"16455---5564",0.23082336382829,6.485271989393e-06
"899---5564",0.287808127914723,8.6470296203955e-06
"125---5564",0.312290127602418,8.6470296203955e-06
"8121---5564",0.289067739771965,6.485271989393e-06
"6829---5564",0.277701778385773,2.1617572695567e-05
"2269---5564",0.299310344827586,6.485271989393e-06
"76---5564",0.328825622775801,2.1711335350545e-05
"13922---5564",0.309030100334448,6.3795281290366e-05
"5088---5564",0.278525868178597,8.709537153433e-06
"3001---5564",0.290412876137159,1.5241690470315e-05
"6091---5564",0.229166666666667,4.3547685767165e-06
"539---5564",0.292866941015089,3.266076658441e-06
"7409---5564",0.346521145975443,3.266076658441e-06
"6874---5564",0.295939435650379,3.266076658441e-06
"1383---5564",0.308265582655827,3.35306789744035e-05
"2912---8476",0.136067101584343,1.2970543978786e-05
"1310---8476",0.219812002892263,1.08087863477835e-05
"6172---8476",0.210709318497914,1.2970543978786e-05
"4782---8476",0.248317631224764,2.1617572695567e-05
"4334---8476",0.266846361185984,8.6470296203955e-06
"17554---8476",0.247260273972603,1.08087863477835e-05
"1383---8476",0.225496915695682,3.35306789744035e-05
"6846---8476",0.237966101694915,1.5132300706174e-05
"16076---8476",0.242504996668887,6.485271989393e-06
"3739---8476",0.278035832780358,8.6470296203955e-06
"9489---8476",0.147655703289013,1.3001798197112e-05
"6556---8476",0.16491963661775,1.2970543978786e-05
"2312---8476",0.243495663775851,6.2753469795965e-05
"8239---8476",0.235655737704918,1.9455815968179e-05
"14420---8476",0.225893459204316,1.2970543978786e-05
"12288---8476",0.234190410006949,1.08087863477835e-05
"15799---8476",0.252043596730245,8.6470296203955e-06
"2736---8476",0.256830601092896,6.485271989393e-06
"8166---8476",0.248130523453433,6.485271989393e-06
"13626---8476",0.25979381443299,8.6470296203955e-06
"3970---8476",0.243188010899183,8.6470296203955e-06
"198---8476",0.230606488011283,1.9455815968179e-05
"4482---8476",0.277310924369748,1.19131062788365e-05
"8189---8476",0.223611111111111,2.5941087957572e-05
