"pair","pairwise_distance","frxfr"
"6091---17850",0.279519679786524,2.935952395003e-05
"1383---17850",0.165639972621492,7.3398811790784e-05
"2374---17850",0.159400544959128,5.871904790006e-05
"5564---17850",0.275909402882635,1.9573017243826e-05
"4459---17850",0.256482130343378,4.4039287840754e-05
"6359---17850",0.131420947298199,1.9573017243826e-05
"1675---17850",0.17002688172043,1.4679763890724e-05
"248---17850",0.197732104890149,2.4466270596928e-05
"4172---17850",0.193288590604027,0.000543151210316936
"7952---17850",0.227302849569251,1.9573017243826e-05
"78---17850",0.207635632953784,7.3398811790784e-05
"6556---17850",0.186369958275382,5.871904790006e-05
"2312---17850",0.205416116248349,0.000161477387472292
"8239---17850",0.112714776632302,4.8932541193856e-05
"14420---17850",0.0802721088435374,8.3185322328406e-05
"6630---17850",0.201223657375935,7.3398811790784e-05
"8903---17850",0.251733703190014,1.9573017243826e-05
"166---17850",0.202937249666222,1.4679763890724e-05
"8189---17850",0.139082058414464,5.3825794546958e-05
"5342---17850",0.25494205862304,1.4679763890724e-05
"1585---17850",0.193504736129905,1.9573017243826e-05
"1265---17850",0.27445652173913,1.4679763890724e-05
"10284---17850",0.271978021978022,1.9573017243826e-05
"1035---17850",0.2095046854083,1.9573017243826e-05
"746---17850",0.187924016282225,0.000112544846278436
"7355---17850",0.220883534136546,1.4679763890724e-05
"15943---17850",0.175167785234899,0.000636123039351546
"8645---17850",0.195549561699258,1.4679763890724e-05
"1823---17850",0.151933701657459,2.935952395003e-05
"16455---17850",0.271349862258953,4.8932541193856e-05
"9751---17850",0.175033921302578,0.000132117863522262
"6829---17850",0.21399730820996,1.4679763890724e-05
"6172---7914",0.100940975192472,7.829205875819e-05
"4674---7914",0.228118538938663,5.8719046622921e-05
"6091---7914",0.271857923497268,3.9146029379095e-05
"1383---7914",0.100840336134454,9.7865076002016e-05
"2374---7914",0.109483960948396,7.829205875819e-05
"5564---7914",0.261754385964912,2.6097354622249e-05
"4459---7914",0.254285714285714,5.8719046622921e-05
"6359---7914",0.156634746922025,2.6097354622249e-05
"1675---7914",0.193659545141282,1.9573017243826e-05
"248---7914",0.195352214960058,3.2621692000672e-05
"4172---7914",0.215268225584594,0.000724201566501764
"7952---7914",0.195918367346939,2.6097354622249e-05
"78---7914",0.214824982841455,9.7865076002016e-05
"6556---7914",0.17923186344239,7.829205875819e-05
"2312---7914",0.204067796610169,0.000215303169247858
"8239---7914",0.13953488372093,6.5243384001344e-05
"14420---7914",0.147222222222222,0.000110913755867419
"6630---7914",0.1892832289492,9.7865076002016e-05
"8903---7914",0.252840909090909,2.6097354622249e-05
"166---7914",0.211248285322359,1.9573017243826e-05
"8189---7914",0.092264017033357,7.1767721379767e-05
"5342---7914",0.241090146750524,1.9573017243826e-05
"1585---7914",0.211218836565097,2.6097354622249e-05
"1265---7914",0.274182324286708,1.9573017243826e-05
"10284---7914",0.265119549929677,2.6097354622249e-05
"1035---7914",0.218256691832533,2.6097354622249e-05
"746---7914",0.210013908205841,0.000150059785246514
"7355---7914",0.199175824175824,1.9573017243826e-05
"15943---7914",0.113714679531358,0.000848163997126029
"8645---7914",0.200966850828729,1.9573017243826e-05
"1823---7914",0.0891089108910891,3.9146029379095e-05
"16455---7914",0.265536723163842,6.5243384001344e-05
"9751---7914",0.117810117810118,0.000176157139868763
"6829---7914",0.214334941419711,1.9573017243826e-05
"17850---7914",0.151034482758621,1.9573017243826e-05
"6172---185",0.133050847457627,0.00033274124589089
"4674---185",0.164689462665736,0.000249555945273851
"6091---185",0.287735849056604,0.000166370622945445
"1383---185",0.217421124828532,0.000415926568219296
"2374---185",0.218963165075034,0.00033274124589089
"5564---185",0.285515320334262,0.000110913755867419
"4459---185",0.286728176011356,0.000249555945273851
"6359---185",0.218812541694463,0.000110913755867419
"1675---185",0.0893854748603352,8.3185322328406e-05
"248---185",0.12214863870493,0.000138642189406432
"4172---185",0.0655052264808362,0.00307785662219188
"7952---185",0.256308100929615,0.000110913755867419
"78---185",0.0826963168867269,0.000415926568219296
"6556---185",0.136396267049533,0.00033274124589089
"2312---185",0.238598810310641,0.000915038458766998
"8239---185",0.196834136269787,0.000277284378812864
"14420---185",0.196877121520706,0.000471383457008689
"6630---185",0.159042927515834,0.000415926568219296
"8903---185",0.274803711634547,0.000110913755867419
"166---185",0.218560860793544,8.3185322328406e-05
"8189---185",0.200417536534447,0.000305012812351877
"5342---185",0.261080332409972,8.3185322328406e-05
"1585---185",0.0569219957835559,0.000110913755867419
"1265---185",0.283540802213001,8.3185322328406e-05
"10284---185",0.28140350877193,0.000110913755867419
"1035---185",0.141863699582754,0.000110913755867419
"746---185",0.0626760563380282,0.000637754079954134
"7355---185",0.243787777031565,8.3185322328406e-05
"15943---185",0.217215870880968,0.0036046969462786
"8645---185",0.154329608938548,8.3185322328406e-05
"1823---185",0.210818307905687,0.000166370622945445
"16455---185",0.291608391608392,0.000277284378812864
"9751---185",0.222146739130435,0.000748667835821553
"6829---185",0.234100135317997,8.3185322328406e-05
"17850---185",0.188259109311741,8.3185322328406e-05
"7914---185",0.20954356846473,0.000110913755867419
"6172---1010",0.170247933884298,0.00050889835893973
"4674---1010",0.206060606060606,0.000381673785807607
"6091---1010",0.31939908556499,0.000254449179469865
"1383---1010",0.254497001998667,0.000636122965277472
"2374---1010",0.250829462508295,0.00050889835893973
"5564---1010",0.311864406779661,0.000169632797381783
"4459---1010",0.329677861549006,0.000381673785807607
"6359---1010",0.255208333333333,0.000169632797381783
"1675---1010",0.125084061869536,0.000127224606337742
"248---1010",0.165365507452094,0.000212040988425824
"4172---1010",0.128945601074547,0.00470730996961779
"7952---1010",0.274804177545692,0.000169632797381783
"78---1010",0.125503355704698,0.000636122965277472
"6556---1010",0.175243393602225,0.00050889835893973
"2312---1010",0.256510416666667,0.00139947053689269
"8239---1010",0.234270414993307,0.000424081976851648
"14420---1010",0.235799207397622,0.000720939380571173
"6630---1010",0.209633649932157,0.000636122965277472
"8903---1010",0.318150448585231,0.000169632797381783
"166---1010",0.260382333553065,0.000127224606337742
"8189---1010",0.24424898511502,0.000466490167895689
"5342---1010",0.288021534320323,0.000127224606337742
"1585---1010",0.106973595125254,0.000169632797381783
"1265---1010",0.322386058981233,0.000127224606337742
"10284---1010",0.310508474576271,0.000169632797381783
"1035---1010",0.182975871313673,0.000169632797381783
"746---1010",0.117326057298772,0.000975388560041038
"7355---1010",0.268597761685319,0.000127224606337742
"15943---1010",0.257684761281884,0.00551306573227704
"8645---1010",0.203367003367003,0.000127224606337742
"1823---1010",0.244444444444444,0.000254449179469865
"16455---1010",0.330847457627119,0.000424081976851648
"9751---1010",0.261873350923483,0.00114502135742282
"6829---1010",0.259748843357568,0.000127224606337742
"17850---1010",0.226229508196721,0.000127224606337742
"7914---1010",0.245295698924731,0.000169632797381783
"185---1010",0.12626603646185,0.000720939380571173
"6172---76",0.194043321299639,0.00313168224304791
"4674---76",0.265290519877676,0.00234876178445707
"6091---76",0.303504847129008,0.00156584112152395
"1383---76",0.249810174639332,0.00391460290598102
"2374---76",0.255463451394122,0.00313168224304791
"5564---76",0.28129829984544,0.00104389414913006
"4459---76",0.301158301158301,0.00234876178445707
"6359---76",0.243847874720358,0.00104389414913006
"1675---76",0.237949502677888,0.000782920662933114
"248---76",0.234587670136109,0.00130486763532701
"4172---76",0.234935163996949,0.0289680616677334
"7952---76",0.271386430678466,0.00104389414913006
"78---76",0.236862147753237,0.00391460290598102
"6556---76",0.229623824451411,0.00313168224304791
"2312---76",0.274797942689199,0.00861212647489516
"8239---76",0.244648318042813,0.00260973527065402
"14420---76",0.238704819277108,0.00443655008271719
"6630---76",0.243284727551804,0.00391460290598102
"8903---76",0.281667977970102,0.00104389414913006
"166---76",0.273134328358209,0.000782920662933114
"8189---76",0.244444444444444,0.00287070875685096
"5342---76",0.265793528505393,0.000782920662933114
"1585---76",0.231950844854071,0.00104389414913006
"1265---76",0.291858678955453,0.000782920662933114
"10284---76",0.303543913713405,0.00104389414913006
"1035---76",0.242378048780488,0.00104389414913006
"746---76",0.229230769230769,0.00600239120424115
"7355---76",0.264880952380952,0.000782920662933114
"15943---76",0.259342301943199,0.0339265587228445
"8645---76",0.239846743295019,0.000782920662933114
"1823---76",0.240641711229947,0.00156584112152395
"16455---76",0.291891891891892,0.00260973527065402
"9751---76",0.253944402704733,0.00704628535337121
"6829---76",0.271300448430493,0.000782920662933114
"17850---76",0.245495495495495,0.000782920662933114
"7914---76",0.244444444444444,0.00104389414913006
"185---76",0.23448275862069,0.00443655008271719
"1010---76",0.262012012012012,0.00678531166283199
"6172---2830",0.127118644067797,7.829205875819e-05
"4674---2830",0.159611380985427,5.8719046622921e-05
"6091---2830",0.295576407506702,3.9146029379095e-05
"1383---2830",0.231399317406143,9.7865076002016e-05
"2374---2830",0.228629579375848,7.829205875819e-05
"5564---2830",0.295706371191136,2.6097354622249e-05
"4459---2830",0.303735024665257,5.8719046622921e-05
"6359---2830",0.236737400530504,2.6097354622249e-05
"1675---2830",0.0686546463245492,1.9573017243826e-05
"248---2830",0.112903225806452,3.2621692000672e-05
"4172---2830",0.0740997229916898,0.000724201566501764
"7952---2830",0.262532981530343,2.6097354622249e-05
"78---2830",0.0746371803731859,9.7865076002016e-05
"6556---2830",0.13867047891351,7.829205875819e-05
"2312---2830",0.248520710059172,0.000215303169247858
"8239---2830",0.214627477785373,6.5243384001344e-05
"14420---2830",0.215395003376097,0.000110913755867419
"6630---2830",0.167832167832168,9.7865076002016e-05
"8903---2830",0.282160625444208,2.6097354622249e-05
"166---2830",0.237140948563794,1.9573017243826e-05
"8189---2830",0.21814404432133,7.1767721379767e-05
"5342---2830",0.272038567493113,1.9573017243826e-05
"1585---2830",0.0418994413407821,2.6097354622249e-05
"1265---2830",0.299174690508941,1.9573017243826e-05
"10284---2830",0.288702928870293,2.6097354622249e-05
"1035---2830",0.138121546961326,2.6097354622249e-05
"746---2830",0.0686755430974071,0.000150059785246514
"7355---2830",0.251501000667111,1.9573017243826e-05
"15943---2830",0.236120401337793,0.000848163997126029
"8645---2830",0.164355062413315,1.9573017243826e-05
"1823---2830",0.221763085399449,3.9146029379095e-05
"16455---2830",0.307371349095967,6.5243384001344e-05
"9751---2830",0.233783783783784,0.000176157139868763
"6829---2830",0.238575268817204,1.9573017243826e-05
"17850---2830",0.208445040214477,1.9573017243826e-05
"7914---2830",0.223367697594502,2.6097354622249e-05
"185---2830",0.0654596100278551,0.000110913755867419
"1010---2830",0.0986577181208054,0.000169632797381783
"76---2830",0.237986270022883,0.00104389414913006
"6172---13922",0.0970782280867107,0.00062633645473985
"4674---13922",0.250336473755047,0.000469752361489115
"6091---13922",0.283522348232155,0.000313168227369925
"1383---13922",0.09353507565337,0.00078292058885904
"2374---13922",0.137107776261937,0.00062633645473985
"5564---13922",0.271291208791209,0.000208778831869435
"4459---13922",0.255259467040673,0.000469752361489115
"6359---13922",0.160213618157543,0.000208778831869435
"1675---13922",0.21105866486851,0.00015658413411919
"248---13922",0.216465578424414,0.00026097352961968
"4172---13922",0.218267293485561,0.00579361239025166
"7952---13922",0.221779548472776,0.000208778831869435
"78---13922",0.225352112676056,0.00078292058885904
"6556---13922",0.184979137691238,0.00062633645473985
"2312---13922",0.219431592861864,0.00172242531183727
"8239---13922",0.153951890034364,0.00052194705923936
"14420---13922",0.160677966101695,0.000887310025227985
"6630---13922",0.205702647657841,0.00078292058885904
"8903---13922",0.264255910987483,0.000208778831869435
"166---13922",0.211835911230666,0.00015658413411919
"8189---13922",0.0844972067039106,0.000574141756989605
"5342---13922",0.254632807137955,0.00015658413411919
"1585---13922",0.216271186440678,0.000208778831869435
"1265---13922",0.272974812797822,0.00015658413411919
"10284---13922",0.280110116999312,0.000208778831869435
"1035---13922",0.220134228187919,0.000208778831869435
"746---13922",0.214673913043478,0.00120047825259791
"7355---13922",0.22229684351914,0.00015658413411919
"15943---13922",0.108870967741935,0.00678531181098014
"8645---13922",0.209459459459459,0.00015658413411919
"1823---13922",0.0980528511821975,0.000313168227369925
"16455---13922",0.276361130254996,0.00052194705923936
"9751---13922",0.120162932790224,0.00140925708446734
"6829---13922",0.215395003376097,0.00015658413411919
"17850---13922",0.166554281861092,0.00015658413411919
"7914---13922",0.12318339100346,0.000208778831869435
"185---13922",0.210135135135135,0.000887310025227985
"1010---13922",0.252299605781866,0.00135706234584864
"76---13922",0.257314328582146,0.00835115298869821
"2830---13922",0.231182795698925,0.000208778831869435
