"pair","pairwise_distance","frxfr"
"12288---8121",0.208304498269896,8.5849692669582e-05
"15799---8121",0.224764468371467,6.8679758441886e-05
"2736---8121",0.220647773279352,5.1509817037156e-05
"8166---8121",0.217391304347826,5.1509817037156e-05
"13626---8121",0.238997968855789,6.8679758441886e-05
"3970---8121",0.218034993270525,6.8679758441886e-05
"198---8121",0.229038854805726,0.000154529451111468
"4482---8121",0.218617771509168,6.8679758441886e-05
"8189---8121",0.196664350243224,0.000206039268148624
"175---8121",0.215395003376097,6.8679758441886e-05
"5342---8121",0.227373068432671,0.00024037914378105
"2316---8121",0.169527896995708,0.000137359509706738
"4835---8121",0.206447187928669,0.000137359509706738
"4266---8121",0.272787757817698,6.8679758441886e-05
"3896---8121",0.255860683188212,5.1509817037156e-05
"15943---8121",0.201072386058981,0.00267851004813304
"16455---8121",0.277893277893278,5.1509817037156e-05
"899---8121",0.145819397993311,6.8679758441886e-05
"125---8121",0.214189189189189,6.8679758441886e-05
"2912---6829",0.123869801084991,0.000343398770678328
"1310---6829",0.183807439824945,0.000286165634257458
"6172---6829",0.198727015558699,0.000343398770678328
"4782---6829",0.192704748795595,0.000572331268514916
"4334---6829",0.190707350901526,0.000228932521760034
"17554---6829",0.22960932145305,0.000286165634257458
"1383---6829",0.21557719054242,0.00080126379027495
"6846---6829",0.177329624478442,0.000400631883175752
"16076---6829",0.186475409836066,0.000171699385339164
"3739---6829",0.229674796747967,0.000228932521760034
"9489---6829",0.228335625859697,0.000228932521760034
"6556---6829",0.21413864104324,0.000343398770678328
"2312---6829",0.176510989010989,0.00143082819521074
"8239---6829",0.19375,0.000515098156017492
"14420---6829",0.207417582417582,0.000343398770678328
"12288---6829",0.201970443349754,0.000286165634257458
"15799---6829",0.223287671232877,0.000228932521760034
"2736---6829",0.220013708019191,0.000171699385339164
"8166---6829",0.212603878116343,0.000171699385339164
"13626---6829",0.208677685950413,0.000228932521760034
"3970---6829",0.222298221614227,0.000228932521760034
"198---6829",0.229383229383229,0.000515098156017492
"4482---6829",0.186915887850467,0.000228932521760034
"8189---6829",0.195621468926554,0.000686797541356656
"175---6829",0.21831955922865,0.000228932521760034
"5342---6829",0.207772795216741,0.00080126379027495
"2316---6829",0.1672753834916,0.000457865019596622
"4835---6829",0.208653175157013,0.000457865019596622
"4266---6829",0.259634888438134,0.000228932521760034
"3896---6829",0.243519781718963,0.000171699385339164
"15943---6829",0.227303754266212,0.00892836657830632
"16455---6829",0.253173483779972,0.000171699385339164
"899---6829",0.186394557823129,0.000228932521760034
"125---6829",0.224279835390947,0.000228932521760034
"8121---6829",0.178817056396149,0.000171699385339164
"2912---2269",0.160762942779292,0.000103019634074312
"1310---2269",0.243831640058055,8.5849692669582e-05
"6172---2269",0.244912280701754,0.000103019634074312
"4782---2269",0.246080436264485,0.000171699385339164
"4334---2269",0.272043745727956,6.8679758441886e-05
"17554---2269",0.183088749126485,8.5849692669582e-05
"1383---2269",0.254507628294036,0.00024037914378105
"6846---2269",0.259437199725463,0.000120189568302008
"16076---2269",0.264150943396226,5.1509817037156e-05
"3739---2269",0.26630800268998,6.8679758441886e-05
"9489---2269",0.255749128919861,6.8679758441886e-05
"6556---2269",0.229531140657803,0.000103019634074312
"2312---2269",0.262306136210384,0.000429248470524944
"8239---2269",0.25121107266436,0.000154529451111468
"14420---2269",0.244383934649421,0.000103019634074312
"12288---2269",0.234837799717913,8.5849692669582e-05
"15799---2269",0.233217993079585,6.8679758441886e-05
"2736---2269",0.22076124567474,5.1509817037156e-05
"8166---2269",0.266483516483516,5.1509817037156e-05
"13626---2269",0.220196353436185,6.8679758441886e-05
"3970---2269",0.233954451345756,6.8679758441886e-05
"198---2269",0.252112676056338,0.000154529451111468
"4482---2269",0.259887005649718,6.8679758441886e-05
"8189---2269",0.240168539325843,0.000206039268148624
"175---2269",0.243411927877947,6.8679758441886e-05
"5342---2269",0.154141104294479,0.00024037914378105
"2316---2269",0.21268925739005,0.000137359509706738
"4835---2269",0.252413793103448,0.000137359509706738
"4266---2269",0.297370195549562,6.8679758441886e-05
"3896---2269",0.19457956914524,5.1509817037156e-05
"15943---2269",0.268970189701897,0.00267851004813304
"16455---2269",0.282178217821782,5.1509817037156e-05
"899---2269",0.264922870556673,6.8679758441886e-05
"125---2269",0.271672354948805,6.8679758441886e-05
"8121---2269",0.257627118644068,5.1509817037156e-05
"6829---2269",0.244996549344375,0.000171699385339164
"2912---76",0.202391904323827,0.000137359516883772
"1310---76",0.257292445774121,0.000114466260880017
"6172---76",0.260838150289017,0.000137359516883772
"4782---76",0.299300699300699,0.000228932521760034
"4334---76",0.299859550561798,9.1573014445641e-05
"17554---76",0.273181169757489,0.000114466260880017
"1383---76",0.268624641833811,0.000320505536205675
"6846---76",0.276520509193777,0.000160252763318148
"16076---76",0.299791811242193,6.8679758441886e-05
"3739---76",0.308599167822469,9.1573014445641e-05
"9489---76",0.269703543022415,9.1573014445641e-05
"6556---76",0.264876632801161,0.000137359516883772
"2312---76",0.297635605006954,0.000572331313969464
"8239---76",0.273766976411723,0.000206039275325658
"14420---76",0.272471910112359,0.000137359516883772
"12288---76",0.27114967462039,0.000114466260880017
"15799---76",0.281317108088762,9.1573014445641e-05
"2736---76",0.276428571428571,6.8679758441886e-05
"8166---76",0.28257790368272,6.8679758441886e-05
"13626---76",0.272401433691756,9.1573014445641e-05
"3970---76",0.288147622427253,9.1573014445641e-05
"198---76",0.209454545454545,0.000206039275325658
"4482---76",0.302986161689731,9.1573014445641e-05
"8189---76",0.262509064539521,0.000274719033767544
"175---76",0.262482168330956,9.1573014445641e-05
"5342---76",0.24765625,0.000320505536205675
"2316---76",0.254451038575668,0.000183146019321903
"4835---76",0.274481772694782,0.000183146019321903
"4266---76",0.302622253720765,9.1573014445641e-05
"3896---76",0.295664534470505,6.8679758441886e-05
"15943---76",0.27972027972028,0.00357134685524595
"16455---76",0.318480642804967,6.8679758441886e-05
"899---76",0.300414364640884,9.1573014445641e-05
"125---76",0.284403669724771,9.1573014445641e-05
"8121---76",0.285415212840195,6.8679758441886e-05
"6829---76",0.293408929836995,0.000228932521760034
"2269---76",0.297238372093023,6.8679758441886e-05
"2912---13922",0.133636363636364,0.0009615165751242
"1310---13922",0.219985621854781,0.00080126379027495
"6172---13922",0.137186629526462,0.0009615165751242
"4782---13922",0.242627345844504,0.0016025275805499
"4334---13922",0.234459459459459,0.00064101107241135
"17554---13922",0.247319034852547,0.00080126379027495
"1383---13922",0.0904071773636991,0.00224353865296125
"6846---13922",0.20462270564242,0.0011217692929878
"16076---13922",0.231691078561917,0.0004807582875621
"3739---13922",0.266006600660066,0.00064101107241135
"9489---13922",0.222447599729547,0.00064101107241135
"6556---13922",0.201760324983074,0.0009615165751242
"2312---13922",0.213903743315508,0.0040063190183604
"8239---13922",0.161179698216735,0.0014422748626863
"14420---13922",0.164420485175202,0.0009615165751242
"12288---13922",0.228767123287671,0.00080126379027495
"15799---13922",0.247657295850067,0.00064101107241135
"2736---13922",0.240963855421687,0.0004807582875621
"8166---13922",0.18788291354663,0.0004807582875621
"13626---13922",0.243918918918919,0.00064101107241135
"3970---13922",0.246328437917223,0.00064101107241135
"198---13922",0.235173824130879,0.0014422748626863
"4482---13922",0.224016853932584,0.00064101107241135
"8189---13922",0.0817610062893082,0.0019230331502484
"175---13922",0.24798927613941,0.00064101107241135
"5342---13922",0.230600292825769,0.00224353865296125
"2316---13922",0.200851667849539,0.00128202207783705
"4835---13922",0.156808803301238,0.00128202207783705
"4266---13922",0.29252150893448,0.00064101107241135
"3896---13922",0.272848565710474,0.0004807582875621
"15943---13922",0.109543010752688,0.0249994268671045
"16455---13922",0.260359116022099,0.0004807582875621
"899---13922",0.23342175066313,0.00064101107241135
"125---13922",0.107118644067797,0.00064101107241135
"8121---13922",0.212751677852349,0.0004807582875621
"6829---13922",0.209666439754935,0.0016025275805499
"2269---13922",0.253052917232022,0.0004807582875621
"76---13922",0.279607568325158,0.00064101107241135
