"pair","pairwise_distance","frxfr"
"11748---4008",0.0910374029640085,7.236135826785e-05
"4674---10110",0.158318425760286,3.3919383492566e-05
"7409---10110",0.311732605729877,4.7487137791848e-05
"6874---10110",0.218120805369128,2.7135508598564e-05
"1383---10110",0.154114365411437,4.7487137791848e-05
"10204---10110",0.239333333333333,9.4974275583696e-05
"4420---10110",0.229235880398671,2.0351629193284e-05
"10062---10110",0.213900134952767,2.7135508598564e-05
"4779---10110",0.277850589777195,2.0351629193284e-05
"8476---10110",0.284270372710044,4.7487137791848e-05
"4552---10110",0.246174318030605,0.000997229875583696
"248---10110",0.223214285714286,2.7135508598564e-05
"216---10110",0.263766145479266,7.4622641879134e-05
"78---10110",0.237748344370861,2.7135508598564e-05
"9489---10110",0.228142076502732,7.4622641879134e-05
"5288---10110",0.248160535117057,0.000312058326327096
"10926---10110",0.25,2.0351629193284e-05
"1663---10110",0.23690036900369,0.000142461408864266
"3936---10110",0.175450300200133,2.7135508598564e-05
"13422---10110",0.244638069705094,2.0351629193284e-05
"19077---10110",0.232350925291295,6.7838766985132e-05
"7342---10110",0.239675016926202,3.3919383492566e-05
"10762---10110",0.232399179767601,5.427101268585e-05
"8903---10110",0.281700288184438,5.427101268585e-05
"12995---10110",0.175531914893617,5.427101268585e-05
"2130---10110",0.22970159611381,4.0703258386568e-05
"1747---10110",0.245836109260493,0.000875120095912714
"4482---10110",0.27109634551495,2.0351629193284e-05
"7075---10110",0.24934036939314,4.0703258386568e-05
"10284---10110",0.311052283256122,2.7135508598564e-05
"4680---10110",0.240715268225585,4.0703258386568e-05
"7944---10110",0.235016835016835,0.000210300175849398
"17759---10110",0.209964412811388,4.0703258386568e-05
"11748---10110",0.240080699394755,2.7135508598564e-05
"4008---10110",0.244911804613297,5.427101268585e-05
"4674---6531",0.152664859981933,3.3919383492566e-05
"7409---6531",0.295184926727146,4.7487137791848e-05
"6874---6531",0.207015130674003,2.7135508598564e-05
"1383---6531",0.142755681818182,4.7487137791848e-05
"10204---6531",0.22457337883959,9.4974275583696e-05
"4420---6531",0.20285908781484,2.0351629193284e-05
"10062---6531",0.203319502074689,2.7135508598564e-05
"4779---6531",0.267114093959732,2.0351629193284e-05
"8476---6531",0.266666666666667,4.7487137791848e-05
"4552---6531",0.237057220708447,0.000997229875583696
"248---6531",0.215038650737878,2.7135508598564e-05
"216---6531",0.245993031358885,7.4622641879134e-05
"78---6531",0.221694915254237,2.7135508598564e-05
"9489---6531",0.225156358582349,7.4622641879134e-05
"5288---6531",0.227397260273973,0.000312058326327096
"10926---6531",0.232717316906229,2.0351629193284e-05
"1663---6531",0.227067669172932,0.000142461408864266
"3936---6531",0.163139931740614,2.7135508598564e-05
"13422---6531",0.234042553191489,2.0351629193284e-05
"19077---6531",0.222921034241789,6.7838766985132e-05
"7342---6531",0.231462231462231,3.3919383492566e-05
"10762---6531",0.224860335195531,5.427101268585e-05
"8903---6531",0.272927366104182,5.427101268585e-05
"12995---6531",0.181016949152542,5.427101268585e-05
"2130---6531",0.224028268551237,4.0703258386568e-05
"1747---6531",0.235334242837653,0.000875120095912714
"4482---6531",0.265899864682003,2.0351629193284e-05
"7075---6531",0.233310856372218,4.0703258386568e-05
"10284---6531",0.293640054127199,2.7135508598564e-05
"4680---6531",0.243338008415147,4.0703258386568e-05
"7944---6531",0.220770288858322,0.000210300175849398
"17759---6531",0.20899854862119,4.0703258386568e-05
"11748---6531",0.229869236063317,2.7135508598564e-05
"4008---6531",0.222916666666667,5.427101268585e-05
"10110---6531",0.14887831407206,2.0351629193284e-05
"4674---7355",0.177935943060498,3.3919383492566e-05
"7409---7355",0.286885245901639,4.7487137791848e-05
"6874---7355",0.252336448598131,2.7135508598564e-05
"1383---7355",0.20997920997921,4.7487137791848e-05
"10204---7355",0.230922362309224,9.4974275583696e-05
"4420---7355",0.201871657754011,2.0351629193284e-05
"10062---7355",0.227211796246649,2.7135508598564e-05
"4779---7355",0.254259501965924,2.0351629193284e-05
"8476---7355",0.295154185022026,4.7487137791848e-05
"4552---7355",0.237086092715232,0.000997229875583696
"248---7355",0.24641638225256,2.7135508598564e-05
"216---7355",0.275675675675676,7.4622641879134e-05
"78---7355",0.258234519104084,2.7135508598564e-05
"9489---7355",0.255766621438263,7.4622641879134e-05
"5288---7355",0.225699067909454,0.000312058326327096
"10926---7355",0.275083056478405,2.0351629193284e-05
"1663---7355",0.228826151560178,0.000142461408864266
"3936---7355",0.231432360742706,2.7135508598564e-05
"13422---7355",0.239173884077282,2.0351629193284e-05
"19077---7355",0.229407760381212,6.7838766985132e-05
"7342---7355",0.241913746630728,3.3919383492566e-05
"10762---7355",0.22554347826087,5.427101268585e-05
"8903---7355",0.281518624641834,5.427101268585e-05
"12995---7355",0.247191011235955,5.427101268585e-05
"2130---7355",0.232093663911846,4.0703258386568e-05
"1747---7355",0.236737400530504,0.000875120095912714
"4482---7355",0.248,2.0351629193284e-05
"7075---7355",0.213720316622691,4.0703258386568e-05
"10284---7355",0.298744216787839,2.7135508598564e-05
"4680---7355",0.245722108145106,4.0703258386568e-05
"7944---7355",0.24045545880777,0.000210300175849398
"17759---7355",0.210600706713781,4.0703258386568e-05
"11748---7355",0.233444816053512,2.7135508598564e-05
"4008---7355",0.235651586765699,5.427101268585e-05
"10110---7355",0.226851851851852,2.0351629193284e-05
"6531---7355",0.196887686062246,2.0351629193284e-05
"4674---15943",0.123818525519849,7.9145233161852e-05
"7409---15943",0.266176470588235,0.000110803328531856
"6874---15943",0.15758896151053,6.3316190740008e-05
"1383---15943",0.0993328391401038,0.000110803328531856
"10204---15943",0.208183776022972,0.000221606657063712
"4420---15943",0.213675213675214,4.7487137791848e-05
"10062---15943",0.163742690058479,6.3316190740008e-05
"4779---15943",0.256011315417256,4.7487137791848e-05
"8476---15943",0.236734693877551,0.000110803328531856
"4552---15943",0.210488505747126,0.00232686985706371
"248---15943",0.176426982950334,6.3316190740008e-05
"216---15943",0.207935341660544,0.000174119508745548
"78---15943",0.190271816881259,6.3316190740008e-05
"9489---15943",0.198689956331878,0.000174119508745548
"5288---15943",0.208092485549133,0.000728136140878512
"10926---15943",0.196816208393632,4.7487137791848e-05
"1663---15943",0.225705329153605,0.000332409975069252
"3936---15943",0.12847965738758,6.3316190740008e-05
"13422---15943",0.20957215373459,4.7487137791848e-05
"19077---15943",0.192307692307692,0.000158290466323704
"7342---15943",0.197947214076246,7.9145233161852e-05
"10762---15943",0.197193500738552,0.0001266323709537
"8903---15943",0.249422632794457,0.0001266323709537
"12995---15943",0.137199434229137,0.0001266323709537
"2130---15943",0.197916666666667,9.4974275583696e-05
"1747---15943",0.20863309352518,0.00204194701978631
"4482---15943",0.26699716713881,4.7487137791848e-05
"7075---15943",0.21977240398293,9.4974275583696e-05
"10284---15943",0.286224125624554,6.3316190740008e-05
"4680---15943",0.206078576723499,9.4974275583696e-05
"7944---15943",0.204363636363636,0.000490700441392956
"17759---15943",0.175932977913176,9.4974275583696e-05
"11748---15943",0.201454545454545,6.3316190740008e-05
"4008---15943",0.198972099853157,0.0001266323709537
"10110---15943",0.142045454545455,4.7487137791848e-05
"6531---15943",0.15877640203933,4.7487137791848e-05
"7355---15943",0.207920792079208,4.7487137791848e-05
"4674---2412",0.172115384615385,7.9145233161852e-05
"7409---2412",0.242019302152932,0.000110803328531856
"6874---2412",0.250724637681159,6.3316190740008e-05
"1383---2412",0.239035087719298,0.000110803328531856
"10204---2412",0.262073863636364,0.000221606657063712
"4420---2412",0.263380281690141,4.7487137791848e-05
"10062---2412",0.236880466472303,6.3316190740008e-05
"4779---2412",0.284299858557284,4.7487137791848e-05
"8476---2412",0.307118644067797,0.000110803328531856
"4552---2412",0.24390243902439,0.00232686985706371
"248---2412",0.252038547071905,6.3316190740008e-05
"216---2412",0.270648967551622,0.000174119508745548
"78---2412",0.261274158911954,6.3316190740008e-05
"9489---2412",0.274181818181818,0.000174119508745548
"5288---2412",0.223265895953757,0.000728136140878512
"10926---2412",0.264069264069264,4.7487137791848e-05
"1663---2412",0.254871395167576,0.000332409975069252
"3936---2412",0.263157894736842,6.3316190740008e-05
"13422---2412",0.238957277335264,4.7487137791848e-05
"19077---2412",0.231734317343173,0.000158290466323704
"7342---2412",0.247256766642282,7.9145233161852e-05
"10762---2412",0.228445099484156,0.0001266323709537
"8903---2412",0.263931888544892,0.0001266323709537
"12995---2412",0.277158774373259,0.0001266323709537
"2130---2412",0.227374719521316,9.4974275583696e-05
"1747---2412",0.243534482758621,0.00204194701978631
"4482---2412",0.29064039408867,4.7487137791848e-05
"7075---2412",0.254623044096728,9.4974275583696e-05
"10284---2412",0.297491039426523,6.3316190740008e-05
"4680---2412",0.237882177479493,9.4974275583696e-05
"7944---2412",0.245997088791849,0.000490700441392956
"17759---2412",0.218461538461538,9.4974275583696e-05
"11748---2412",0.240203193033382,6.3316190740008e-05
"4008---2412",0.23841059602649,0.0001266323709537
"10110---2412",0.26536312849162,4.7487137791848e-05
"6531---2412",0.263571428571429,4.7487137791848e-05
"7355---2412",0.248777078965758,4.7487137791848e-05
"15943---2412",0.236623963828184,0.000110803328531856
"4674---7314",0.140318054256314,3.3919383492566e-05
"7409---7314",0.284912280701754,4.7487137791848e-05
"6874---7314",0.217753120665742,2.7135508598564e-05
"1383---7314",0.0971428571428572,4.7487137791848e-05
"10204---7314",0.242672119972733,9.4974275583696e-05
"4420---7314",0.235173824130879,2.0351629193284e-05
"10062---7314",0.197350069735007,2.7135508598564e-05
"4779---7314",0.274865591397849,2.0351629193284e-05
"8476---7314",0.282018111254851,4.7487137791848e-05
"4552---7314",0.244702665755297,0.000997229875583696
"248---7314",0.214893617021277,2.7135508598564e-05
"216---7314",0.24176594253679,7.4622641879134e-05
"78---7314",0.231032125768968,2.7135508598564e-05
"9489---7314",0.238660153524075,7.4622641879134e-05
"5288---7314",0.23573883161512,0.000312058326327096
"10926---7314",0.233425414364641,2.0351629193284e-05
"1663---7314",0.249053747161242,0.000142461408864266
"3936---7314",0.121399176954733,2.7135508598564e-05
"13422---7314",0.241212956581668,2.0351629193284e-05
"19077---7314",0.230119634060521,6.7838766985132e-05
"7342---7314",0.239721254355401,3.3919383492566e-05
"10762---7314",0.231039325842697,5.427101268585e-05
"8903---7314",0.272255192878338,5.427101268585e-05
"12995---7314",0.129604365620737,5.427101268585e-05
"2130---7314",0.227046263345196,4.0703258386568e-05
"1747---7314",0.24435318275154,0.000875120095912714
"4482---7314",0.277173913043478,2.0351629193284e-05
"7075---7314",0.246788370520622,4.0703258386568e-05
"10284---7314",0.310461956521739,2.7135508598564e-05
"4680---7314",0.242937853107345,4.0703258386568e-05
"7944---7314",0.237206085753804,0.000210300175849398
"17759---7314",0.216472303206997,4.0703258386568e-05
"11748---7314",0.239806496199032,2.7135508598564e-05
"4008---7314",0.235704323570432,5.427101268585e-05
"10110---7314",0.167121418826739,2.0351629193284e-05
"6531---7314",0.171189979123173,2.0351629193284e-05
"7355---7314",0.224406779661017,2.0351629193284e-05
"15943---7314",0.11530094271211,4.7487137791848e-05
"2412---7314",0.253774263120058,4.7487137791848e-05
"4674---5632",0.0964749536178108,3.3919383492566e-05
"7409---5632",0.289655172413793,4.7487137791848e-05
"6874---5632",0.186903137789904,2.7135508598564e-05
"1383---5632",0.217543859649123,4.7487137791848e-05
"10204---5632",0.253396739130435,9.4974275583696e-05
"4420---5632",0.25819397993311,2.0351629193284e-05
"10062---5632",0.187242798353909,2.7135508598564e-05
"4779---5632",0.294392523364486,2.0351629193284e-05
"8476---5632",0.226797385620915,4.7487137791848e-05
"4552---5632",0.27088948787062,0.000997229875583696
"248---5632",0.124206069160198,2.7135508598564e-05
"216---5632",0.133333333333333,7.4622641879134e-05
"78---5632",0.211305518169583,2.7135508598564e-05
"9489---5632",0.209173036831133,7.4622641879134e-05
"5288---5632",0.265582655826558,0.000312058326327096
"10926---5632",0.199035812672176,2.0351629193284e-05
"1663---5632",0.27353595255745,0.000142461408864266
"3936---5632",0.236912751677852,2.7135508598564e-05
"13422---5632",0.264266304347826,2.0351629193284e-05
"19077---5632",0.252083333333333,6.7838766985132e-05
"7342---5632",0.266803840877915,3.3919383492566e-05
"10762---5632",0.255540166204986,5.427101268585e-05
"8903---5632",0.294460641399417,5.427101268585e-05
"12995---5632",0.252005347593583,5.427101268585e-05
"2130---5632",0.249824561403509,4.0703258386568e-05
"1747---5632",0.270580296896086,0.000875120095912714
"4482---5632",0.297929191716767,2.0351629193284e-05
"7075---5632",0.265907568653717,4.0703258386568e-05
"10284---5632",0.323943661971831,2.7135508598564e-05
"4680---5632",0.266202090592334,4.0703258386568e-05
"7944---5632",0.257844474761255,0.000210300175849398
"17759---5632",0.24390243902439,4.0703258386568e-05
"11748---5632",0.261758691206544,2.7135508598564e-05
"4008---5632",0.267353951890034,5.427101268585e-05
"10110---5632",0.244147157190635,2.0351629193284e-05
"6531---5632",0.229080932784636,2.0351629193284e-05
"7355---5632",0.259973404255319,2.0351629193284e-05
"15943---5632",0.192805755395683,4.7487137791848e-05
"2412---5632",0.283793347487615,4.7487137791848e-05
"7314---5632",0.24041095890411,2.0351629193284e-05
"4674---14406",0.131652661064426,3.3919383492566e-05
"7409---14406",0.284920083391244,4.7487137791848e-05
"6874---14406",0.197809719370294,2.7135508598564e-05
"1383---14406",0.142655367231638,4.7487137791848e-05
"10204---14406",0.225371120107962,9.4974275583696e-05
"4420---14406",0.211163416274378,2.0351629193284e-05
"10062---14406",0.200966850828729,2.7135508598564e-05
"4779---14406",0.264882943143813,2.0351629193284e-05
"8476---14406",0.273076923076923,4.7487137791848e-05
"4552---14406",0.224172856178258,0.000997229875583696
"248---14406",0.199298245614035,2.7135508598564e-05
"216---14406",0.238691718858733,7.4622641879134e-05
"78---14406",0.211486486486486,2.7135508598564e-05
"9489---14406",0.239085239085239,7.4622641879134e-05
"5288---14406",0.23082145281738,0.000312058326327096
"10926---14406",0.23155737704918,2.0351629193284e-05
"1663---14406",0.226217228464419,0.000142461408864266
"3936---14406",0.165087956698241,2.7135508598564e-05
"13422---14406",0.224642614023145,2.0351629193284e-05
"19077---14406",0.215727209464161,6.7838766985132e-05
"7342---14406",0.223747426218257,3.3919383492566e-05
"10762---14406",0.214285714285714,5.427101268585e-05
"8903---14406",0.276470588235294,5.427101268585e-05
"12995---14406",0.181818181818182,5.427101268585e-05
"2130---14406",0.219563687543983,4.0703258386568e-05
"1747---14406",0.223123732251521,0.000875120095912714
"4482---14406",0.274074074074074,2.0351629193284e-05
"7075---14406",0.249164996659987,4.0703258386568e-05
"10284---14406",0.306451612903226,2.7135508598564e-05
"4680---14406",0.230822873082287,4.0703258386568e-05
"7944---14406",0.227614490772386,0.000210300175849398
"17759---14406",0.204758471521269,4.0703258386568e-05
"11748---14406",0.220628415300546,2.7135508598564e-05
"4008---14406",0.22283356258597,5.427101268585e-05
"10110---14406",0.157894736842105,2.0351629193284e-05
"6531---14406",0.137336093857833,2.0351629193284e-05
"7355---14406",0.21514745308311,2.0351629193284e-05
"15943---14406",0.145938173975557,4.7487137791848e-05
"2412---14406",0.256210078069553,4.7487137791848e-05
"7314---14406",0.165857043719639,2.0351629193284e-05
"5632---14406",0.230978260869565,2.0351629193284e-05
"4674---10538",0.127840909090909,5.6532308327209e-05
"7409---10538",0.285112359550562,7.9145233161852e-05
"6874---10538",0.230822391154112,4.5225849669286e-05
"1383---10538",0.234473133286811,7.9145233161852e-05
"10204---10538",0.167684996605567,0.000158290466323704
"4420---10538",0.251336898395722,3.3919383492566e-05
"10062---10538",0.227083333333333,4.5225849669286e-05
"4779---10538",0.268276324614353,3.3919383492566e-05
"8476---10538",0.281553398058252,7.9145233161852e-05
"4552---10538",0.121482498284146,0.0016620498663237
"248---10538",0.220806794055202,4.5225849669286e-05
"216---10538",0.255960729312763,0.000124371075312341
"78---10538",0.22275204359673,4.5225849669286e-05
"9489---10538",0.234758234057463,0.000124371075312341
"5288---10538",0.107660455486542,0.000520097233602804
"10926---10538",0.248109965635739,3.3919383492566e-05
"1663---10538",0.253731343283582,0.000237435691966759
"3936---10538",0.2625250501002,4.5225849669286e-05
"13422---10538",0.116955017301038,3.3919383492566e-05
"19077---10538",0.0870488322717622,0.000113064616654418
"7342---10538",0.105594405594406,5.6532308327209e-05
"10762---10538",0.0959774170783345,9.0451691819775e-05
"8903---10538",0.283703703703704,9.0451691819775e-05
"12995---10538",0.274601063829787,9.0451691819775e-05
"2130---10538",0.0688665710186514,6.7838766985132e-05
"1747---10538",0.120962199312715,0.00145853355784951
"4482---10538",0.279147235176549,3.3919383492566e-05
"7075---10538",0.252191503708699,6.7838766985132e-05
"10284---10538",0.303728813559322,4.5225849669286e-05
"4680---10538",0.0918149466192171,6.7838766985132e-05
"7944---10538",0.0785267546907575,0.000350500308621177
"17759---10538",0.0927835051546392,6.7838766985132e-05
"11748---10538",0.114503816793893,4.5225849669286e-05
"4008---10538",0.107994389901823,9.0451691819775e-05
"10110---10538",0.248335552596538,3.3919383492566e-05
"6531---10538",0.240109140518417,3.3919383492566e-05
"7355---10538",0.240556660039761,3.3919383492566e-05
"15943---10538",0.215417867435158,7.9145233161852e-05
"2412---10538",0.251798561151079,7.9145233161852e-05
"7314---10538",0.251882272416153,3.3919383492566e-05
"5632---10538",0.27242076871207,3.3919383492566e-05
"14406---10538",0.237162162162162,3.3919383492566e-05
"4674---134",0.068159688412853,6.7838766985132e-05
"7409---134",0.246821241585639,9.4974275583696e-05
"6874---134",0.0931263858093126,5.4271017197128e-05
"1383---134",0.172592592592593,9.4974275583696e-05
"10204---134",0.209051724137931,0.000189948551167392
"4420---134",0.212014134275618,4.0703258386568e-05
"10062---134",0.099702380952381,5.4271017197128e-05
"4779---134",0.244650499286733,4.0703258386568e-05
"8476---134",0.181880576527111,9.4974275583696e-05
"4552---134",0.195794053662074,0.00199445975116739
"248---134",0.100903614457831,5.4271017197128e-05
"216---134",0.123780945236309,0.000149245283758268
"78---134",0.135568513119534,5.4271017197128e-05
"9489---134",0.126647144948756,0.000149245283758268
"5288---134",0.186131386861314,0.000624116652654192
"10926---134",0.120117907148121,4.0703258386568e-05
"1663---134",0.223179326546594,0.000284922817728532
"3936---134",0.199432221433641,5.4271017197128e-05
"13422---134",0.18974358974359,4.0703258386568e-05
"19077---134",0.189910979228487,0.000135677533970264
"7342---134",0.194690265486726,6.7838766985132e-05
"10762---134",0.184112843355605,0.0001085420253717
"8903---134",0.240031274433151,0.0001085420253717
"12995---134",0.218156228008445,0.0001085420253717
"2130---134",0.182641509433962,8.1406516773136e-05
"1747---134",0.193899782135076,0.00175024019182543
"4482---134",0.270671378091873,4.0703258386568e-05
"7075---134",0.197132616487455,8.1406516773136e-05
"10284---134",0.276258992805755,5.4271017197128e-05
"4680---134",0.190404797601199,8.1406516773136e-05
"7944---134",0.186217008797654,0.000420600351698796
"17759---134",0.16640866873065,8.1406516773136e-05
"11748---134",0.186627479794269,5.4271017197128e-05
"4008---134",0.185185185185185,0.0001085420253717
"10110---134",0.181046676096181,4.0703258386568e-05
"6531---134",0.175665946724262,4.0703258386568e-05
"7355---134",0.218398876404494,4.0703258386568e-05
"15943---134",0.144706778370145,9.4974275583696e-05
"2412---134",0.226615969581749,9.4974275583696e-05
"7314---134",0.186861313868613,4.0703258386568e-05
"5632---134",0.160086145010768,4.0703258386568e-05
"14406---134",0.173881673881674,4.0703258386568e-05
"10538---134",0.188775510204082,6.7838766985132e-05
"4674---4819",0.142314990512334,4.5225849669286e-05
"7409---4819",0.27111426543648,6.3316190740008e-05
"6874---4819",0.218181818181818,3.6180682141444e-05
"1383---4819",0.224663359319631,6.3316190740008e-05
"10204---4819",0.223666210670315,0.000126632381480016
"4420---4819",0.230294722412611,2.7135508598564e-05
"10062---4819",0.22237860661506,3.6180682141444e-05
"4779---4819",0.269754768392371,2.7135508598564e-05
"8476---4819",0.288223812621991,6.3316190740008e-05
"4552---4819",0.202618883528601,0.00132963998148002
"248---4819",0.223495702005731,3.6180682141444e-05
"216---4819",0.251238499646143,9.9496866866414e-05
"78---4819",0.231193926846101,3.6180682141444e-05
"9489---4819",0.23728813559322,9.9496866866414e-05
"5288---4819",0.207207207207207,0.000416077814551416
"10926---4819",0.239221140472879,2.7135508598564e-05
"1663---4819",0.236419280795715,0.000189948566204986
"3936---4819",0.24881033310673,3.6180682141444e-05
"13422---4819",0.215972222222222,2.7135508598564e-05
"19077---4819",0.19971671388102,9.0451699338572e-05
"7342---4819",0.203223545900491,4.5225849669286e-05
"10762---4819",0.197033898305085,7.236135826785e-05
"8903---4819",0.249436513899324,7.236135826785e-05
"12995---4819",0.259459459459459,7.236135826785e-05
"2130---4819",0.197984161267099,5.4271017197128e-05
"1747---4819",0.202208419599724,0.00116682692387359
"4482---4819",0.275154004106776,2.7135508598564e-05
"7075---4819",0.259411362080767,5.4271017197128e-05
"10284---4819",0.286890871654084,3.6180682141444e-05
"4680---4819",0.209964412811388,5.4271017197128e-05
"7944---4819",0.205020920502092,0.000280400265543558
"17759---4819",0.182422451994092,5.4271017197128e-05
"11748---4819",0.201949860724234,3.6180682141444e-05
"4008---4819",0.209859154929577,7.236135826785e-05
"10110---4819",0.244745762711864,2.7135508598564e-05
"6531---4819",0.234602076124567,2.7135508598564e-05
"7355---4819",0.222070844686649,2.7135508598564e-05
"15943---4819",0.212672978878369,6.3316190740008e-05
"2412---4819",0.235979606700655,6.3316190740008e-05
"7314---4819",0.233566433566434,2.7135508598564e-05
"5632---4819",0.249485949280329,2.7135508598564e-05
"14406---4819",0.223756906077348,2.7135508598564e-05
"10538---4819",0.214088397790055,4.5225849669286e-05
"134---4819",0.194566813509545,5.4271017197128e-05
"4674---18524",0.123681687440077,0.000146984000146984
"7409---18524",0.290934645115952,0.000205777604115552
"6874---18524",0.222837370242215,0.000117587207937136
"1383---18524",0.225648213034338,0.000205777604115552
"10204---18524",0.153374233128834,0.000411555208231104
"4420---18524",0.254362416107383,8.8190396178416e-05
"10062---18524",0.223537604456824,0.000117587207937136
"4779---18524",0.266487213997308,8.8190396178416e-05
"8476---18524",0.289695398574206,0.000205777604115552
"4552---18524",0.110041265474553,0.0043213296082311
"248---18524",0.219858156028369,0.000117587207937136
"216---18524",0.257543859649123,0.000323364792503816
"78---18524",0.225255972696246,0.000117587207937136
"9489---18524",0.233684210526316,0.000323364792503816
"5288---18524",0.0963270963270963,0.0013522527935327
"10926---18524",0.244490358126722,8.8190396178416e-05
"1663---18524",0.255970149253731,0.000617332792797784
"3936---18524",0.25083836351442,0.000117587207937136
"13422---18524",0.0952050034746352,8.8190396178416e-05
"19077---18524",0.0532670454545455,0.000293968000293968
"7342---18524",0.0338028169014084,0.000146984000146984
"10762---18524",0.0864635010630758,0.0002351743963254
"8903---18524",0.273809523809524,0.0002351743963254
"12995---18524",0.261159227181879,0.0002351743963254
"2130---18524",0.00720980533525595,0.000176380792356832
"1747---18524",0.109504132231405,0.00379218721161174
"4482---18524",0.280080213903743,8.8190396178416e-05
"7075---18524",0.248308525033829,0.000176380792356832
"10284---18524",0.306539509536785,0.000117587207937136
"4680---18524",0.0764285714285714,0.000176380792356832
"7944---18524",0.0767085076708508,0.000911300793091752
"17759---18524",0.078460399703923,0.000176380792356832
"11748---18524",0.102367688022284,0.000117587207937136
"4008---18524",0.068454481298518,0.0002351743963254
"10110---18524",0.242647058823529,8.8190396178416e-05
"6531---18524",0.2365003417635,8.8190396178416e-05
"7355---18524",0.245508982035928,8.8190396178416e-05
"15943---18524",0.211552346570397,0.000205777604115552
"2412---18524",0.246565437454808,0.000205777604115552
"7314---18524",0.243818681318681,8.8190396178416e-05
"5632---18524",0.26404874746107,8.8190396178416e-05
"14406---18524",0.23202170963365,8.8190396178416e-05
"10538---18524",0.0945479641131815,0.000146984000146984
"134---18524",0.197962154294032,0.000176380792356832
"4819---18524",0.216608996539792,0.000117587207937136
"4674---9028",0.208490566037736,3.3919383492566e-05
"7409---9028",0.343793584379358,4.7487137791848e-05
"6874---9028",0.295205479452055,2.7135508598564e-05
"1383---9028",0.293091416608514,4.7487137791848e-05
"10204---9028",0.312457912457912,9.4974275583696e-05
"4420---9028",0.313922356091031,2.0351629193284e-05
"10062---9028",0.297931034482759,2.7135508598564e-05
"4779---9028",0.345357381429526,2.0351629193284e-05
"8476---9028",0.338906752411576,4.7487137791848e-05
"4552---9028",0.303340149965917,0.000997229875583696
"248---9028",0.306179775280899,2.7135508598564e-05
"216---9028",0.290119131044148,7.4622641879134e-05
"78---9028",0.323191345503719,2.7135508598564e-05
"9489---9028",0.313671061762665,7.4622641879134e-05
"5288---9028",0.297056810403833,0.000312058326327096
"10926---9028",0.326279863481229,2.0351629193284e-05
"1663---9028",0.30314371257485,0.000142461408864266
"3936---9028",0.31438127090301,2.7135508598564e-05
"13422---9028",0.304318026045236,2.0351629193284e-05
"19077---9028",0.288421052631579,6.7838766985132e-05
"7342---9028",0.312977099236641,3.3919383492566e-05
"10762---9028",0.291608391608392,5.427101268585e-05
"8903---9028",0.268689859363435,5.427101268585e-05
"12995---9028",0.330897009966777,5.427101268585e-05
"2130---9028",0.294034090909091,4.0703258386568e-05
"1747---9028",0.303340149965917,0.000875120095912714
"4482---9028",0.314976494291471,2.0351629193284e-05
"7075---9028",0.309811827956989,4.0703258386568e-05
"10284---9028",0.109570041608877,2.7135508598564e-05
"4680---9028",0.296478873239437,4.0703258386568e-05
"7944---9028",0.297725706409373,0.000210300175849398
"17759---9028",0.275309541150765,4.0703258386568e-05
"11748---9028",0.299862448418157,2.7135508598564e-05
"4008---9028",0.303409881697982,5.427101268585e-05
"10110---9028",0.318242343541944,2.0351629193284e-05
"6531---9028",0.301835486063902,2.0351629193284e-05
"7355---9028",0.311258278145695,2.0351629193284e-05
"15943---9028",0.281609195402299,4.7487137791848e-05
"2412---9028",0.305595408895265,4.7487137791848e-05
"7314---9028",0.305061559507524,2.0351629193284e-05
"5632---9028",0.322558922558923,2.0351629193284e-05
"14406---9028",0.317567567567568,2.0351629193284e-05
"10538---9028",0.307011572498298,3.3919383492566e-05
"134---9028",0.273843930635838,4.0703258386568e-05
"4819---9028",0.284334023464458,2.7135508598564e-05
"18524---9028",0.306429548563611,8.8190396178416e-05
"4674---1112",0.0800385728061716,4.5225849669286e-05
"7409---1112",0.269448373408769,6.3316190740008e-05
"6874---1112",0.13119330076762,3.6180682141444e-05
"1383---1112",0.209824561403509,6.3316190740008e-05
"10204---1112",0.242692046227056,0.000126632381480016
"4420---1112",0.23758389261745,2.7135508598564e-05
"10062---1112",0.137737174982431,3.6180682141444e-05
"4779---1112",0.269049224544842,2.7135508598564e-05
"8476---1112",0.204693611473273,6.3316190740008e-05
"4552---1112",0.228238519533927,0.00132963998148002
"248---1112",0.130901287553648,3.6180682141444e-05
"216---1112",0.184713375796178,9.9496866866414e-05
"78---1112",0.0882150241212957,3.6180682141444e-05
"9489---1112",0.162429378531073,9.9496866866414e-05
"5288---1112",0.213498622589532,0.000416077814551416
"10926---1112",0.172581767571329,2.7135508598564e-05
"1663---1112",0.24251497005988,0.000189948566204986
"3936---1112",0.236912751677852,3.6180682141444e-05
"13422---1112",0.22076124567474,2.7135508598564e-05
"19077---1112",0.21030345800988,9.0451699338572e-05
"7342---1112",0.221523410202655,4.5225849669286e-05
"10762---1112",0.213380281690141,7.236135826785e-05
"8903---1112",0.264771877337322,7.236135826785e-05
"12995---1112",0.249499666444296,7.236135826785e-05
"2130---1112",0.208869814020029,5.4271017197128e-05
"1747---1112",0.22786547700755,0.00116682692387359
"4482---1112",0.28695652173913,2.7135508598564e-05
"7075---1112",0.228165199729181,5.4271017197128e-05
"10284---1112",0.293396868618108,3.6180682141444e-05
"4680---1112",0.222459132906894,5.4271017197128e-05
"7944---1112",0.216216216216216,0.000280400265543558
