"pair","pairwise_distance","frxfr"
"8239---8189",0.138026224982747,9e-04
"14420---8189",0.136363636363636,0.000675
"13626---8189",0.198172874209417,9e-04
"198---8189",0.233516483516483,9e-04
"4674---15943",0.199845679012346,0.0011482084725
"6874---15943",0.227023319615912,0.002296416945
"1383---15943",0.127789046653144,0.00153094463
"10204---15943",0.251340482573727,0.00153094463
"4552---15943",0.251501000667111,0.0290879478525
"216---15943",0.247787610619469,0.0019136807875
"9489---15943",0.230610844200412,0.002296416945
"5288---15943",0.237603305785124,0.0065065146775
"1663---15943",0.272665764546685,0.002296416945
"7342---15943",0.246474143720618,0.0011482084725
"10762---15943",0.236950549450549,0.0034446254175
"12995---15943",0.128580946035976,0.0019136807875
"2130---15943",0.254327563249001,0.00153094463
"1747---15943",0.252168112074717,0.02487785012
"7075---15943",0.229553264604811,0.0019136807875
"7944---15943",0.241144414168937,0.0149267101425
"11748---15943",0.247811447811448,0.00459283389
"4008---15943",0.247967479674797,0.0011482084725
"7355---15943",0.235133287764867,0.00153094463
"2412---15943",0.294238683127572,0.0019136807875
"10538---15943",0.257676902536716,0.00153094463
"134---15943",0.228648285137862,0.0011482084725
"13658---15943",0.275284661754856,0.0019136807875
"702---15943",0.309333333333333,0.0011482084725
"18639---15943",0.256513026052104,0.0011482084725
"76---15943",0.273103448275862,0.00658688926
"2912---15943",0.222669349429913,0.0047
"1310---15943",0.27242076871207,0.003525
"4459---15943",0.296969696969697,0.003525
"2312---15943",0.232154769846564,0.00705
"8239---15943",0.172831203765972,0.0047
"14420---15943",0.169457468184863,0.003525
"13626---15943",0.225342465753425,0.0047
"198---15943",0.250167224080268,0.0047
"8189---15943",0.0859697386519945,0.010575
"4674---76",0.2256,0.000136951055785446
"6874---76",0.238751814223512,0.000273902111570892
"1383---76",0.241666666666667,0.000182601407713928
"10204---76",0.193093727977449,0.000182601407713928
"4552---76",0.198033707865169,0.00346942673254997
"216---76",0.267241379310345,0.00022825175964241
"9489---76",0.244412400865177,0.000273902111570892
"5288---76",0.185025197984161,0.000776055982784194
"1663---76",0.298331015299027,0.000273902111570892
"7342---76",0.192796610169492,0.000136951055785446
"10762---76",0.186330935251799,0.000410853167356338
"12995---76",0.262798634812287,0.00022825175964241
"2130---76",0.20335429769392,0.000182601407713928
"1747---76",0.197331460674157,0.00296727286133667
"7075---76",0.255516014234876,0.00022825175964241
"7944---76",0.182987848463188,0.0017803637252108
"11748---76",0.194071983062809,0.000547804223141784
"4008---76",0.184210526315789,0.000136951055785446
"7355---76",0.266806722689076,0.000182601407713928
"2412---76",0.287142857142857,0.00022825175964241
"10538---76",0.195926966292135,0.000182601407713928
"134---76",0.254069355980184,0.000136951055785446
"13658---76",0.290300069783671,0.00022825175964241
"702---76",0.299174690508941,0.000136951055785446
"18639---76",0.19690576652602,0.000136951055785446
"76---76",0.164851125635439,0.028029316
"2912---76",0.266211604095563,0.00056058632
"1310---76",0.2719723183391,0.00042043974
"4459---76",0.309556786703601,0.00042043974
"2312---76",0.284260515603799,0.00084087948
"8239---76",0.264060356652949,0.00056058632
"14420---76",0.254445964432285,0.00042043974
"13626---76",0.226818830242511,0.00056058632
"198---76",0.196478873239437,0.00056058632
"8189---76",0.231364275668073,0.00126131922
"15943---76",0.254955570745044,0.00658688926
"4674---13922",0.200927357032458,0.000244299675
"6874---13922",0.229496898690558,0.00048859935
"1383---13922",0.101567825494206,0.0003257329
"10204---13922",0.244115669132481,0.0003257329
"4552---13922",0.246318607764391,0.006188925075
"216---13922",0.243686006825939,0.000407166125
"9489---13922",0.212956581667815,0.00048859935
"5288---13922",0.227366966136835,0.001384364825
"1663---13922",0.271554650373388,0.00048859935
"7342---13922",0.249326145552561,0.000244299675
"10762---13922",0.235375086028906,0.000732899025
"12995---13922",0.122736418511066,0.000407166125
"2130---13922",0.256513026052104,0.0003257329
"1747---13922",0.245649263721553,0.0052931596
"7075---13922",0.222758620689655,0.000407166125
"7944---13922",0.238387978142076,0.003175895775
"11748---13922",0.241891891891892,0.0009771987
"4008---13922",0.24847250509165,0.000244299675
"7355---13922",0.225872689938398,0.0003257329
"2412---13922",0.285419532324622,0.000407166125
"10538---13922",0.257200267916946,0.0003257329
"134---13922",0.228378378378378,0.000244299675
"13658---13922",0.280725319006044,0.000407166125
"702---13922",0.301003344481605,0.000244299675
"18639---13922",0.257372654155496,0.000244299675
"76---13922",0.266112266112266,0.0014014658
"2912---13922",0.216543375924681,0.001
"1310---13922",0.255074424898511,0.00075
"4459---13922",0.278489548213082,0.00075
"2312---13922",0.213520749665328,0.0015
"8239---13922",0.160810810810811,0.001
"14420---13922",0.167563930013459,0.00075
"13626---13922",0.213892709766162,0.001
"198---13922",0.246308724832215,0.001
"8189---13922",0.0920415224913495,0.00225
"15943---13922",0.112005365526492,0.01175
"76---13922",0.245010323468685,0.0014014658
