"pair","pairwise_distance","frxfr"
"2316---5632",0.235016835016835,1.7419074306866e-05
"1265---5632",0.298436437797417,1.3064306633764e-05
"4680---5632",0.261151079136691,1.3064306633764e-05
"17759---5632",0.226825842696629,2.1773841979968e-05
"7355---5632",0.2578073089701,1.7419074306866e-05
"15943---5632",0.228378378378378,4.7902455247496e-05
"1823---5632",0.236204576043069,1.3064306633764e-05
"5673---5632",0.123674911660777,1.7419074306866e-05
"1649---5632",0.146307798481712,1.3064306633764e-05
"5088---134",0.0200348432055749,0.00464508626656989
"3001---134",0.0921248142644874,0.00812890120746117
"6091---134",0.271960646521434,0.00232254313328495
"539---134",0.111594202898551,0.00174190747044564
"7409---134",0.250180766449747,0.00174190747044564
"6874---134",0.0852148579752367,0.00174190747044564
"1383---134",0.185581727337616,0.00174190747044564
"5564---134",0.281027104136947,0.00174190747044564
"8476---134",0.116666666666667,0.00174190747044564
"18424---134",0.2,0.00348381494089128
"10853---134",0.0587371512481645,0.00174190747044564
"248---134",0.115727002967359,0.00406445060373058
"216---134",0.0846560846560847,0.00464508626656989
"78---134",0.100746268656716,0.00464508626656989
"9489---134",0.11304347826087,0.00232254313328495
"2312---134",0.168782673637043,0.00464508626656989
"10581---134",0.0964653902798233,0.00870953687030048
"10926---134",0.10207100591716,0.00406445060373058
"6992---134",0.246518105849582,0.0650312091777616
"1344---134",0.197101449275362,0.0139352592816374
"6630---134",0.1490727532097,0.00406445060373058
"8903---134",0.265785609397944,0.00174190747044564
"4482---134",0.28060522696011,0.00174190747044564
"7075---134",0.216961130742049,0.00174190747044564
"2316---134",0.197461212976023,0.00232254313328495
"1265---134",0.270462633451957,0.00174190747044564
"4680---134",0.225245653817082,0.00174190747044564
"17759---134",0.191941391941392,0.00290317879612426
"7355---134",0.223152022315202,0.00232254313328495
"15943---134",0.198019801980198,0.00638699373701553
"1823---134",0.201834862385321,0.00174190747044564
"5673---134",0.0992647058823529,0.00232254313328495
"1649---134",0.114079422382671,0.00174190747044564
"5632---134",0.104423495286439,0.00174190747044564
"5088---6841",0.144659377628259,4.6450861605458e-05
"3001---6841",0.204450625869263,8.128901021919e-05
"6091---6841",0.291941875825628,2.3225430802729e-05
"539---6841",0.22289156626506,1.7419074306866e-05
"7409---6841",0.296989966555184,1.7419074306866e-05
"6874---6841",0.220726783310902,1.7419074306866e-05
"1383---6841",0.130108991825613,1.7419074306866e-05
"5564---6841",0.305740987983979,1.7419074306866e-05
"8476---6841",0.241655540720961,1.7419074306866e-05
"18424---6841",0.24320652173913,3.4838148613732e-05
"10853---6841",0.220867208672087,1.7419074306866e-05
"248---6841",0.221458046767538,4.0644505109595e-05
"216---6841",0.214285714285714,4.6450861605458e-05
"78---6841",0.207872928176796,4.6450861605458e-05
"9489---6841",0.24715338245144,2.3225430802729e-05
"2312---6841",0.179726815240834,4.6450861605458e-05
"10581---6841",0.216826265389877,8.7095366715053e-05
"10926---6841",0.236463331048663,4.0644505109595e-05
"6992---6841",0.283203125,0.000650312076934243
"1344---6841",0.239834596829773,0.000139352589635651
"6630---6841",0.238126649076517,4.0644505109595e-05
"8903---6841",0.300951086956522,1.7419074306866e-05
"4482---6841",0.292186474064347,1.7419074306866e-05
"7075---6841",0.261558784676354,1.7419074306866e-05
"2316---6841",0.23596256684492,2.3225430802729e-05
"1265---6841",0.289067739771965,1.7419074306866e-05
"4680---6841",0.266433566433566,1.7419074306866e-05
"17759---6841",0.245923913043478,2.9031787298592e-05
"7355---6841",0.223920265780731,2.3225430802729e-05
"15943---6841",0.0805142083897158,6.3869935912324e-05
"1823---6841",0.118951612903226,1.7419074306866e-05
"5673---6841",0.207225630538514,2.3225430802729e-05
"1649---6841",0.227848101265823,1.7419074306866e-05
"5632---6841",0.230974632843792,1.7419074306866e-05
"134---6841",0.206026629292221,0.00232254313328495
"5088---1112",0.0870322019147084,0.000104514436202642
"3001---1112",0.117859725234996,0.00018290026877631
"6091---1112",0.2817753866846,5.2257218101321e-05
"539---1112",0.140972222222222,3.9192916286834e-05
"7409---1112",0.284626038781163,3.9192916286834e-05
"6874---1112",0.135474860335196,3.9192916286834e-05
"1383---1112",0.226775956284153,3.9192916286834e-05
"5564---1112",0.29512697323267,3.9192916286834e-05
"8476---1112",0.151977793199167,3.9192916286834e-05
"18424---1112",0.213183730715288,7.8385832573668e-05
"10853---1112",0.152816901408451,3.9192916286834e-05
"248---1112",0.141630901287554,9.1450134388155e-05
"216---1112",0.13401310997815,0.000104514436202642
"78---1112",0.0344086021505376,0.000104514436202642
"9489---1112",0.173490631505899,5.2257218101321e-05
"2312---1112",0.189072609633357,0.000104514436202642
"10581---1112",0.130589070262598,0.000195964570590797
"10926---1112",0.171408250355619,9.1450134388155e-05
"6992---1112",0.266533066132265,0.00146320213936711
"1344---1112",0.240947075208914,0.000313543319451299
"6630---1112",0.186221009549795,9.1450134388155e-05
"8903---1112",0.280788177339901,3.9192916286834e-05
"4482---1112",0.296247531270573,3.9192916286834e-05
"7075---1112",0.229152542372881,3.9192916286834e-05
"2316---1112",0.219215155615697,5.2257218101321e-05
"1265---1112",0.282786885245902,3.9192916286834e-05
"4680---1112",0.237165582067968,3.9192916286834e-05
"17759---1112",0.20182841068917,6.5321519915808e-05
"7355---1112",0.249333333333333,5.2257218101321e-05
"15943---1112",0.213849287169043,0.000143707352489476
"1823---1112",0.232118758434548,3.9192916286834e-05
"5673---1112",0.140835102618542,5.2257218101321e-05
"1649---1112",0.143252595155709,3.9192916286834e-05
"5632---1112",0.157311157311157,3.9192916286834e-05
"134---1112",0.139029688631427,0.0052257219294092
"6841---1112",0.227882037533512,5.2257218101321e-05
"5088---76",0.156898106402164,0.000139352584816374
"3001---76",0.207674943566591,0.00024386703065757
"6091---76",0.301980198019802,6.9676292408187e-05
"539---76",0.22197962154294,5.2257222920598e-05
"7409---76",0.292576419213974,5.2257222920598e-05
"6874---76",0.225146198830409,5.2257222920598e-05
"1383---76",0.248567335243553,5.2257222920598e-05
"5564---76",0.302158273381295,5.2257222920598e-05
"8476---76",0.248914616497829,5.2257222920598e-05
"18424---76",0.18685376661743,0.000104514445841196
"10853---76",0.227138643067847,5.2257222920598e-05
"248---76",0.232315711094564,0.000121933515328785
"216---76",0.225190839694656,0.000139352584816374
"78---76",0.208676140613313,0.000139352584816374
"9489---76",0.243440233236152,6.9676292408187e-05
"2312---76",0.231698113207547,0.000139352584816374
"10581---76",0.222962962962963,0.000261286100145159
"10926---76",0.244609665427509,0.000121933515328785
"6992---76",0.275789473684211,0.00195093623080273
"1344---76",0.257454545454545,0.000418057768906953
"6630---76",0.251968503937008,0.000121933515328785
"8903---76",0.27790096082779,5.2257222920598e-05
"4482---76",0.30062197650311,5.2257222920598e-05
"7075---76",0.2475106685633,5.2257222920598e-05
"2316---76",0.247327156094084,6.9676292408187e-05
"1265---76",0.28080229226361,5.2257222920598e-05
"4680---76",0.182852807283763,5.2257222920598e-05
"17759---76",0.14327917282127,8.7095361895776e-05
"7355---76",0.252454417952314,6.9676292408187e-05
"15943---76",0.251599147121535,0.000191609807736972
"1823---76",0.24113475177305,5.2257222920598e-05
"5673---76",0.219837157660992,6.9676292408187e-05
"1649---76",0.221739130434783,5.2257222920598e-05
"5632---76",0.248911465892598,5.2257222920598e-05
"134---76",0.217424242424242,0.00696762939985484
"6841---76",0.250704225352113,6.9676292408187e-05
"1112---76",0.223272727272727,0.000156771654303963
"5088---4456",0.0681614349775785,4.6450861605458e-05
"3001---4456",0.149525893508388,8.128901021919e-05
"6091---4456",0.278610354223433,2.3225430802729e-05
"539---4456",0.171710063335679,1.7419074306866e-05
"7409---4456",0.2487702037948,1.7419074306866e-05
"6874---4456",0.14416961130742,1.7419074306866e-05
"1383---4456",0.213545266067726,1.7419074306866e-05
"5564---4456",0.282352941176471,1.7419074306866e-05
"8476---4456",0.169705469845722,1.7419074306866e-05
"18424---4456",0.198146828225232,3.4838148613732e-05
"10853---4456",0.157894736842105,1.7419074306866e-05
"248---4456",0.169197396963124,4.0644505109595e-05
"216---4456",0.138337012509198,4.6450861605458e-05
"78---4456",0.153009427121102,4.6450861605458e-05
"9489---4456",0.152112676056338,2.3225430802729e-05
"2312---4456",0.190994916485113,4.6450861605458e-05
"10581---4456",0.156227501799856,8.7095366715053e-05
"10926---4456",0.152236652236652,4.0644505109595e-05
"6992---4456",0.259309410968179,0.000650312076934243
"1344---4456",0.222612359550562,0.000139352589635651
"6630---4456",0.120665742024965,4.0644505109595e-05
"8903---4456",0.273826458036984,1.7419074306866e-05
"4482---4456",0.293137908061293,1.7419074306866e-05
"7075---4456",0.238160603980782,1.7419074306866e-05
"2316---4456",0.212722298221614,2.3225430802729e-05
"1265---4456",0.279005524861878,1.7419074306866e-05
"4680---4456",0.254945054945055,1.7419074306866e-05
"17759---4456",0.223252496433666,2.9031787298592e-05
"7355---4456",0.232589587559162,2.3225430802729e-05
"15943---4456",0.207417582417582,6.3869935912324e-05
"1823---4456",0.221994535519126,1.7419074306866e-05
"5673---4456",0.124374553252323,2.3225430802729e-05
"1649---4456",0.170168067226891,1.7419074306866e-05
"5632---4456",0.163508771929825,1.7419074306866e-05
"134---4456",0.130690161527166,0.00232254313328495
"6841---4456",0.220638153428377,2.3225430802729e-05
"1112---4456",0.172995780590717,5.2257218101321e-05
"76---4456",0.237989652623799,6.9676292408187e-05
"5088---2830",0.0879218472468917,0.00107998255883292
"3001---2830",0.12253829321663,0.00188996953398171
"6091---2830",0.289041095890411,0.000539991279416461
"539---2830",0.140536723163842,0.000404993487574394
"7409---2830",0.279463655610445,0.000404993487574394
"6874---2830",0.128895184135977,0.000404993487574394
"1383---2830",0.214881780250348,0.000404993487574394
"5564---2830",0.292340126493324,0.000404993487574394
"8476---2830",0.153248587570621,0.000404993487574394
"18424---2830",0.210826210826211,0.000809986975148788
"10853---2830",0.145610278372591,0.000404993487574394
"248---2830",0.137454545454545,0.000944984766990855
"216---2830",0.135393671817513,0.00107998255883292
"78---2830",0.05466472303207,0.00107998255883292
"9489---2830",0.160424028268551,0.000539991279416461
"2312---2830",0.182487122884474,0.00107998255883292
"10581---2830",0.129148629148629,0.00202496732582378
"10926---2830",0.164859002169197,0.000944984766990855
"6992---2830",0.260780287474333,0.0151197561598055
"1344---2830",0.233664772727273,0.00323994778854696
"6630---2830",0.191268191268191,0.000944984766990855
"8903---2830",0.282639885222382,0.000404993487574394
"4482---2830",0.286388140161725,0.000404993487574394
"7075---2830",0.223455933379598,0.000404993487574394
"2316---2830",0.215767634854772,0.000539991279416461
"1265---2830",0.284122562674095,0.000404993487574394
"4680---2830",0.234904270986745,0.000404993487574394
"17759---2830",0.203292770221904,0.000674989071258528
"7355---2830",0.241308793456033,0.000539991279416461
"15943---2830",0.204308547602502,0.00148497604640732
"1823---2830",0.224982746721877,0.000404993487574394
"5673---2830",0.141421392677674,0.000539991279416461
"1649---2830",0.142353770260747,0.000404993487574394
"5632---2830",0.153846153846154,0.000404993487574394
"134---2830",0.126377663482733,0.0539991291741762
"6841---2830",0.221002059025395,0.000539991279416461
"1112---2830",0.0609929078014184,0.00121498035067499
"76---2830",0.224519940915805,0.00161997383824938
"4456---2830",0.171080887616321,0.000539991279416461
"5088---13922",0.121185701830863,3.4838148613732e-05
"3001---13922",0.188981868898187,6.096676188126e-05
"6091---13922",0.296026490066225,1.7419074306866e-05
"539---13922",0.204851752021563,1.3064306633764e-05
"7409---13922",0.281586021505376,1.3064306633764e-05
"6874---13922",0.187415426251691,1.3064306633764e-05
"1383---13922",0.123633879781421,1.3064306633764e-05
"5564---13922",0.307640750670241,1.3064306633764e-05
"8476---13922",0.219986586183769,1.3064306633764e-05
"18424---13922",0.231923601637108,2.6128613267528e-05
"10853---13922",0.202445652173913,1.3064306633764e-05
"248---13922",0.217541436464088,3.048338094063e-05
"216---13922",0.192686357243319,3.4838148613732e-05
"78---13922",0.194598337950139,3.4838148613732e-05
"9489---13922",0.212794612794613,1.7419074306866e-05
"2312---13922",0.168943206326384,3.4838148613732e-05
"10581---13922",0.200137551581843,6.5321529554362e-05
"10926---13922",0.21157822191592,3.048338094063e-05
"6992---13922",0.273677335075114,0.000487734091435622
"1344---13922",0.221915920055134,0.000104514449455654
"6630---13922",0.212864721485411,3.048338094063e-05
"8903---13922",0.299454297407913,1.3064306633764e-05
"4482---13922",0.285055957867018,1.3064306633764e-05
"7075---13922",0.251655629139073,1.3064306633764e-05
"2316---13922",0.223190348525469,1.7419074306866e-05
"1265---13922",0.280808080808081,1.3064306633764e-05
"4680---13922",0.260350877192982,1.3064306633764e-05
"17759---13922",0.236698499317872,2.1773841979968e-05
"7355---13922",0.215046604527297,1.7419074306866e-05
"15943---13922",0.119484046164291,4.7902455247496e-05
"1823---13922",0.142375168690958,1.3064306633764e-05
"5673---13922",0.184804928131417,1.7419074306866e-05
"1649---13922",0.21098459477562,1.3064306633764e-05
"5632---13922",0.212751677852349,1.3064306633764e-05
"134---13922",0.175228712174525,0.00174190747044564
"6841---13922",0.122065727699531,1.7419074306866e-05
"1112---13922",0.212121212121212,3.9192916286834e-05
"76---13922",0.252296819787986,5.2257222920598e-05
"4456---13922",0.193592365371507,1.7419074306866e-05
"2830---13922",0.203576341127923,0.000404993487574394
