"pair","pairwise_distance","frxfr"
"19077---1585",0.219140083217753,1.1625023994048e-05
"7342---1585",0.216759002770083,8.718767995536e-06
"10762---1585",0.228690228690229,8.718767995536e-06
"1344---1585",0.26298044504383,1.7437535991072e-05
"8903---1585",0.296243798724309,8.718767995536e-06
"7075---1585",0.251861882193636,3.1968814507254e-05
"2316---1585",0.224827586206897,1.7437535991072e-05
"7178---1585",0.221379310344828,3.7781326504278e-05
"5088---10284",0.191379310344828,4.6500093023436e-05
"6172---10284",0.256045519203414,2.3250046511718e-05
"8175---10284",0.252050708426547,6.20001200942402e-05
"8290---10284",0.266714082503556,2.3250046511718e-05
"7409---10284",0.300735294117647,3.1000062015624e-05
"6874---10284",0.241984732824428,7.75001511020523e-05
"8557---10284",0.266809728183119,2.3250046511718e-05
"1383---10284",0.265714285714286,3.875007751953e-05
"5183---10284",0.255865102639296,3.1000062015624e-05
"10204---10284",0.246734397677794,0.000217000426235352
"7681---10284",0.274982282069454,2.3250046511718e-05
"5564---10284",0.150297619047619,0.000116250244369613
"4552---10284",0.257309941520468,3.875007751953e-05
"7173---10284",0.257163850110213,3.1000062015624e-05
"248---10284",0.256024096385542,9.30001821098642e-05
"216---10284",0.265925925925926,0.000224750441739258
"78---10284",0.25998547567175,2.3250046511718e-05
"9489---10284",0.264919941775837,2.3250046511718e-05
"2312---10284",0.259525521207764,0.000267220527015624
"7846---10284",0.246231155778894,2.3250046511718e-05
"6069---10284",0.258253851797505,8.52501666059582e-05
"10926---10284",0.279272727272727,2.3250046511718e-05
"11656---10284",0.245047688921497,5.4250108527342e-05
"11515---10284",0.251098096632504,3.875007751953e-05
"17811---10284",0.243183492999263,6.97501355981462e-05
"19077---10284",0.254572055596196,3.1000062015624e-05
"7342---10284",0.255116959064327,2.3250046511718e-05
"10762---10284",0.264963503649635,2.3250046511718e-05
"1344---10284",0.272792022792023,4.6500093023436e-05
"8903---10284",0.241610738255034,2.3250046511718e-05
"7075---10284",0.281138790035587,8.52501666059582e-05
"2316---10284",0.253623188405797,4.6500093023436e-05
"7178---10284",0.247093023255814,0.00010075019761377
"1585---10284",0.262390670553936,2.3250046511718e-05
"5088---16497",0.199321458863444,2.3250047988096e-05
"6172---16497",0.28255033557047,1.1625023994048e-05
"8175---16497",0.277816655003499,3.1000062015624e-05
"8290---16497",0.283389830508475,1.1625023994048e-05
"7409---16497",0.305343511450382,1.5500031992064e-05
"6874---16497",0.270172910662824,3.8750078011656e-05
"8557---16497",0.300944669365722,1.1625023994048e-05
"1383---16497",0.300067430883345,1.937503999008e-05
"5183---16497",0.289073305670816,1.5500031992064e-05
"10204---16497",0.266211604095563,0.00010850022000744
"7681---16497",0.303438975050573,1.1625023994048e-05
"5564---16497",0.230930720783765,5.8125125875752e-05
"4552---16497",0.275790921595598,1.937503999008e-05
"7173---16497",0.286109191430546,1.5500031992064e-05
"248---16497",0.281539558089808,4.6500094007688e-05
"216---16497",0.291023842917251,0.000112375228005456
"78---16497",0.292749658002736,1.1625023994048e-05
"9489---16497",0.269415807560137,1.1625023994048e-05
"2312---16497",0.277282086479067,0.000133610271992064
"7846---16497",0.285617825793383,1.1625023994048e-05
"6069---16497",0.273793103448276,4.2625086009672e-05
"10926---16497",0.286301369863014,1.1625023994048e-05
"11656---16497",0.277357192016518,2.7125055986112e-05
"11515---16497",0.274171270718232,1.937503999008e-05
"17811---16497",0.260748959778086,3.487507001364e-05
"19077---16497",0.28236914600551,1.5500031992064e-05
"7342---16497",0.279532967032967,1.1625023994048e-05
"10762---16497",0.272164948453608,1.1625023994048e-05
"1344---16497",0.298780487804878,2.3250047988096e-05
"8903---16497",0.269473684210526,1.1625023994048e-05
"7075---16497",0.293478260869565,4.2625086009672e-05
"2316---16497",0.281358281358281,2.3250047988096e-05
"7178---16497",0.265208475734792,5.0375102005704e-05
"1585---16497",0.294158075601375,1.1625023994048e-05
"10284---16497",0.200873362445415,3.1000062015624e-05
"5088---4680",0.150259067357513,5.8125117017484e-05
"6172---4680",0.229924502402196,2.9062558508742e-05
"8175---4680",0.224928366762178,7.75001511020523e-05
"8290---4680",0.236063317274604,2.9062558508742e-05
"7409---4680",0.271823988644429,3.8750078011656e-05
"6874---4680",0.19660014781966,9.68751901078803e-05
"8557---4680",0.243969676085458,2.9062558508742e-05
"1383---4680",0.247075017205781,4.843759751457e-05
"5183---4680",0.228307254623044,3.8750078011656e-05
"10204---4680",0.0971830985915493,0.000271250536239073
"7681---4680",0.264485344239945,2.9062558508742e-05
"5564---4680",0.295744680851064,0.000145312807307489
"4552---4680",0.107725017717931,4.843759751457e-05
"7173---4680",0.213578500707214,3.8750078011656e-05
"248---4680",0.226608187134503,0.000116250229113708
"216---4680",0.239224137931034,0.000280938055741987
"78---4680",0.211079943899018,2.9062558508742e-05
"9489---4680",0.232067510548523,2.9062558508742e-05
"2312---4680",0.236072423398329,0.000334025663011656
"7846---4680",0.213250517598344,2.9062558508742e-05
"6069---4680",0.0965223562810504,0.000106562709610794
"10926---4680",0.242296918767507,2.9062558508742e-05
"11656---4680",0.225669957686883,6.7812636520398e-05
"11515---4680",0.08,4.843759751457e-05
"17811---4680",0.0894774516821761,8.71876706049663e-05
"19077---4680",0.0822695035460993,3.8750078011656e-05
"7342---4680",0.0758327427356485,2.9062558508742e-05
"10762---4680",0.121362668559262,2.9062558508742e-05
"1344---4680",0.273410799726589,5.8125117017484e-05
"8903---4680",0.299353912419239,2.9062558508742e-05
"7075---4680",0.266483516483516,0.000106562709610794
"2316---4680",0.23442967109867,5.8125117017484e-05
"7178---4680",0.0952045133991537,0.000125937748616622
"1585---4680",0.218156228008445,2.9062558508742e-05
"10284---4680",0.259231905465288,7.75001511020523e-05
"16497---4680",0.284027777777778,3.8750078011656e-05
"5088---1056",0.137812230835487,5.231260502046e-05
"6172---1056",0.222745625841184,2.615630251023e-05
"8175---1056",0.22487702037948,6.97501355981462e-05
"8290---1056",0.234501347708895,2.615630251023e-05
"7409---1056",0.261474269819193,3.487507001364e-05
"6874---1056",0.197969543147208,8.71876706049663e-05
"8557---1056",0.240189445196211,2.615630251023e-05
"1383---1056",0.242240215924426,4.359383751705e-05
"5183---1056",0.22964509394572,3.487507001364e-05
"10204---1056",0,0.000244125481237212
"7681---1056",0.259036144578313,2.615630251023e-05
"5564---1056",0.294281729428173,0.000130781525838551
"4552---1056",0.0861111111111111,4.359383751705e-05
"7173---1056",0.21497919556172,3.487507001364e-05
"248---1056",0.228734810578985,0.000104625205611786
"216---1056",0.242083040112597,0.000252844248740623
"78---1056",0.216735253772291,2.615630251023e-05
"9489---1056",0.229181004817619,2.615630251023e-05
"2312---1056",0.230874316939891,0.00030062309501364
"7846---1056",0.207572684246112,2.615630251023e-05
"6069---1056",0.0753138075313807,9.59064381083763e-05
"10926---1056",0.241780821917808,2.615630251023e-05
"11656---1056",0.225828729281768,6.103137252387e-05
"11515---1056",0.079664570230608,4.359383751705e-05
"17811---1056",0.00140745953553835,7.84689031015562e-05
"19077---1056",0.0855949895615866,3.487507001364e-05
"7342---1056",0.0716272600834492,2.615630251023e-05
"10762---1056",0.0375521557719054,2.615630251023e-05
"1344---1056",0.278336686787391,5.231260502046e-05
"8903---1056",0.301900070372977,2.615630251023e-05
"7075---1056",0.263973063973064,9.59064381083763e-05
"2316---1056",0.219545767377839,5.231260502046e-05
"7178---1056",0.00138312586445367,0.000113343973115196
"1585---1056",0.224363386097729,2.615630251023e-05
"10284---1056",0.246913580246914,6.97501355981462e-05
"16497---1056",0.266030013642565,3.487507001364e-05
"4680---1056",0.0971830985915493,8.71876706049663e-05
"5088---15985",0.160995850622407,5.231260502046e-05
"6172---15985",0.152656355077337,2.615630251023e-05
"8175---15985",0.23653715064758,6.97501355981462e-05
"8290---15985",0.259526938239159,2.615630251023e-05
"7409---15985",0.283692722371968,3.487507001364e-05
"6874---15985",0.20507399577167,8.71876706049663e-05
"8557---15985",0.119079837618403,2.615630251023e-05
"1383---15985",0.116059379217274,4.359383751705e-05
"5183---15985",0.185616438356164,3.487507001364e-05
"10204---15985",0.254,0.000244125481237212
"7681---15985",0.180907877169559,2.615630251023e-05
"5564---15985",0.299658703071672,0.000130781525838551
"4552---15985",0.248150638870208,4.359383751705e-05
"7173---15985",0.225437415881561,3.487507001364e-05
"248---15985",0.226611226611227,0.000104625205611786
"216---15985",0.237542662116041,0.000252844248740623
"78---15985",0.228362183754993,2.615630251023e-05
"9489---15985",0.231283422459893,2.615630251023e-05
"2312---15985",0.211852861035422,0.00030062309501364
"7846---15985",0.180666666666667,2.615630251023e-05
"6069---15985",0.259433962264151,9.59064381083763e-05
"10926---15985",0.235528942115768,2.615630251023e-05
"11656---15985",0.225352112676056,6.103137252387e-05
"11515---15985",0.249326145552561,4.359383751705e-05
"17811---15985",0.246268656716418,7.84689031015562e-05
"19077---15985",0.246971736204576,3.487507001364e-05
"7342---15985",0.249496981891348,2.615630251023e-05
"10762---15985",0.266442953020134,2.615630251023e-05
"1344---15985",0.252659574468085,5.231260502046e-05
"8903---15985",0.295563139931741,2.615630251023e-05
"7075---15985",0.2749343832021,9.59064381083763e-05
"2316---15985",0.225188227241615,5.231260502046e-05
"7178---15985",0.252168112074717,0.000113343973115196
"1585---15985",0.237299465240642,2.615630251023e-05
"10284---15985",0.281272084805654,6.97501355981462e-05
"16497---15985",0.308050565535596,3.487507001364e-05
"4680---15985",0.250679347826087,8.71876706049663e-05
"1056---15985",0.254327563249001,7.84689031015562e-05
"5088---17759",0.143965517241379,0.000203437913990328
"6172---17759",0.228319783197832,0.000101718956995164
"8175---17759",0.221751412429379,0.000271250534762694
"8290---17759",0.232336956521739,0.000101718956995164
"7409---17759",0.258584442887176,0.000135625275993552
"6874---17759",0.195193008011653,0.000339063172759471
"8557---17759",0.235534377127297,0.000101718956995164
"1383---17759",0.239972807613868,0.00016953159499194
"5183---17759",0.228771929824561,0.000135625275993552
"10204---17759",0.100624566273421,0.000949376897506045
"7681---17759",0.255563047875927,0.000101718956995164
"5564---17759",0.288515406162465,0.000508594836649048
"4552---17759",0.104895104895105,0.00016953159499194
"7173---17759",0.215083798882682,0.000135625275993552
"248---17759",0.222861250898634,0.000406875810756246
"216---17759",0.232508833922261,0.000983283216504433
"78---17759",0.210780926053905,0.000101718956995164
"9489---17759",0.231622746185853,0.000101718956995164
"2312---17759",0.223747426218257,0.00116908984599355
"7846---17759",0.199319727891156,0.000101718956995164
"6069---17759",0.0932025227750526,0.000372969491757859
"10926---17759",0.24223602484472,0.000101718956995164
"11656---17759",0.222531293463143,0.000237344232988716
"11515---17759",0.0737877723120169,0.00016953159499194
"17811---17759",0.0896892655367232,0.000305156853761082
"19077---17759",0.0771388499298738,0.000135625275993552
"7342---17759",0.086013986013986,0.000101718956995164
"10762---17759",0.117482517482517,0.000101718956995164
"1344---17759",0.279540850776502,0.000203437913990328
"8903---17759",0.295535081502481,0.000101718956995164
"7075---17759",0.263229308005427,0.000372969491757859
"2316---17759",0.223146223146223,0.000203437913990328
"7178---17759",0.098679638637943,0.000440782129754634
"1585---17759",0.211511789181692,0.000101718956995164
"10284---17759",0.253469685902118,0.000271250534762694
"16497---17759",0.280906593406593,0.000135625275993552
"4680---17759",0.0949008498583569,0.000339063172759471
"1056---17759",0.100624566273421,0.000305156853761082
"15985---17759",0.251509054325956,0.000305156853761082
"5088---1327",0.221753794266442,1.7437535991072e-05
"6172---1327",0.273032952252858,8.718767995536e-06
"8175---1327",0.290858725761773,2.3250046511718e-05
"8290---1327",0.290558510638298,8.718767995536e-06
"7409---1327",0.323731138545953,1.1625023994048e-05
"6874---1327",0.282655246252677,2.9062558508742e-05
"8557---1327",0.284267386900743,8.718767995536e-06
"1383---1327",0.280405405405405,1.453127999256e-05
"5183---1327",0.284831846259437,1.1625023994048e-05
"10204---1327",0.28958051420839,8.137516500558e-05
"7681---1327",0.274549098196393,8.718767995536e-06
"5564---1327",0.226611226611227,4.3593844406814e-05
"4552---1327",0.288147138964578,1.453127999256e-05
"7173---1327",0.301163586584531,1.1625023994048e-05
"248---1327",0.287023977433004,3.4875070505766e-05
"216---1327",0.296809986130374,8.4281421004092e-05
"78---1327",0.296346414073072,8.718767995536e-06
"9489---1327",0.30366847826087,8.718767995536e-06
"2312---1327",0.269571136827774,0.000100207703994048
"7846---1327",0.267072346179851,8.718767995536e-06
"6069---1327",0.292150170648464,3.1968814507254e-05
"10926---1327",0.317750677506775,8.718767995536e-06
"11656---1327",0.290212183436003,2.0343791989584e-05
"11515---1327",0.287277701778386,1.453127999256e-05
"17811---1327",0.282967032967033,2.615630251023e-05
"19077---1327",0.287175989085948,1.1625023994048e-05
"7342---1327",0.294557823129252,8.718767995536e-06
"10762---1327",0.297959183673469,8.718767995536e-06
"1344---1327",0.28714859437751,1.7437535991072e-05
"8903---1327",0.258692628650904,8.718767995536e-06
"7075---1327",0.291333333333333,3.1968814507254e-05
"2316---1327",0.275412087912088,1.7437535991072e-05
"7178---1327",0.288617886178862,3.7781326504278e-05
"1585---1327",0.287074829931973,8.718767995536e-06
"10284---1327",0.19568345323741,2.3250046511718e-05
"16497---1327",0.240652617267165,1.1625023994048e-05
"4680---1327",0.295048143053645,2.9062558508742e-05
"1056---1327",0.289384719405003,2.615630251023e-05
"15985---1327",0.280106453759148,2.615630251023e-05
"17759---1327",0.280462899931926,0.000101718956995164
"5088---7355",0.168053244592346,2.3250047988096e-05
"6172---7355",0.209349593495935,1.1625023994048e-05
"8175---7355",0.245879120879121,3.1000062015624e-05
"8290---7355",0.247657295850067,1.1625023994048e-05
"7409---7355",0.264163822525597,1.5500031992064e-05
"6874---7355",0.226789510985117,3.8750078011656e-05
"8557---7355",0.217391304347826,1.1625023994048e-05
"1383---7355",0.212635869565217,1.937503999008e-05
"5183---7355",0.214630779848171,1.5500031992064e-05
"10204---7355",0.223640026863667,0.00010850022000744
"7681---7355",0.227427019687712,1.1625023994048e-05
"5564---7355",0.293269230769231,5.8125125875752e-05
"4552---7355",0.228165199729181,1.937503999008e-05
"7173---7355",0.248476641841571,1.5500031992064e-05
"248---7355",0.243375174337517,4.6500094007688e-05
"216---7355",0.254295532646048,0.000112375228005456
"78---7355",0.241448692152918,1.1625023994048e-05
"9489---7355",0.243097643097643,1.1625023994048e-05
"2312---7355",0.182884748102139,0.000133610271992064
"7846---7355",0.218707940780619,1.1625023994048e-05
"6069---7355",0.240677966101695,4.2625086009672e-05
"10926---7355",0.268276324614353,1.1625023994048e-05
"11656---7355",0.234100135317997,2.7125055986112e-05
"11515---7355",0.239130434782609,1.937503999008e-05
"17811---7355",0.219945355191257,3.487507001364e-05
"19077---7355",0.238805970149254,1.5500031992064e-05
"7342---7355",0.235810810810811,1.1625023994048e-05
"10762---7355",0.224932249322493,1.1625023994048e-05
"1344---7355",0.219363574813812,2.3250047988096e-05
"8903---7355",0.294845360824742,1.1625023994048e-05
"7075---7355",0.22927807486631,4.2625086009672e-05
"2316---7355",0.191237830319889,2.3250047988096e-05
"7178---7355",0.222745625841184,5.0375102005704e-05
"1585---7355",0.245956873315364,1.1625023994048e-05
"10284---7355",0.260283687943262,3.1000062015624e-05
"16497---7355",0.260987153482083,1.5500031992064e-05
"4680---7355",0.248803827751196,3.8750078011656e-05
"1056---7355",0.222968435191404,3.487507001364e-05
"15985---7355",0.231388329979879,3.487507001364e-05
"17759---7355",0.240703177822853,0.000135625275993552
"1327---7355",0.287248322147651,1.1625023994048e-05
"5088---15943",0.162321278385198,0.00142267039198214
"6172---15943",0.158503401360544,0.000711335195991072
"8175---15943",0.232093663911846,0.00189689373552344
"8290---15943",0.266622340425532,0.000711335195991072
"7409---15943",0.275956284153005,0.000948446927988096
"6874---15943",0.206405693950178,0.00237111719951748
"8557---15943",0.134654818865345,0.000711335195991072
"1383---15943",0.128240109140518,0.00118555865998512
"5183---15943",0.185338865836791,0.000948446927988096
"10204---15943",0.2491559756921,0.00663912825501116
"7681---15943",0.177343223196224,0.000711335195991072
"5564---15943",0.304077401520387,0.00355667634131363
"4552---15943",0.244717109747785,0.00118555865998512
"7173---15943",0.222903885480573,0.000948446927988096
"248---15943",0.228070175438597,0.00284534066351153
"216---15943",0.242047026279391,0.00687623998700818
"78---15943",0.231132075471698,0.000711335195991072
"9489---15943",0.250675675675676,0.000711335195991072
"2312---15943",0.210598761183758,0.0081756122879881
"7846---15943",0.177897574123989,0.000711335195991072
"6069---15943",0.25,0.00260822893151451
"10926---15943",0.245460659045057,0.000711335195991072
"11656---15943",0.230508474576271,0.00165978212397917
"11515---15943",0.243519781718963,0.00118555865998512
"17811---15943",0.242611683848797,0.00213400546752046
"19077---15943",0.245231607629428,0.000948446927988096
"7342---15943",0.245923913043478,0.000711335195991072
"10762---15943",0.263408010862186,0.000711335195991072
"1344---15943",0.267160161507402,0.00142267039198214
"8903---15943",0.314917127071823,0.000711335195991072
"7075---15943",0.272122421823021,0.00260822893151451
"2316---15943",0.220680083275503,0.00142267039198214
"7178---15943",0.248140635564571,0.00308245239550856
"1585---15943",0.234776725304466,0.000711335195991072
"10284---15943",0.287446504992867,0.00189689373552344
"16497---15943",0.316958277254374,0.000948446927988096
"4680---15943",0.249827942188575,0.00237111719951748
"1056---15943",0.249662618083671,0.00213400546752046
"15985---15943",0.0817567567567568,0.00213400546752046
"17759---15943",0.241332426920462,0.00829891037899033
"1327---15943",0.288694481830417,0.000711335195991072
"7355---15943",0.230664857530529,0.000948446927988096
"5088---15795",0.160100586756077,2.3250047988096e-05
"6172---15795",0.150917743031951,1.1625023994048e-05
"8175---15795",0.225206611570248,3.1000062015624e-05
"8290---15795",0.258128732581287,1.1625023994048e-05
"7409---15795",0.272479564032698,1.5500031992064e-05
"6874---15795",0.201847903340441,3.8750078011656e-05
"8557---15795",0.122435020519836,1.1625023994048e-05
"1383---15795",0.11572498298162,1.937503999008e-05
"5183---15795",0.183391003460208,1.5500031992064e-05
"10204---15795",0.253198653198653,0.00010850022000744
"7681---15795",0.174206617150574,1.1625023994048e-05
"5564---15795",0.3,5.8125125875752e-05
"4552---15795",0.239972807613868,1.937503999008e-05
"7173---15795",0.220258327668253,1.5500031992064e-05
"248---15795",0.220433869839048,4.6500094007688e-05
"216---15795",0.232253618194349,0.000112375228005456
"78---15795",0.225437415881561,1.1625023994048e-05
"9489---15795",0.233783783783784,1.1625023994048e-05
"2312---15795",0.201651754989676,0.000133610271992064
"7846---15795",0.181266846361186,1.1625023994048e-05
"6069---15795",0.257998638529612,4.2625086009672e-05
"10926---15795",0.236045729657028,1.1625023994048e-05
"11656---15795",0.220867208672087,2.7125055986112e-05
"11515---15795",0.243188010899183,1.937503999008e-05
"17811---15795",0.246744345442084,3.487507001364e-05
"19077---15795",0.24320652173913,1.5500031992064e-05
"7342---15795",0.249322493224932,1.1625023994048e-05
"10762---15795",0.262550881953867,1.1625023994048e-05
"1344---15795",0.253861652115514,2.3250047988096e-05
"8903---15795",0.295862068965517,1.1625023994048e-05
"7075---15795",0.264764432647644,4.2625086009672e-05
"2316---15795",0.213840830449827,2.3250047988096e-05
"7178---15795",0.252021563342318,5.0375102005704e-05
"1585---15795",0.234459459459459,1.1625023994048e-05
"10284---15795",0.274733096085409,3.1000062015624e-05
"16497---15795",0.299260255548083,1.5500031992064e-05
"4680---15795",0.251714677640604,3.8750078011656e-05
"1056---15795",0.253028263795424,3.487507001364e-05
"15985---15795",0.0479082321187584,3.487507001364e-05
"17759---15795",0.249830737982397,0.000135625275993552
"1327---15795",0.273705447209146,1.1625023994048e-05
"7355---15795",0.221016949152542,1.5500031992064e-05
"15943---15795",0.0770279481935923,0.000948446927988096
"5088---8645",0.0698689956331878,8.7187677002604e-05
"6172---8645",0.18281036834925,4.3593838501302e-05
"8175---8645",0.146638054363376,0.000116250228621582
"8290---8645",0.229979466119096,4.3593838501302e-05
"7409---8645",0.232508833922261,5.8125118001736e-05
"6874---8645",0.118382352941176,0.00014531278762245
"8557---8645",0.211103495544894,4.3593838501302e-05
"1383---8645",0.211893369788107,7.265639750217e-05
"5183---8645",0.143665958952583,5.8125118001736e-05
"10204---8645",0.204450625869263,0.000406875811248372
"7681---8645",0.204884667571235,4.3593838501302e-05
"5564---8645",0.288434414668547,0.000217969214652179
"4552---8645",0.199018920812894,7.265639750217e-05
"7173---8645",0.141748942172073,5.8125118001736e-05
"248---8645",0.146288209606987,0.000174375346623318
"216---8645",0.151254480286738,0.000421407090748806
"78---8645",0.149441340782123,4.3593838501302e-05
"9489---8645",0.124210526315789,4.3593838501302e-05
"2312---8645",0.191166321601104,0.000501038503001736
"7846---8645",0.184246575342466,4.3593838501302e-05
"6069---8645",0.207017543859649,0.000159844067122884
"10926---8645",0.157821229050279,4.3593838501302e-05
"11656---8645",0.100633356790992,0.000101718956503038
"11515---8645",0.202959830866808,7.265639750217e-05
"17811---8645",0.197173144876325,0.000130781508122016
"19077---8645",0.211079943899018,5.8125118001736e-05
"7342---8645",0.211484593837535,4.3593838501302e-05
"10762---8645",0.210231254379818,4.3593838501302e-05
"1344---8645",0.231972789115646,8.7187677002604e-05
"8903---8645",0.28,4.3593838501302e-05
"7075---8645",0.233128834355828,0.000159844067122884
"2316---8645",0.201528839471855,8.7187677002604e-05
"7178---8645",0.203897007654836,0.000188906626123752
"1585---8645",0.155087719298246,4.3593838501302e-05
"10284---8645",0.247240618101545,0.000116250228621582
"16497---8645",0.273545706371191,5.8125118001736e-05
"4680---8645",0.216465578424414,0.00014531278762245
"1056---8645",0.205003474635163,0.000130781508122016
"15985---8645",0.210384356035064,0.000130781508122016
"17759---8645",0.21048951048951,0.00050859476775141
"1327---8645",0.274038461538462,4.3593838501302e-05
"7355---8645",0.22108843537415,5.8125118001736e-05
"15943---8645",0.214334470989761,0.0035566758595026
"15795---8645",0.202040816326531,5.8125118001736e-05
"5088---2412",0.188908145580589,1.7437535991072e-05
"6172---2412",0.289156626506024,8.718767995536e-06
"8175---2412",0.276879831342235,2.3250046511718e-05
"8290---2412",0.281546811397558,8.718767995536e-06
"7409---2412",0.264150943396226,1.1625023994048e-05
"6874---2412",0.273843930635838,2.9062558508742e-05
"8557---2412",0.289864864864865,8.718767995536e-06
"1383---2412",0.28958051420839,1.453127999256e-05
"5183---2412",0.284327323162275,1.1625023994048e-05
"10204---2412",0.278005464480874,8.137516500558e-05
"7681---2412",0.295302013422819,8.718767995536e-06
"5564---2412",0.327983251919051,4.3593844406814e-05
"4552---2412",0.274104683195592,1.453127999256e-05
"7173---2412",0.277200277200277,1.1625023994048e-05
"248---2412",0.273962804005722,3.4875070505766e-05
"216---2412",0.279774489076815,8.4281421004092e-05
"78---2412",0.272290809327846,8.718767995536e-06
"9489---2412",0.283643892339544,8.718767995536e-06
"2312---2412",0.27378507871321,0.000100207703994048
"7846---2412",0.278225806451613,8.718767995536e-06
"6069---2412",0.28088336783989,3.1968814507254e-05
"10926---2412",0.285027472527473,8.718767995536e-06
"11656---2412",0.261740331491713,2.0343791989584e-05
"11515---2412",0.272475795297372,1.453127999256e-05
"17811---2412",0.275,2.615630251023e-05
"19077---2412",0.273415977961432,1.1625023994048e-05
"7342---2412",0.278350515463918,8.718767995536e-06
"10762---2412",0.288659793814433,8.718767995536e-06
"1344---2412",0.268656716417911,1.7437535991072e-05
"8903---2412",0.30239099859353,8.718767995536e-06
"7075---2412",0.291242362525458,3.1968814507254e-05
"2316---2412",0.261410788381743,1.7437535991072e-05
"7178---2412",0.276333789329685,3.7781326504278e-05
"1585---2412",0.272915230875258,8.718767995536e-06
"10284---2412",0.289855072463768,2.3250046511718e-05
"16497---2412",0.311679336558397,1.1625023994048e-05
"4680---2412",0.282623866015352,2.9062558508742e-05
"1056---2412",0.278498293515358,2.615630251023e-05
"15985---2412",0.299933642999336,2.615630251023e-05
"17759---2412",0.278541953232462,0.000101718956995164
"1327---2412",0.317567567567568,8.718767995536e-06
"7355---2412",0.26770060687795,1.1625023994048e-05
"15943---2412",0.307640750670241,0.000711335195991072
"15795---2412",0.29088471849866,1.1625023994048e-05
"8645---2412",0.265093684941013,4.3593838501302e-05
"5088---5673",0.0875656742556918,1.7437535991072e-05
"6172---5673",0.205822613405552,8.718767995536e-06
"8175---5673",0.160511363636364,2.3250046511718e-05
"8290---5673",0.231500339443313,8.718767995536e-06
"7409---5673",0.229312762973352,1.1625023994048e-05
"6874---5673",0.119413919413919,2.9062558508742e-05
"8557---5673",0.221540558963872,8.718767995536e-06
"1383---5673",0.220177232447171,1.453127999256e-05
"5183---5673",0.153792134831461,1.1625023994048e-05
"10204---5673",0.213692946058091,8.137516500558e-05
"7681---5673",0.227916385704653,8.718767995536e-06
"5564---5673",0.285010555946516,4.3593844406814e-05
"4552---5673",0.208507670850767,1.453127999256e-05
"7173---5673",0.138947368421053,1.1625023994048e-05
"248---5673",0.140072202166065,3.4875070505766e-05
"216---5673",0.150177935943061,8.4281421004092e-05
"78---5673",0.151074151074151,8.718767995536e-06
"9489---5673",0.157162726008345,8.718767995536e-06
"2312---5673",0.195741758241758,0.000100207703994048
"7846---5673",0.198504418762746,8.718767995536e-06
"6069---5673",0.220979020979021,3.1968814507254e-05
"10926---5673",0.167013167013167,8.718767995536e-06
"11656---5673",0.12027972027972,2.0343791989584e-05
"11515---5673",0.217238962859145,1.453127999256e-05
"17811---5673",0.20478536242083,2.615630251023e-05
"19077---5673",0.214783821478382,1.1625023994048e-05
"7342---5673",0.211551844119694,8.718767995536e-06
"10762---5673",0.219902574808629,8.718767995536e-06
"1344---5673",0.233062330623306,1.7437535991072e-05
"8903---5673",0.282670454545455,8.718767995536e-06
"7075---5673",0.236573759347383,3.1968814507254e-05
"2316---5673",0.201936376210235,1.7437535991072e-05
"7178---5673",0.213296398891967,3.7781326504278e-05
"1585---5673",0.159359777313848,8.718767995536e-06
"10284---5673",0.254212454212454,2.3250046511718e-05
"16497---5673",0.271163110805231,1.1625023994048e-05
"4680---5673",0.216961130742049,2.9062558508742e-05
"1056---5673",0.214236351071182,2.615630251023e-05
"15985---5673",0.210879785090665,2.615630251023e-05
"17759---5673",0.215877437325905,0.000101718956995164
"1327---5673",0.280054644808743,8.718767995536e-06
"7355---5673",0.226657645466847,1.1625023994048e-05
"15943---5673",0.216564833672777,0.000711335195991072
"15795---5673",0.208418194161575,1.1625023994048e-05
"8645---5673",0.117357695010541,4.3593838501302e-05
"2412---5673",0.263448275862069,8.718767995536e-06
"5088---1649",0.0714285714285714,1.7437535991072e-05
"6172---1649",0.210879785090665,8.718767995536e-06
"8175---1649",0.146083274523642,2.3250046511718e-05
"8290---1649",0.248652291105121,8.718767995536e-06
"7409---1649",0.243205574912892,1.1625023994048e-05
"6874---1649",0.0967976710334789,2.9062558508742e-05
"8557---1649",0.231600270087779,8.718767995536e-06
"1383---1649",0.232793522267206,1.453127999256e-05
"5183---1649",0.138675958188153,1.1625023994048e-05
"10204---1649",0.21413864104324,8.137516500558e-05
"7681---1649",0.227788911155645,8.718767995536e-06
"5564---1649",0.298257839721254,4.3593844406814e-05
"4552---1649",0.221453287197232,1.453127999256e-05
"7173---1649",0.116376306620209,1.1625023994048e-05
"248---1649",0.135057471264368,3.4875070505766e-05
"216---1649",0.14992927864215,8.4281421004092e-05
"78---1649",0.148657949070888,8.718767995536e-06
"9489---1649",0.15527950310559,8.718767995536e-06
"2312---1649",0.201634877384196,0.000100207703994048
"7846---1649",0.208894878706199,8.718767995536e-06
"6069---1649",0.213740458015267,3.1968814507254e-05
"10926---1649",0.149931224209078,8.718767995536e-06
"11656---1649",0.135416666666667,2.0343791989584e-05
"11515---1649",0.216968011126565,1.453127999256e-05
"17811---1649",0.204053109713487,2.615630251023e-05
"19077---1649",0.220069204152249,1.1625023994048e-05
"7342---1649",0.216850828729282,8.718767995536e-06
"10762---1649",0.222222222222222,8.718767995536e-06
