"pair","pairwise_distance","frxfr"
"8290---10284",0.271886120996441,9.3000186046872e-05
"7409---10284",0.303806734992679,0.000124000248062496
"6874---10284",0.240853658536585,0.000310000604408209
"8557---10284",0.26432664756447,9.3000186046872e-05
"1383---10284",0.263759828448892,0.00015500031007812
"5183---10284",0.25531914893617,0.000124000248062496
"10204---10284",0.247826086956522,0.00086800170494141
"7681---10284",0.274787535410765,9.3000186046872e-05
"5564---10284",0.14668652271035,0.000465000977478453
"4552---10284",0.259124087591241,0.00015500031007812
"7173---10284",0.257709251101322,0.000124000248062496
"248---10284",0.255079006772009,0.000372000728439457
"216---10284",0.26498889711325,0.000899001766957034
"78---10284",0.258345428156749,9.3000186046872e-05
"9489---10284",0.263272727272727,9.3000186046872e-05
"2312---10284",0.260244428468728,0.000124000248062496
"7846---10284",0.248567335243553,9.3000186046872e-05
"6069---10284",0.258608058608059,0.000341000666423833
"10926---10284",0.278867102396514,9.3000186046872e-05
"11656---10284",0.248351648351648,0.000217000434109368
"11515---10284",0.252923976608187,0.00015500031007812
"17811---10284",0.24429727740986,0.000279000542392585
"19077---10284",0.255661066471877,0.000124000248062496
"7342---10284",0.256204379562044,9.3000186046872e-05
"10762---10284",0.266569555717407,9.3000186046872e-05
"1344---10284",0.27246790299572,0.000186000372093744
"8903---10284",0.241791044776119,9.3000186046872e-05
"7075---10284",0.276988636363636,0.000341000666423833
"2316---10284",0.248727272727273,0.000186000372093744
"7178---10284",0.248185776487663,0.000403000790455081
"1585---10284",0.261280931586608,9.3000186046872e-05
"5088---16497",0.197625106022053,9.3000191952384e-05
"6172---16497",0.283120376597176,4.6500095976192e-05
"8175---16497",0.275402943237561,0.000124000248062496
"8290---16497",0.286101694915254,4.6500095976192e-05
"7409---16497",0.305555555555556,6.2000127968256e-05
"6874---16497",0.26878612716763,0.000155000312046624
"8557---16497",0.29790115098172,4.6500095976192e-05
"1383---16497",0.298174442190669,7.750015996032e-05
"5183---16497",0.287595287595288,6.2000127968256e-05
"10204---16497",0.262833675564682,0.00043400088002976
"7681---16497",0.304523970290344,4.6500095976192e-05
"5564---16497",0.230930720783765,0.000232500503503008
"4552---16497",0.273103448275862,7.750015996032e-05
"7173---16497",0.285516285516286,6.2000127968256e-05
"248---16497",0.282142857142857,0.000186000376030752
"216---16497",0.292340126493324,0.000449500912021824
"78---16497",0.291980808773132,4.6500095976192e-05
"9489---16497",0.269283746556474,4.6500095976192e-05
"2312---16497",0.275790921595598,6.2000127968256e-05
"7846---16497",0.285520974289581,4.6500095976192e-05
"6069---16497",0.271784232365145,0.000170500344038688
"10926---16497",0.286497601096641,4.6500095976192e-05
"11656---16497",0.277241379310345,0.000108500223944448
"11515---16497",0.272853185595568,7.750015996032e-05
"17811---16497",0.257301808066759,0.00013950028005456
"19077---16497",0.281077348066298,6.2000127968256e-05
"7342---16497",0.278925619834711,4.6500095976192e-05
"10762---16497",0.268780151619573,4.6500095976192e-05
"1344---16497",0.298233695652174,9.3000191952384e-05
"8903---16497",0.266009852216749,4.6500095976192e-05
"7075---16497",0.288239292997961,0.000170500344038688
"2316---16497",0.272473867595819,9.3000191952384e-05
"7178---16497",0.262508567511995,0.000201500408022816
"1585---16497",0.293388429752066,4.6500095976192e-05
"10284---16497",0.199854121079504,0.000124000248062496
"5088---4680",0.155038759689922,0.000232500468069936
"6172---4680",0.229238160603981,0.000116250234034968
"8175---4680",0.226361031518625,0.000310000604408209
"8290---4680",0.242964996568291,0.000116250234034968
"7409---4680",0.276912181303116,0.000155000312046624
"6874---4680",0.199261992619926,0.000387500760431521
"8557---4680",0.243969676085458,0.000116250234034968
"1383---4680",0.247075017205781,0.00019375039005828
"5183---4680",0.231534090909091,0.000155000312046624
"10204---4680",0.0971830985915493,0.00108500214495629
"7681---4680",0.265167007498296,0.000116250234034968
"5564---4680",0.290986515259049,0.000581251229229957
"4552---4680",0.107725017717931,0.00019375039005828
"7173---4680",0.216101694915254,0.000155000312046624
"248---4680",0.226608187134503,0.000465000916454833
"216---4680",0.24066091954023,0.00112375222296795
"78---4680",0.211079943899018,0.000116250234034968
"9489---4680",0.23169014084507,0.000116250234034968
"2312---4680",0.237630662020906,0.000155000312046624
"7846---4680",0.213250517598344,0.000116250234034968
"6069---4680",0.0965223562810504,0.000426250838443177
"10926---4680",0.243697478991597,0.000116250234034968
"11656---4680",0.228169014084507,0.000271250546081592
"11515---4680",0.08,0.00019375039005828
"17811---4680",0.0894774516821761,0.000348750682419865
"19077---4680",0.0822695035460993,0.000155000312046624
"7342---4680",0.0758327427356485,0.000116250234034968
"10762---4680",0.121362668559262,0.000116250234034968
"1344---4680",0.274777853725222,0.000232500468069936
"8903---4680",0.300644237652112,0.000116250234034968
"7075---4680",0.263736263736264,0.000426250838443177
"2316---4680",0.234965034965035,0.000232500468069936
"7178---4680",0.0952045133991537,0.000503750994466489
"1585---4680",0.218156228008445,0.000116250234034968
"10284---4680",0.261061946902655,0.000310000604408209
"16497---4680",0.284122562674095,0.000155000312046624
"5088---1056",0.140893470790378,0.00020925042008184
"6172---1056",0.22207267833109,0.00010462521004092
"8175---1056",0.223786066150598,0.000279000542392585
"8290---1056",0.240242261103634,0.00010462521004092
"7409---1056",0.264072272411397,0.00013950028005456
"6874---1056",0.197969543147208,0.000348750682419865
"8557---1056",0.240189445196211,0.00010462521004092
"1383---1056",0.242914979757085,0.0001743753500682
"5183---1056",0.230340988169798,0.00013950028005456
"10204---1056",0,0.00097650192494885
"7681---1056",0.259705488621151,0.00010462521004092
"5564---1056",0.28960223307746,0.000523126103354205
"4552---1056",0.0861111111111111,0.0001743753500682
"7173---1056",0.21497919556172,0.00013950028005456
"248---1056",0.226198997852541,0.000418500822447145
"216---1056",0.241014799154334,0.00101137699496249
"78---1056",0.214285714285714,0.00010462521004092
"9489---1056",0.228433402346446,0.00010462521004092
"2312---1056",0.23444976076555,0.00013950028005456
"7846---1056",0.207572684246112,0.00010462521004092
"6069---1056",0.0753138075313807,0.000383625752433505
"10926---1056",0.240740740740741,0.00010462521004092
"11656---1056",0.227209944751381,0.00024412549009548
"11515---1056",0.079664570230608,0.0001743753500682
"17811---1056",0.00140745953553835,0.000313875612406225
"19077---1056",0.0855949895615866,0.00013950028005456
"7342---1056",0.0716272600834492,0.00010462521004092
"10762---1056",0.0375521557719054,0.00010462521004092
"1344---1056",0.278336686787391,0.00020925042008184
"8903---1056",0.302178496134926,0.00010462521004092
"7075---1056",0.261952861952862,0.000383625752433505
"2316---1056",0.220770288858322,0.00020925042008184
"7178---1056",0.00138312586445367,0.000453375892460785
"1585---1056",0.221915920055134,0.00010462521004092
"10284---1056",0.248005801305294,0.000279000542392585
"16497---1056",0.26265389876881,0.00013950028005456
"4680---1056",0.0971830985915493,0.000348750682419865
"5088---15985",0.161691542288557,0.00020925042008184
"6172---15985",0.153328850033625,0.00010462521004092
"8175---15985",0.23653715064758,0.000279000542392585
"8290---15985",0.263815789473684,0.00010462521004092
"7409---15985",0.284175084175084,0.00013950028005456
"6874---15985",0.20507399577167,0.000348750682419865
"8557---15985",0.119079837618403,0.00010462521004092
"1383---15985",0.115384615384615,0.0001743753500682
"5183---15985",0.184931506849315,0.00013950028005456
"10204---15985",0.254666666666667,0.00097650192494885
"7681---15985",0.180240320427236,0.00010462521004092
"5564---15985",0.29343365253078,0.000523126103354205
"4552---15985",0.248150638870208,0.0001743753500682
"7173---15985",0.225437415881561,0.00013950028005456
"248---15985",0.227304227304227,0.000418500822447145
"216---15985",0.237542662116041,0.00101137699496249
"78---15985",0.229027962716378,0.00010462521004092
"9489---15985",0.230614973262032,0.00010462521004092
"2312---15985",0.212678936605317,0.00013950028005456
"7846---15985",0.180120080053369,0.00010462521004092
"6069---15985",0.259433962264151,0.000383625752433505
"10926---15985",0.235528942115768,0.00010462521004092
"11656---15985",0.224010731052985,0.00024412549009548
"11515---15985",0.249326145552561,0.0001743753500682
"17811---15985",0.246947082767978,0.000313875612406225
"19077---15985",0.246971736204576,0.00013950028005456
"7342---15985",0.250167672702884,0.00010462521004092
"10762---15985",0.265771812080537,0.00010462521004092
"1344---15985",0.251994680851064,0.00020925042008184
"8903---15985",0.29343365253078,0.00010462521004092
"7075---15985",0.268292682926829,0.000383625752433505
"2316---15985",0.231083844580777,0.00020925042008184
"7178---15985",0.252835223482322,0.000453375892460785
"1585---15985",0.237967914438503,0.00010462521004092
"10284---15985",0.278642149929279,0.000279000542392585
"16497---15985",0.306871247498332,0.00013950028005456
"4680---15985",0.250679347826087,0.000348750682419865
"1056---15985",0.254993342210386,0.000313875612406225
"5088---17759",0.146173688736028,0.000813751655961312
"6172---17759",0.227642276422764,0.000406875827980656
"8175---17759",0.219787985865724,0.00108500213905078
"8290---17759",0.237966101694915,0.000406875827980656
"7409---17759",0.261021693491952,0.000542501103974208
"6874---17759",0.195050946142649,0.00135625269103788
"8557---17759",0.234853641933288,0.000406875827980656
"1383---17759",0.239972807613868,0.00067812637996776
"5183---17759",0.229312762973352,0.000542501103974208
"10204---17759",0.100624566273421,0.00379750759002418
"7681---17759",0.254888739042481,0.000406875827980656
"5564---17759",0.283812193412754,0.00203437934659619
"4552---17759",0.104895104895105,0.00067812637996776
"7173---17759",0.21493370551291,0.000542501103974208
"248---17759",0.220863309352518,0.00162750324302499
"216---17759",0.231258840169731,0.00393313286601773
"78---17759",0.208852005532503,0.000406875827980656
"9489---17759",0.229325920778318,0.000406875827980656
"2312---17759",0.225961538461538,0.000542501103974208
"7846---17759",0.198639455782313,0.000406875827980656
"6069---17759",0.0932025227750526,0.00149187796703143
"10926---17759",0.240331491712707,0.000406875827980656
"11656---17759",0.223071577484364,0.000949376931954864
"11515---17759",0.0737877723120169,0.00067812637996776
"17811---17759",0.0896892655367232,0.00122062741504433
"19077---17759",0.0771388499298738,0.000542501103974208
"7342---17759",0.086013986013986,0.000406875827980656
"10762---17759",0.118181818181818,0.000406875827980656
"1344---17759",0.280216070222822,0.000813751655961312
"8903---17759",0.297029702970297,0.000406875827980656
"7075---17759",0.261194029850746,0.00149187796703143
"2316---17759",0.225069252077562,0.000813751655961312
"7178---17759",0.098679638637943,0.00176312851901854
"1585---17759",0.209576682859126,0.000406875827980656
"10284---17759",0.2545587162655,0.00108500213905078
"16497---17759",0.28099173553719,0.000542501103974208
"4680---17759",0.0949008498583569,0.00135625269103788
"1056---17759",0.100624566273421,0.00122062741504433
"15985---17759",0.252179745137492,0.00122062741504433
"5088---1327",0.221753794266442,6.9750143964288e-05
"6172---1327",0.271563342318059,3.4875071982144e-05
"8175---1327",0.292243767313019,9.3000186046872e-05
"8290---1327",0.285234899328859,3.4875071982144e-05
"7409---1327",0.329444063143445,4.6500095976192e-05
"6874---1327",0.283166904422254,0.000116250234034968
"8557---1327",0.280974949221395,3.4875071982144e-05
"1383---1327",0.278943805010156,5.812511997024e-05
"5183---1327",0.284536082474227,4.6500095976192e-05
"10204---1327",0.29527027027027,0.00032550066002232
"7681---1327",0.266846361185984,3.4875071982144e-05
"5564---1327",0.223839223839224,0.000174375377627256
"4552---1327",0.292517006802721,5.812511997024e-05
"7173---1327",0.301641586867305,4.6500095976192e-05
"248---1327",0.286821705426357,0.000139500282023064
"216---1327",0.296604296604297,0.000337125684016368
"78---1327",0.296146044624747,3.4875071982144e-05
"9489---1327",0.304347826086957,3.4875071982144e-05
"2312---1327",0.264564770390679,4.6500095976192e-05
"7846---1327",0.272113436866982,3.4875071982144e-05
"6069---1327",0.296523517382413,0.000127875258029016
"10926---1327",0.31821259309411,3.4875071982144e-05
"11656---1327",0.291866028708134,8.1375167958336e-05
"11515---1327",0.292349726775956,5.812511997024e-05
"17811---1327",0.288751714677641,0.00010462521004092
"19077---1327",0.292234332425068,4.6500095976192e-05
"7342---1327",0.300475866757308,3.4875071982144e-05
"10762---1327",0.302989130434783,3.4875071982144e-05
"1344---1327",0.273527420446852,6.9750143964288e-05
"8903---1327",0.260960334029228,3.4875071982144e-05
"7075---1327",0.282637954239569,0.000127875258029016
"2316---1327",0.257660167130919,6.9750143964288e-05
"7178---1327",0.294316644113667,0.000151125306017112
"1585---1327",0.286879673691366,3.4875071982144e-05
"10284---1327",0.199280575539568,9.3000186046872e-05
"16497---1327",0.229395604395604,4.6500095976192e-05
"4680---1327",0.299450549450549,0.000116250234034968
"1056---1327",0.295070898041864,0.00010462521004092
"15985---1327",0.277518345563709,0.00010462521004092
"17759---1327",0.284840244731475,0.000406875827980656
"5088---7355",0.17109634551495,9.3000191952384e-05
"6172---7355",0.209601081812035,4.6500095976192e-05
"8175---7355",0.247429746401645,0.000124000248062496
"8290---7355",0.244459368703828,4.6500095976192e-05
"7409---7355",0.263518138261465,6.2000127968256e-05
"6874---7355",0.229461756373938,0.000155000312046624
"8557---7355",0.21724372029871,4.6500095976192e-05
"1383---7355",0.212491513917176,7.750015996032e-05
"5183---7355",0.219848380427292,6.2000127968256e-05
"10204---7355",0.225871313672922,0.00043400088002976
"7681---7355",0.230040595399188,4.6500095976192e-05
"5564---7355",0.293470790378007,0.000232500503503008
"4552---7355",0.22972972972973,7.750015996032e-05
"7173---7355",0.251014884979702,6.2000127968256e-05
"248---7355",0.245993031358885,0.000186000376030752
"216---7355",0.256868131868132,0.000449500912021824
"78---7355",0.243967828418231,4.6500095976192e-05
"9489---7355",0.245625841184388,4.6500095976192e-05
"2312---7355",0.184827586206897,6.2000127968256e-05
"7846---7355",0.218938885157824,4.6500095976192e-05
"6069---7355",0.242219215155616,0.000170500344038688
"10926---7355",0.272605492297388,4.6500095976192e-05
"11656---7355",0.237162162162162,0.000108500223944448
"11515---7355",0.242033898305085,7.750015996032e-05
"17811---7355",0.222903885480573,0.00013950028005456
"19077---7355",0.241029113067028,6.2000127968256e-05
"7342---7355",0.238031018206339,4.6500095976192e-05
"10762---7355",0.229419703103914,4.6500095976192e-05
"1344---7355",0.220189701897019,9.3000191952384e-05
"8903---7355",0.293388429752066,4.6500095976192e-05
"7075---7355",0.219463087248322,0.000170500344038688
"2316---7355",0.192921582234559,9.3000191952384e-05
"7178---7355",0.224983210208193,0.000201500408022816
"1585---7355",0.248484848484848,4.6500095976192e-05
"10284---7355",0.260468417317246,0.000124000248062496
"16497---7355",0.260162601626016,6.2000127968256e-05
"4680---7355",0.251705320600273,0.000155000312046624
"1056---7355",0.225201072386059,0.00013950028005456
"15985---7355",0.233243967828418,0.00013950028005456
"17759---7355",0.243589743589744,0.000542501103974208
"1327---7355",0.27864406779661,4.6500095976192e-05
"5088---15943",0.16218487394958,0.000139500287928576
"6172---15943",0.159183673469388,6.9750143964288e-05
"8175---15943",0.231404958677686,0.000186000372093744
"8290---15943",0.268308921438082,6.9750143964288e-05
"7409---15943",0.277133105802048,9.3000191952384e-05
"6874---15943",0.205693950177936,0.000232500468069936
"8557---15943",0.134654818865345,6.9750143964288e-05
"1383---15943",0.129604365620737,0.00011625023994048
"5183---15943",0.184647302904564,9.3000191952384e-05
"10204---15943",0.2491559756921,0.00065100132004464
"7681---15943",0.178691840863115,6.9750143964288e-05
"5564---15943",0.299653979238754,0.000348750755254512
"4552---15943",0.244035446489434,0.00011625023994048
"7173---15943",0.222222222222222,9.3000191952384e-05
"248---15943",0.228070175438597,0.000279000564046128
"216---15943",0.241355463347165,0.000674251368032736
"78---15943",0.231132075471698,6.9750143964288e-05
"9489---15943",0.250675675675676,6.9750143964288e-05
"2312---15943",0.211432506887052,9.3000191952384e-05
"7846---15943",0.177343223196224,6.9750143964288e-05
"6069---15943",0.24931693989071,0.000255750516058032
"10926---15943",0.244788164088769,6.9750143964288e-05
"11656---15943",0.229830508474576,0.000162750335916672
"11515---15943",0.243519781718963,0.00011625023994048
"17811---15943",0.242611683848797,0.00020925042008184
"19077---15943",0.243869209809264,9.3000191952384e-05
"7342---15943",0.245923913043478,6.9750143964288e-05
"10762---15943",0.262050237610319,6.9750143964288e-05
"1344---15943",0.266487213997308,0.000139500287928576
"8903---15943",0.311894882434302,6.9750143964288e-05
"7075---15943",0.267379679144385,0.000255750516058032
"2316---15943",0.225293711126469,0.000139500287928576
"7178---15943",0.248140635564571,0.000302250612034224
"1585---15943",0.234776725304466,6.9750143964288e-05
"10284---15943",0.285714285714286,0.000186000372093744
"16497---15943",0.315114709851552,9.3000191952384e-05
"4680---15943",0.249827942188575,0.000232500468069936
"1056---15943",0.249662618083671,0.00020925042008184
"15985---15943",0.0817567567567568,0.00020925042008184
"17759---15943",0.241332426920462,0.000813751655961312
"1327---15943",0.286099865047233,6.9750143964288e-05
"7355---15943",0.231186440677966,9.3000191952384e-05
"5088---15795",0.160804020100503,9.3000191952384e-05
"6172---15795",0.151597552685248,4.6500095976192e-05
"8175---15795",0.225206611570248,0.000124000248062496
"8290---15795",0.262458471760797,4.6500095976192e-05
"7409---15795",0.272974812797822,6.2000127968256e-05
"6874---15795",0.201847903340441,0.000155000312046624
"8557---15795",0.12311901504788,4.6500095976192e-05
"1383---15795",0.115044247787611,7.750015996032e-05
"5183---15795",0.182698961937716,6.2000127968256e-05
"10204---15795",0.253198653198653,0.00043400088002976
"7681---15795",0.173531397704254,4.6500095976192e-05
"5564---15795",0.293711126468556,0.000232500503503008
"4552---15795",0.239972807613868,7.750015996032e-05
"7173---15795",0.220258327668253,6.2000127968256e-05
"248---15795",0.221133659902029,0.000186000376030752
"216---15795",0.232253618194349,0.000449500912021824
"78---15795",0.226110363391655,4.6500095976192e-05
"9489---15795",0.233108108108108,4.6500095976192e-05
"2312---15795",0.202479338842975,6.2000127968256e-05
"7846---15795",0.180714767363452,4.6500095976192e-05
"6069---15795",0.257998638529612,0.000170500344038688
"10926---15795",0.236045729657028,4.6500095976192e-05
"11656---15795",0.219512195121951,0.000108500223944448
"11515---15795",0.243188010899183,7.750015996032e-05
"17811---15795",0.246744345442084,0.00013950028005456
"19077---15795",0.243885869565217,6.2000127968256e-05
"7342---15795",0.249322493224932,4.6500095976192e-05
"10762---15795",0.261194029850746,4.6500095976192e-05
"1344---15795",0.251846877098724,9.3000191952384e-05
"8903---15795",0.293711126468556,4.6500095976192e-05
"7075---15795",0.258,0.000170500344038688
"2316---15795",0.219159200551344,9.3000191952384e-05
"7178---15795",0.252021563342318,0.000201500408022816
"1585---15795",0.235135135135135,4.6500095976192e-05
"10284---15795",0.272792022792023,0.000124000248062496
"16497---15795",0.298718813216453,6.2000127968256e-05
"4680---15795",0.251714677640604,0.000155000312046624
"1056---15795",0.253028263795424,0.00013950028005456
"15985---15795",0.0479082321187584,0.00013950028005456
"17759---15795",0.249830737982397,0.000542501103974208
"1327---15795",0.271072151045179,4.6500095976192e-05
"7355---15795",0.22342586323629,6.2000127968256e-05
"15943---15795",0.0770279481935923,9.3000191952384e-05
"5088---8645",0.0706806282722513,0.000348750708010416
"6172---8645",0.183492496589359,0.000174375354005208
"8175---8645",0.146638054363376,0.000465000914486329
"8290---8645",0.234129692832764,0.000174375354005208
"7409---8645",0.236453201970443,0.000232500472006944
"6874---8645",0.118382352941176,0.000581251150489801
"8557---8645",0.211248285322359,0.000174375354005208
"1383---8645",0.212576896787423,0.00029062559000868
"5183---8645",0.144373673036093,0.000232500472006944
"10204---8645",0.201949860724234,0.00162750324499349
"7681---8645",0.204206241519674,0.000174375354005208
"5564---8645",0.284098939929329,0.000871876858608717
"4552---8645",0.196491228070175,0.00029062559000868
"7173---8645",0.141043723554302,0.000232500472006944
"248---8645",0.146288209606987,0.000697501386493273
"216---8645",0.151254480286738,0.00168562836299523
"78---8645",0.149441340782123,0.000174375354005208
"9489---8645",0.123682361208714,0.000174375354005208
"2312---8645",0.194060773480663,0.000232500472006944
"7846---8645",0.181631254283756,0.000174375354005208
"6069---8645",0.205200281096275,0.000639376268491537
"10926---8645",0.157821229050279,0.000174375354005208
"11656---8645",0.0999296270232231,0.000406875826012152
"11515---8645",0.200140944326991,0.00029062559000868
"17811---8645",0.194621372965322,0.000523126032488065
"19077---8645",0.208567415730337,0.000232500472006944
"7342---8645",0.208976157082749,0.000174375354005208
"10762---8645",0.207719298245614,0.000174375354005208
"1344---8645",0.236734693877551,0.000348750708010416
"8903---8645",0.279600570613409,0.000174375354005208
"7075---8645",0.234492160872529,0.000639376268491537
"2316---8645",0.202777777777778,0.000348750708010416
"7178---8645",0.201393728222997,0.000755626504495009
"1585---8645",0.155087719298246,0.000174375354005208
"10284---8645",0.247612049963262,0.000465000914486329
"16497---8645",0.273231622746186,0.000232500472006944
"4680---8645",0.215046132008517,0.000581251150489801
"1056---8645",0.202505219206681,0.000523126032488065
"15985---8645",0.209035738368173,0.000523126032488065
"17759---8645",0.207837648705388,0.00203437907100564
"1327---8645",0.274348422496571,0.000174375354005208
"7355---8645",0.224711473183978,0.000232500472006944
"15943---8645",0.213651877133106,0.000348750708010416
"15795---8645",0.200680272108844,0.000232500472006944
"5088---2412",0.188744588744589,6.9750143964288e-05
"6172---2412",0.285522788203753,3.4875071982144e-05
"8175---2412",0.276371308016878,9.3000186046872e-05
"8290---2412",0.276566757493188,3.4875071982144e-05
"7409---2412",0.261387526278907,4.6500095976192e-05
"6874---2412",0.274041937816341,0.000116250234034968
"8557---2412",0.286197564276049,3.4875071982144e-05
"1383---2412",0.287745429925525,5.812511997024e-05
"5183---2412",0.284027777777778,4.6500095976192e-05
"10204---2412",0.27553118574366,0.00032550066002232
"7681---2412",0.292338709677419,3.4875071982144e-05
"5564---2412",0.324229691876751,0.000174375377627256
"4552---2412",0.273982056590752,5.812511997024e-05
"7173---2412",0.276197085357391,4.6500095976192e-05
"248---2412",0.275071633237822,0.000139500282023064
"216---2412",0.281580804516584,0.000337125684016368
"78---2412",0.273351648351648,3.4875071982144e-05
"9489---2412",0.287784679089027,3.4875071982144e-05
"2312---2412",0.274845784784099,4.6500095976192e-05
"7846---2412",0.27792732166891,3.4875071982144e-05
"6069---2412",0.280276816608997,0.000127875258029016
"10926---2412",0.284731774415406,3.4875071982144e-05
"11656---2412",0.26210235131397,8.1375167958336e-05
"11515---2412",0.271151178918169,5.812511997024e-05
"17811---2412",0.272980501392758,0.00010462521004092
"19077---2412",0.272287491361437,4.6500095976192e-05
"7342---2412",0.276551724137931,3.4875071982144e-05
"10762---2412",0.286896551724138,3.4875071982144e-05
"1344---2412",0.270196877121521,6.9750143964288e-05
"8903---2412",0.301340860973888,3.4875071982144e-05
"7075---2412",0.288722826086957,0.000127875258029016
"2316---2412",0.257301808066759,6.9750143964288e-05
"7178---2412",0.273850377487989,0.000151125306017112
"1585---2412",0.273291925465839,3.4875071982144e-05
"10284---2412",0.289760348583878,9.3000186046872e-05
"16497---2412",0.308385308385308,4.6500095976192e-05
"4680---2412",0.281118881118881,0.000116250234034968
"1056---2412",0.276027397260274,0.00010462521004092
"15985---2412",0.297674418604651,0.00010462521004092
"17759---2412",0.278620689655172,0.000406875827980656
"1327---2412",0.30622009569378,3.4875071982144e-05
"7355---2412",0.264406779661017,4.6500095976192e-05
"15943---2412",0.304026845637584,6.9750143964288e-05
"15795---2412",0.288590604026846,4.6500095976192e-05
"8645---2412",0.266157053509382,0.000174375354005208
"5088---5673",0.0875656742556918,6.9750143964288e-05
"6172---5673",0.205145565335139,3.4875071982144e-05
"8175---5673",0.159914712153518,9.3000186046872e-05
"8290---5673",0.233536999321113,3.4875071982144e-05
"7409---5673",0.229370629370629,4.6500095976192e-05
"6874---5673",0.120790629575403,0.000116250234034968
"8557---5673",0.219795221843003,3.4875071982144e-05
"1383---5673",0.21881390593047,5.812511997024e-05
"5183---5673",0.151791988756149,4.6500095976192e-05
"10204---5673",0.216160220994475,0.00032550066002232
"7681---5673",0.224544841537424,3.4875071982144e-05
"5564---5673",0.279971791255289,0.000174375377627256
"4552---5673",0.21100278551532,5.812511997024e-05
"7173---5673",0.139044943820225,4.6500095976192e-05
"248---5673",0.140173410404624,0.000139500282023064
"216---5673",0.1502849002849,0.000337125684016368
"78---5673",0.151178918169209,3.4875071982144e-05
"9489---5673",0.157967988865692,3.4875071982144e-05
"2312---5673",0.20260989010989,4.6500095976192e-05
"7846---5673",0.199728260869565,3.4875071982144e-05
"6069---5673",0.224162011173184,0.000127875258029016
"10926---5673",0.16504854368932,3.4875071982144e-05
"11656---5673",0.119664100769769,8.1375167958336e-05
"11515---5673",0.219426974143955,5.812511997024e-05
"17811---5673",0.207308503162333,0.00010462521004092
"19077---5673",0.217966573816156,4.6500095976192e-05
"7342---5673",0.214732453092425,3.4875071982144e-05
"10762---5673",0.221681723419041,3.4875071982144e-05
"1344---5673",0.237127371273713,6.9750143964288e-05
"8903---5673",0.281449893390192,3.4875071982144e-05
"7075---5673",0.236413043478261,0.000127875258029016
"2316---5673",0.2002772002772,6.9750143964288e-05
"7178---5673",0.216459197786999,0.000151125306017112
"1585---5673",0.159470752089137,3.4875071982144e-05
"10284---5673",0.253479853479853,9.3000186046872e-05
"16497---5673",0.269151138716356,4.6500095976192e-05
"4680---5673",0.221987315010571,0.000116250234034968
"1056---5673",0.216701173222912,0.00010462521004092
"15985---5673",0.208865010073875,0.00010462521004092
"17759---5673",0.218902015288395,0.000406875827980656
"1327---5673",0.276828434723172,3.4875071982144e-05
"7355---5673",0.22920892494929,4.6500095976192e-05
"15943---5673",0.214528173794976,6.9750143964288e-05
"15795---5673",0.206381534283775,4.6500095976192e-05
"8645---5673",0.116736990154712,0.000174375354005208
"2412---5673",0.263812154696133,3.4875071982144e-05
"5088---1649",0.0747176368375326,6.9750143964288e-05
"6172---1649",0.210208193418402,3.4875071982144e-05
"8175---1649",0.146083274523642,9.3000186046872e-05
"8290---1649",0.251682368775236,3.4875071982144e-05
"7409---1649",0.249653259361997,4.6500095976192e-05
"6874---1649",0.0967976710334789,0.000116250234034968
"8557---1649",0.231081081081081,3.4875071982144e-05
"1383---1649",0.234143049932524,5.812511997024e-05
"5183---1649",0.139372822299652,4.6500095976192e-05
"10204---1649",0.21413864104324,0.00032550066002232
"7681---1649",0.229124916499666,3.4875071982144e-05
"5564---1649",0.295184926727146,0.000174375377627256
"4552---1649",0.221453287197232,5.812511997024e-05
"7173---1649",0.116376306620209,4.6500095976192e-05
"248---1649",0.13433908045977,0.000139500282023064
"216---1649",0.14992927864215,0.000337125684016368
"78---1649",0.147969717825189,3.4875071982144e-05
"9489---1649",0.15411195577056,3.4875071982144e-05
"2312---1649",0.205180640763463,4.6500095976192e-05
"7846---1649",0.209035738368173,3.4875071982144e-05
"6069---1649",0.214434420541291,0.000127875258029016
"10926---1649",0.149931224209078,3.4875071982144e-05
"11656---1649",0.136111111111111,8.1375167958336e-05
"11515---1649",0.217361111111111,5.812511997024e-05
"17811---1649",0.204053109713487,0.00010462521004092
"19077---1649",0.219377162629758,4.6500095976192e-05
"7342---1649",0.216850828729282,3.4875071982144e-05
"10762---1649",0.221532091097308,3.4875071982144e-05
"1344---1649",0.260898725687458,6.9750143964288e-05
"8903---1649",0.288326300984529,3.4875071982144e-05
"7075---1649",0.255047106325707,0.000127875258029016
"2316---1649",0.216494845360825,6.9750143964288e-05
"7178---1649",0.212371134020619,0.000151125306017112
"1585---1649",0.151933701657459,3.4875071982144e-05
"10284---1649",0.260522496371553,9.3000186046872e-05
"16497---1649",0.292065663474692,4.6500095976192e-05
"4680---1649",0.215686274509804,0.000116250234034968
"1056---1649",0.213305898491084,0.00010462521004092
"15985---1649",0.223404255319149,0.00010462521004092
"17759---1649",0.218922651933702,0.000406875827980656
"1327---1649",0.291891891891892,3.4875071982144e-05
"7355---1649",0.251673360107095,4.6500095976192e-05
"15943---1649",0.220726783310902,6.9750143964288e-05
"15795---1649",0.219758064516129,4.6500095976192e-05
"8645---1649",0.146545708304257,0.000174375354005208
"2412---1649",0.281699794379712,3.4875071982144e-05
"5673---1649",0.157311157311157,3.4875071982144e-05
"5088---5414",0.134665508253692,6.9750143964288e-05
