"pair","pairwise_distance","frxfr"
"6069---2830",0.239507959479016,0.0010463169609375
"10926---2830",0.195278969957082,0.000244140625
"1663---2830",0.249465431218817,0.0001743861640625
"6992---2830",0.209051724137931,0.0001395089296875
"1344---2830",0.250516173434274,0.0001743861640625
"8210---2830",0.218859957776214,0.0001395089296875
"4482---2830",0.290933694181326,0.0001046316953125
"2316---2830",0.220824598183089,0.0001743861640625
"10284---2830",0.286219081272085,0.0001046316953125
"17759---2830",0.192700729927007,0.0003487723203125
"10687---2830",0.215700141442716,0.0001395089296875
"6531---2830",0.202090592334495,0.0001046316953125
"1335---2830",0.227210884353741,0.0001046316953125
"8645---2830",0.147540983606557,0.000244140625
"9---2830",0.168097281831187,0.0004185267890625
"5632---2830",0.139784946236559,0.0001395089296875
"6107---2830",0.143366619115549,0.000244140625
"134---2830",0.117384843982169,0.0003836495546875
"289---2830",0.200579290369298,0.0001395089296875
"4881---2830",0.221598877980365,0.0001395089296875
"1112---2830",0.0934379457917261,0.0001046316953125
"76---2830",0.199850857568978,0.000687779015625
"5088---2912",0.171288743882545,0.00022321429
"4674---2912",0.24645509790682,0.00017857143
"1383---2912",0.227335164835165,0.00022321429
"2374---2912",0.238063214525891,0.00013392857
"10204---2912",0.236204576043069,0.00026785714
"5564---2912",0.291174426685198,0.00026785714
"7173---2912",0.226630800268998,0.00013392857
"248---2912",0.237439779766001,0.00022321429
"6072---2912",0.237071860308932,0.00013392857
"216---2912",0.248652291105121,0.00058035714
"9489---2912",0.240294511378849,0.00044642857
"2312---2912",0.205536332179931,0.00073392857
"6069---2912",0.251908396946565,0.00133928571
"10926---2912",0.248971193415638,0.0003125
"1663---2912",0.279198341395992,0.00022321429
"6992---2912",0.228178694158076,0.00017857143
"1344---2912",0.237617135207497,0.00022321429
"8210---2912",0.245649263721553,0.00017857143
"4482---2912",0.27109634551495,0.00013392857
"2316---2912",0.103448275862069,0.00022321429
"10284---2912",0.297915265635508,0.00013392857
"17759---2912",0.218118466898955,0.00044642857
"10687---2912",0.234385493619879,0.00017857143
"6531---2912",0.225016995241332,0.00013392857
"1335---2912",0.218375499334221,0.00013392857
"8645---2912",0.229574611748818,0.0003125
"9---2912",0.239339752407153,0.00053571429
"5632---2912",0.248140635564571,0.00017857143
"6107---2912",0.254203093476799,0.0003125
"134---2912",0.204067321178121,0.00049107143
"289---2912",0.175816539263377,0.00017857143
"4881---2912",0.205922865013774,0.00017857143
"1112---2912",0.238223418573351,0.00013392857
"76---2912",0.22972972972973,0.00088035714
"2830---2912",0.232669869595058,0.0003125
"5088---1310",0.187551867219917,0.0001674107175
"4674---1310",0.267394270122783,0.0001339285725
"1383---1310",0.254820936639119,0.0001674107175
"2374---1310",0.269308260577569,0.0001004464275
"10204---1310",0.259510869565217,0.000200892855
"5564---1310",0.289936664320901,0.000200892855
"7173---1310",0.252717391304348,0.0001004464275
"248---1310",0.252953439888812,0.0001674107175
"6072---1310",0.256288239292998,0.0001004464275
"216---1310",0.263661202185792,0.000435267855
"9489---1310",0.246101694915254,0.0003348214275
"2312---1310",0.236678200692041,0.0005504464275
"6069---1310",0.272471910112359,0.0010044642825
"10926---1310",0.272475795297372,0.000234375
"1663---1310",0.274048442906574,0.0001674107175
"6992---1310",0.241666666666667,0.0001339285725
"1344---1310",0.244594594594595,0.0001674107175
"8210---1310",0.257606490872211,0.0001339285725
"4482---1310",0.292553191489362,0.0001004464275
"2316---1310",0.226363008971705,0.0001674107175
"10284---1310",0.310838445807771,0.0001004464275
"17759---1310",0.2487702037948,0.0003348214275
"10687---1310",0.262083049693669,0.0001339285725
"6531---1310",0.241496598639456,0.0001004464275
"1335---1310",0.255177020708083,0.0001004464275
"8645---1310",0.248464163822526,0.000234375
"9---1310",0.248266296809986,0.0004017857175
"5632---1310",0.262474367737526,0.0001339285725
"6107---1310",0.268209666439755,0.000234375
"134---1310",0.220880681818182,0.0003683035725
"289---1310",0.233262861169838,0.0001339285725
"4881---1310",0.247415575465196,0.0001339285725
"1112---1310",0.253914227365555,0.0001004464275
"76---1310",0.236141108711303,0.000660267855
"2830---1310",0.235048678720445,0.000234375
"2912---1310",0.24373730534868,3e-04
"5088---4459",0.23563696919234,0.0001674107175
"4674---4459",0.299180327868852,0.0001339285725
"1383---4459",0.269283746556474,0.0001674107175
"2374---4459",0.301480484522207,0.0001004464275
"10204---4459",0.294037940379404,0.000200892855
"5564---4459",0.219887955182073,0.000200892855
"7173---4459",0.294715447154472,0.0001004464275
"248---4459",0.288595271210014,0.0001674107175
"6072---4459",0.301694915254237,0.0001004464275
"216---4459",0.302118933697881,0.000435267855
"9489---4459",0.288813559322034,0.0003348214275
"2312---4459",0.276098901098901,0.0005504464275
"6069---4459",0.301255230125523,0.0010044642825
"10926---4459",0.291637871458189,0.000234375
"1663---4459",0.306889352818372,0.0001674107175
"6992---4459",0.288688410825815,0.0001339285725
"1344---4459",0.30053547523427,0.0001674107175
"8210---4459",0.296695886716116,0.0001339285725
"4482---4459",0.321854304635762,0.0001004464275
"2316---4459",0.273164035689774,0.0001674107175
"10284---4459",0.242341729067393,0.0001004464275
"17759---4459",0.27859649122807,0.0003348214275
"10687---4459",0.305762711864407,0.0001339285725
"6531---4459",0.272294077603812,0.0001004464275
"1335---4459",0.293882978723404,0.0001004464275
"8645---4459",0.277322404371585,0.000234375
"9---4459",0.30732044198895,0.0004017857175
"5632---4459",0.295687885010267,0.0001339285725
"6107---4459",0.302182810368349,0.000234375
"134---4459",0.273953158268275,0.0003683035725
"289---4459",0.26208829712684,0.0001339285725
"4881---4459",0.282474226804124,0.0001339285725
"1112---4459",0.299523485364193,0.0001004464275
"76---4459",0.277817659727207,0.000660267855
"2830---4459",0.297635605006954,0.000234375
"2912---4459",0.281481481481481,3e-04
"1310---4459",0.301221166892809,0.000225
"5088---2312",0.179820992676973,0.000409558361658163
"4674---2312",0.252016129032258,0.000327646685656888
"1383---2312",0.215458276333789,0.000409558361658163
"2374---2312",0.222222222222222,0.000245735009655612
"10204---2312",0.256016042780749,0.000491470019311224
"5564---2312",0.293222683264177,0.000491470019311224
"7173---2312",0.231438127090301,0.000245735009655612
"248---2312",0.227459016393443,0.000409558361658163
"6072---2312",0.259358288770054,0.000245735009655612
"216---2312",0.242770679219906,0.00106485171462372
"9489---2312",0.237175216522318,0.000819116704968112
"2312---2312",0.0957004160887656,0.0366964285
"6069---2312",0.269655172413793,0.00245735011490434
"10926---2312",0.242155525238745,0.0005733816953125
"1663---2312",0.277282086479067,0.000409558361658163
"6992---2312",0.216826265389877,0.000327646685656888
"1344---2312",0.220588235294118,0.000409558361658163
"8210---2312",0.25832223701731,0.000327646685656888
"4482---2312",0.256154357950765,0.000245735009655612
"2316---2312",0.187628865979381,0.000409558361658163
"10284---2312",0.292225201072386,0.000245735009655612
"17759---2312",0.244290657439446,0.000819116704968112
"10687---2312",0.262207357859532,0.000327646685656888
"6531---2312",0.2,0.000245735009655612
"1335---2312",0.176117411607738,0.000245735009655612
"8645---2312",0.214909335124244,0.0005733816953125
"9---2312",0.220699108978753,0.000982940056970663
"5632---2312",0.239247311827957,0.000327646685656888
"6107---2312",0.24715338245144,0.0005733816953125
"134---2312",0.205718270571827,0.000901028380969388
"289---2312",0.206085753803596,0.000327646685656888
"4881---2312",0.172532781228433,0.000327646685656888
"1112---2312",0.234427327528466,0.000245735009655612
"76---2312",0.254237288135593,0.00161529814212372
"2830---2312",0.223287671232877,0.0005733816953125
"2912---2312",0.19502353732347,0.00073392857
"1310---2312",0.224544841537424,0.0005504464275
"4459---2312",0.266756032171582,0.0005504464275
"5088---8239",0.159203980099502,0.00022321429
"4674---8239",0.223728813559322,0.00017857143
"1383---8239",0.146307798481712,0.00022321429
"2374---8239",0.165428764348413,0.00013392857
"10204---8239",0.241239892183288,0.00026785714
"5564---8239",0.282926829268293,0.00026785714
"7173---8239",0.212550607287449,0.00013392857
"248---8239",0.209944751381215,0.00022321429
"6072---8239",0.234501347708895,0.00013392857
"216---8239",0.227272727272727,0.00058035714
"9489---8239",0.224091520861373,0.00044642857
"2312---8239",0.195441988950276,0.00073392857
"6069---8239",0.258512856150104,0.00133928571
"10926---8239",0.192546583850932,0.0003125
"1663---8239",0.259027777777778,0.00022321429
"6992---8239",0.206206896551724,0.00017857143
"1344---8239",0.235924932975871,0.00022321429
"8210---8239",0.251509054325956,0.00017857143
"4482---8239",0.266445182724252,0.00013392857
"2316---8239",0.200963523743978,0.00022321429
"10284---8239",0.296695886716116,0.00013392857
"17759---8239",0.232217573221757,0.00044642857
"10687---8239",0.239541160593792,0.00017857143
"6531---8239",0.105335157318741,0.00013392857
"1335---8239",0.197736351531292,0.00013392857
"8645---8239",0.207994579945799,0.0003125
"9---8239",0.190871369294606,0.00053571429
"5632---8239",0.227951153324288,0.00017857143
"6107---8239",0.231600270087779,0.0003125
"134---8239",0.193093727977449,0.00049107143
"289---8239",0.222686151704941,0.00017857143
"4881---8239",0.202339986235375,0.00017857143
"1112---8239",0.216362407031778,0.00013392857
"76---8239",0.227142857142857,0.00088035714
"2830---8239",0.203729281767956,0.0003125
"2912---8239",0.211486486486486,4e-04
"1310---8239",0.251521298174442,3e-04
"4459---8239",0.272297297297297,3e-04
"2312---8239",0.188172043010753,0.00073392857
"5088---14420",0.160463192721257,0.0001674107175
"4674---14420",0.227916385704653,0.0001339285725
"1383---14420",0.158293186510668,0.0001674107175
"2374---14420",0.169354838709677,0.0001004464275
"10204---14420",0.230872483221477,0.000200892855
"5564---14420",0.295423023578363,0.000200892855
"7173---14420",0.206317204301075,0.0001004464275
"248---14420",0.211829436038514,0.0001674107175
"6072---14420",0.230872483221477,0.0001004464275
"216---14420",0.238191632928475,0.000435267855
"9489---14420",0.225352112676056,0.0003348214275
"2312---14420",0.205216197666438,0.0005504464275
"6069---14420",0.250345781466113,0.0010044642825
"10926---14420",0.222908093278464,0.000234375
"1663---14420",0.255701451278507,0.0001674107175
"6992---14420",0.214432989690722,0.0001339285725
"1344---14420",0.240480961923848,0.0001674107175
"8210---14420",0.234468937875752,0.0001339285725
"4482---14420",0.273087071240106,0.0001004464275
"2316---14420",0.198216735253772,0.0001674107175
"10284---14420",0.299529885829416,0.0001004464275
"17759---14420",0.226546212647672,0.0003348214275
"10687---14420",0.230665770006725,0.0001339285725
"6531---14420",0.144021739130435,0.0001004464275
"1335---14420",0.213103904698875,0.0001004464275
"8645---14420",0.189864864864865,0.000234375
"9---14420",0.191196698762036,0.0004017857175
"5632---14420",0.233108108108108,0.0001339285725
"6107---14420",0.23956931359354,0.000234375
"134---14420",0.194522471910112,0.0003683035725
"289---14420",0.212647671994441,0.0001339285725
"4881---14420",0.196855775803144,0.0001339285725
"1112---14420",0.211978465679677,0.0001004464275
"76---14420",0.227982954545455,0.000660267855
"2830---14420",0.205781142463868,0.000234375
"2912---14420",0.211021505376344,3e-04
"1310---14420",0.257738896366083,0.000225
"4459---14420",0.261776581426649,0.000225
"2312---14420",0.197324414715719,0.0005504464275
"8239---14420",0.114864864864865,3e-04
"5088---13626",0.158703071672355,0.00022321429
"4674---13626",0.232770745428973,0.00017857143
"1383---13626",0.211118930330753,0.00022321429
"2374---13626",0.222680412371134,0.00013392857
"10204---13626",0.218118466898955,0.00026785714
"5564---13626",0.251626898047722,0.00026785714
"7173---13626",0.220125786163522,0.00013392857
"248---13626",0.226037195994278,0.00022321429
"6072---13626",0.212395543175488,0.00013392857
"216---13626",0.235955056179775,0.00058035714
"9489---13626",0.219665271966527,0.00044642857
"2312---13626",0.217299578059072,0.00073392857
"6069---13626",0.228448275862069,0.00133928571
"10926---13626",0.235,0.0003125
"1663---13626",0.266666666666667,0.00022321429
"6992---13626",0.191535150645624,0.00017857143
"1344---13626",0.220618556701031,0.00022321429
"8210---13626",0.221914008321775,0.00017857143
"4482---13626",0.258807588075881,0.00013392857
"2316---13626",0.199579831932773,0.00022321429
"10284---13626",0.283321702721563,0.00013392857
"17759---13626",0.1998556998557,0.00044642857
"10687---13626",0.221059972105997,0.00017857143
"6531---13626",0.214186369958275,0.00013392857
"1335---13626",0.239809782608696,0.00013392857
"8645---13626",0.205903021784961,0.0003125
"9---13626",0.199713672154617,0.00053571429
"5632---13626",0.232067510548523,0.00017857143
"6107---13626",0.2407277816655,0.0003125
"134---13626",0.192560175054705,0.00049107143
"289---13626",0.194524495677233,0.00017857143
"4881---13626",0.211484593837535,0.00017857143
"1112---13626",0.211632796075683,0.00013392857
"76---13626",0.202503681885125,0.00088035714
"2830---13626",0.202722063037249,0.0003125
"2912---13626",0.197938144329897,4e-04
"1310---13626",0.235253296321999,3e-04
"4459---13626",0.262647262647263,3e-04
"2312---13626",0.214236824093087,0.00073392857
"8239---13626",0.207872928176796,4e-04
"14420---13626",0.20893470790378,3e-04
"5088---198",0.168520102651839,0.00022321429
"4674---198",0.240663900414938,0.00017857143
"1383---198",0.243131868131868,0.00022321429
"2374---198",0.257372654155496,0.00013392857
"10204---198",0.122406639004149,0.00026785714
"5564---198",0.266524520255864,0.00026785714
"7173---198",0.236914600550964,0.00013392857
"248---198",0.234837799717913,0.00022321429
"6072---198",0.123704215618521,0.00013392857
"216---198",0.248790601243953,0.00058035714
"9489---198",0.233516483516483,0.00044642857
"2312---198",0.245890410958904,0.00073392857
"6069---198",0.15149359886202,0.00133928571
"10926---198",0.266157053509382,0.0003125
"1663---198",0.284327323162275,0.00022321429
"6992---198",0.235335195530726,0.00017857143
"1344---198",0.262558606831882,0.00022321429
"8210---198",0.143250688705234,0.00017857143
"4482---198",0.291172595520422,0.00013392857
"2316---198",0.217510259917921,0.00022321429
"10284---198",0.29565816678153,0.00013392857
"17759---198",0.0961262553802009,0.00044642857
"10687---198",0.128205128205128,0.00017857143
"6531---198",0.236092265943012,0.00013392857
"1335---198",0.263401720714758,0.00013392857
"8645---198",0.206371191135734,0.0003125
"9---198",0.242002781641168,0.00053571429
"5632---198",0.240997229916898,0.00017857143
"6107---198",0.246896551724138,0.0003125
"134---198",0.205331412103746,0.00049107143
"289---198",0.220733427362482,0.00017857143
"4881---198",0.241261137765593,0.00017857143
"1112---198",0.19448275862069,0.00013392857
"76---198",0.138664710198092,0.00088035714
"2830---198",0.201129146083275,0.0003125
"2912---198",0.228187919463087,4e-04
"1310---198",0.259661016949153,3e-04
"4459---198",0.294594594594595,3e-04
"2312---198",0.251333333333333,0.00073392857
"8239---198",0.233355749831876,4e-04
"14420---198",0.238286479250335,3e-04
"13626---198",0.203059805285118,4e-04
"5088---8189",0.160033869602032,0.0005022321525
"4674---8189",0.229598893499308,0.0004017857175
"1383---8189",0.10407876230661,0.0005022321525
"2374---8189",0.124137931034483,0.0003013392825
"10204---8189",0.236588720770289,0.000602678565
"5564---8189",0.276550249465431,0.000602678565
"7173---8189",0.217331499312242,0.0003013392825
"248---8189",0.222143864598025,0.0005022321525
"6072---8189",0.231404958677686,0.0003013392825
"216---8189",0.235131396957123,0.001305803565
"9489---8189",0.228021978021978,0.0010044642825
"2312---8189",0.213380281690141,0.0016513392825
"6069---8189",0.253012048192771,0.0030133928475
"10926---8189",0.21015514809591,0.000703125
"1663---8189",0.252653927813164,0.0005022321525
"6992---8189",0.222768798313422,0.0004017857175
"1344---8189",0.23066392881588,0.0005022321525
"8210---8189",0.242299794661191,0.0004017857175
"4482---8189",0.272173324306026,0.0003013392825
"2316---8189",0.213333333333333,0.0005022321525
"10284---8189",0.291121816930489,0.0003013392825
"17759---8189",0.220640569395018,0.0010044642825
"10687---8189",0.237931034482759,0.0004017857175
"6531---8189",0.154919748778786,0.0003013392825
"1335---8189",0.224864130434783,0.0003013392825
"8645---8189",0.19432918395574,0.000703125
"9---8189",0.156294200848656,0.0012053571525
"5632---8189",0.228907330567082,0.0004017857175
"6107---8189",0.241046831955923,0.000703125
"134---8189",0.197849462365591,0.0011049107175
"289---8189",0.209929078014184,0.0004017857175
"4881---8189",0.214035087719298,0.0004017857175
"1112---8189",0.227586206896552,0.0003013392825
"76---8189",0.227802037845706,0.001980803565
"2830---8189",0.212227687983134,0.000703125
"2912---8189",0.213351686166552,9e-04
"1310---8189",0.257753273604411,0.000675
"4459---8189",0.268965517241379,0.000675
"2312---8189",0.192729766803841,0.0016513392825
"8239---8189",0.140786749482402,9e-04
"14420---8189",0.138429752066116,0.000675
"13626---8189",0.1963406052076,9e-04
"198---8189",0.233356211393274,9e-04
"5088---15943",0.163879598662207,0.0026227679075
"4674---15943",0.246298788694482,0.0020982143025
"1383---15943",0.126286890871654,0.0026227679075
"2374---15943",0.130872483221476,0.0015736606975
"10204---15943",0.251340482573727,0.003147321395
"5564---15943",0.294402211472011,0.003147321395
"7173---15943",0.22468142186452,0.0015736606975
"248---15943",0.242465753424658,0.0026227679075
"6072---15943",0.25853985264568,0.0015736606975
"216---15943",0.25739247311828,0.006819196395
"9489---15943",0.256341789052069,0.0052455356975
"2312---15943",0.232142857142857,0.0086236606975
"6069---15943",0.266758811333794,0.0157366070925
"10926---15943",0.223134839151266,0.003671875
"1663---15943",0.274104683195592,0.0026227679075
"6992---15943",0.239561943874059,0.0020982143025
"1344---15943",0.264138389886893,0.0026227679075
"8210---15943",0.260347129506008,0.0020982143025
"4482---15943",0.294272547728769,0.0015736606975
"2316---15943",0.226775956284153,0.0026227679075
"10284---15943",0.315683646112601,0.0015736606975
"17759---15943",0.237864077669903,0.0052455356975
"10687---15943",0.260898725687458,0.0020982143025
"6531---15943",0.170731707317073,0.0015736606975
"1335---15943",0.243564356435644,0.0015736606975
"8645---15943",0.216397849462366,0.003671875
"9---15943",0.18805765271105,0.0062946429075
"5632---15943",0.242424242424242,0.0020982143025
"6107---15943",0.26224010731053,0.003671875
"134---15943",0.201956673654787,0.0057700893025
"289---15943",0.24326192121631,0.0020982143025
"4881---15943",0.237671232876712,0.0020982143025
"1112---15943",0.239597315436242,0.0015736606975
"76---15943",0.247342310418143,0.010344196395
"2830---15943",0.22640218878249,0.003671875
"2912---15943",0.221998658618377,0.0047
"1310---15943",0.274798927613941,0.003525
"4459---15943",0.29502688172043,0.003525
"2312---15943",0.228971962616822,0.0086236606975
"8239---15943",0.174848688634835,0.0047
"14420---15943",0.170911528150134,0.003525
"13626---15943",0.227397260273973,0.0047
"198---15943",0.253004005340454,0.0047
"8189---15943",0.0866574965612105,0.010575
"5088---76",0.185639229422067,0.000491270734878827
"4674---76",0.26628895184136,0.000393016583501276
"1383---76",0.24859943977591,0.000491270734878827
"2374---76",0.258879781420765,0.000294762432123725
"10204---76",0.192660550458716,0.000589524864247449
"5564---76",0.300291545189504,0.000589524864247449
"7173---76",0.248416608022519,0.000294762432123725
"248---76",0.254335260115607,0.000491270734878827
"6072---76",0.189703808180536,0.000294762432123725
"216---76",0.275229357798165,0.00127730387987245
"9489---76",0.262456140350877,0.000982541447748725
"2312---76",0.295184926727146,0.00161529814212372
"6069---76",0.210144927536232,0.00294762434324617
"10926---76",0.278211497515969,0.000687779015625
"1663---76",0.291400142146411,0.000491270734878827
"6992---76",0.250536864710093,0.000393016583501276
"1344---76",0.280412371134021,0.000491270734878827
"8210---76",0.200842696629213,0.000393016583501276
"4482---76",0.311020960108181,0.000294762432123725
"2316---76",0.264951321279555,0.000491270734878827
"10284---76",0.32228490832158,0.000294762432123725
"17759---76",0.174103877103146,0.000982541447748725
"10687---76",0.202826855123675,0.000393016583501276
"6531---76",0.260027662517289,0.000294762432123725
"1335---76",0.281461434370771,0.000294762432123725
"8645---76",0.24364406779661,0.000687779015625
"9---76",0.256028368794326,0.00117904975050383
"5632---76",0.270212765957447,0.000393016583501276
"6107---76",0.272406492589979,0.000687779015625
"134---76",0.228676470588235,0.00108079559912628
"289---76",0.254859611231102,0.000393016583501276
"4881---76",0.281533101045296,0.000393016583501276
"1112---76",0.244538407329105,0.000294762432123725
"76---76",0.142643764002987,0.044017857
"2830---76",0.236520488856937,0.000687779015625
"2912---76",0.269440654843111,0.00088035714
"1310---76",0.275432525951557,0.000660267855
"4459---76",0.320689655172414,0.000660267855
"2312---76",0.287457627118644,0.00161529814212372
"8239---76",0.267808219178082,0.00088035714
"14420---76",0.255972696245734,0.000660267855
"13626---76",0.237010676156584,0.00088035714
"198---76",0.193661971830986,0.00088035714
"8189---76",0.232443820224719,0.001980803565
"15943---76",0.25357873210634,0.010344196395
"5088---13922",0.164429530201342,0.000558035725
"4674---13922",0.25,0.000446428575
"1383---13922",0.101928374655647,0.000558035725
"2374---13922",0.144204851752022,0.000334821425
"10204---13922",0.255376344086022,0.00066964285
"5564---13922",0.278551532033426,0.00066964285
"7173---13922",0.222745625841184,0.000334821425
"248---13922",0.234525447042641,0.000558035725
"6072---13922",0.249327956989247,0.000334821425
"216---13922",0.24645509790682,0.00145089285
"9489---13922",0.232729711602951,0.001116071425
"2312---13922",0.229711141678129,0.001834821425
"6069---13922",0.268191268191268,0.003348214275
"10926---13922",0.211829436038514,0.00078125
"1663---13922",0.273858921161826,0.000558035725
"6992---13922",0.232989690721649,0.000446428575
"1344---13922",0.242323097463284,0.000558035725
"8210---13922",0.263721552878179,0.000446428575
"4482---13922",0.277777777777778,0.000334821425
"2316---13922",0.216974674880219,0.000558035725
"10284---13922",0.309811827956989,0.000334821425
"17759---13922",0.232267037552156,0.001116071425
"10687---13922",0.253872053872054,0.000446428575
"6531---13922",0.167574931880109,0.000334821425
"1335---13922",0.235411140583554,0.000334821425
"8645---13922",0.212694125590817,0.00078125
"9---13922",0.196280991735537,0.001339285725
"5632---13922",0.241728561782579,0.000446428575
"6107---13922",0.250336473755047,0.00078125
"134---13922",0.203366058906031,0.001227678575
"289---13922",0.232848232848233,0.000446428575
"4881---13922",0.225120109814688,0.000446428575
"1112---13922",0.237196765498652,0.000334821425
"76---13922",0.243954480796586,0.00220089285
"2830---13922",0.217331499312242,0.00078125
"2912---13922",0.216016150740242,0.001
"1310---13922",0.257239057239057,0.00075
"4459---13922",0.27242076871207,0.00075
"2312---13922",0.21285140562249,0.001834821425
"8239---13922",0.162837837837838,0.001
"14420---13922",0.169023569023569,0.00075
"13626---13922",0.213498622589532,0.001
"198---13922",0.24798927613941,0.001
"8189---13922",0.0906574394463668,0.00225
"15943---13922",0.111334674714956,0.01175
"76---13922",0.244505494505494,0.00220089285
